policy,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
always_long,2016-10-13,2016-10-14,26.980707417191088,27798.585568613784,27798.585568613784,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.980707417191088,26.980707417191088,0.0,0.0,0.0,0.0,False,0.009332700097152369,257.03701288180673,-0.09675334530472823
always_long,2016-10-14,2016-10-17,26.854829278087568,27668.89162964547,27668.89162964547,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.854829278087568,26.854829278087568,0.0,0.0,0.0,0.0,False,-0.004665486977680877,-129.6939389683139,-0.10096743080984283
always_long,2016-10-17,2016-10-18,27.049370292466477,27869.329852083305,27869.329852083305,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.049370292466477,27.049370292466477,0.0,0.0,0.0,0.0,False,0.007244172448999553,200.43822243783507,-0.09445468384136202
always_long,2016-10-18,2016-10-19,26.836516840135722,27650.02407863938,27650.02407863938,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.836516840135722,26.836516840135722,0.0,0.0,0.0,0.0,False,-0.007869072367649,-219.3057734439244,-0.10158048546639997
always_long,2016-10-19,2016-10-20,26.747248194679127,27558.049393137313,27558.049393137313,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.747248194679127,26.747248194679127,0.0,0.0,0.0,0.0,False,-0.0033263871756669117,-91.97468550206759,-0.10456897661791342
always_long,2016-10-20,2016-10-21,26.735805515536914,27546.25984698678,27546.25984698678,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.735805515536914,26.735805515536914,0.0,0.0,0.0,0.0,False,-0.00042780771535555484,-11.78954615053226,-0.10495204891828502
always_long,2016-10-21,2016-10-24,26.80218568949886,27614.652232605433,27614.652232605433,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.80218568949886,26.80218568949886,0.0,0.0,0.0,0.0,False,0.002482819301006911,68.39238561865204,-0.10272980659001252
always_long,2016-10-24,2016-10-25,26.996731708443775,27815.095611314904,27815.095611314904,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.996731708443775,26.996731708443775,0.0,0.0,0.0,0.0,False,0.007258587833049113,200.4433787094713,-0.09621689208116924
always_long,2016-10-25,2016-10-26,26.163601768456424,26956.710633915984,26956.710633915984,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.163601768456424,26.163601768456424,0.0,0.0,0.0,0.0,False,-0.030860400028599466,-858.3849773989205,-0.12410800033063529
always_long,2016-10-26,2016-10-27,26.410787562774367,27211.38948085811,27211.38948085811,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.410787562774367,26.410787562774367,0.0,0.0,0.0,0.0,False,0.009447697473210948,254.67884694212626,-0.11583283769855335
always_long,2016-10-27,2016-10-28,26.062891508815476,26852.947499503785,26852.947499503785,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.062891508815476,26.062891508815476,0.0,0.0,0.0,0.0,False,-0.01317249828813305,-358.4419813543245,-0.12747952813039265
always_long,2016-10-28,2016-10-31,26.012541073173228,26801.070768772617,26801.070768772617,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.012541073173228,26.012541073173228,0.0,0.0,0.0,0.0,False,-0.0019318821791212137,-51.87673073116821,-0.12916513488091586
always_long,2016-10-31,2016-11-01,25.96904791551526,26756.259183734863,26756.259183734863,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.96904791551526,25.96904791551526,0.0,0.0,0.0,0.0,False,-0.0016720072650965312,-44.81158503775441,-0.13062117710209442
always_long,2016-11-01,2016-11-02,25.497546243212344,26270.464672101498,26270.464672101498,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.497546243212344,25.497546243212344,0.0,0.0,0.0,0.0,False,-0.01815629413280162,-485.7945116333649,-0.14640587472345756
always_long,2016-11-02,2016-11-03,25.531841952583203,26305.80000252262,26305.80000252262,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.531841952583203,25.531841952583203,0.0,0.0,0.0,0.0,False,0.0013450592085890722,35.33533042112322,-0.14525774008485692
always_long,2016-11-03,2016-11-04,24.96819521378694,25725.067190123693,25725.067190123693,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,24.96819521378694,24.96819521378694,0.0,0.0,0.0,0.0,False,-0.022076227004814042,-580.7328123989282,-0.16412722424535142
always_long,2016-11-04,2016-11-07,25.32478577413851,26092.467238299487,26092.467238299487,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.32478577413851,25.32478577413851,0.0,0.0,0.0,0.0,False,0.014281791587189563,367.4000481757939,-0.15218946346861784
always_long,2016-11-07,2016-11-08,25.37769986107729,26146.985333426062,26146.985333426062,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.37769986107729,25.37769986107729,0.0,0.0,0.0,0.0,False,0.002089418935690146,54.518095126575645,-0.1504180320797116
always_long,2016-11-08,2016-11-09,25.27876923832055,26045.055782820313,26045.055782820313,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.27876923832055,25.27876923832055,0.0,0.0,0.0,0.0,False,-0.003898328977736676,-101.92955060574968,-0.15372998208421784
always_long,2016-11-09,2016-11-10,25.557141052136153,26331.866004901916,26331.866004901916,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.557141052136153,25.557141052136153,0.0,0.0,0.0,0.0,False,0.01101207939323312,286.81022208160357,-0.14441078945881636
always_long,2016-11-10,2016-11-11,24.6438131098981,25390.85194763767,25390.85194763767,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,24.6438131098981,24.6438131098981,0.0,0.0,0.0,0.0,False,-0.035736702332036296,-941.0140572642449,-0.17498672639442858
always_long,2016-11-11,2016-11-14,24.779549254715327,25530.70272241948,25530.70272241948,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,24.779549254715327,24.779549254715327,0.0,0.0,0.0,0.0,False,0.005507919744883516,139.85077478180756,-0.17044261949494544
always_long,2016-11-14,2016-11-15,24.51728608272934,25260.48945057238,25260.48945057238,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,24.51728608272934,24.51728608272934,0.0,0.0,0.0,0.0,False,-0.010583855633938932,-270.21327184710026,-0.17922253505027952
always_long,2016-11-15,2016-11-16,24.547186171059305,25291.295913542286,25291.295913542286,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,24.547186171059305,24.547186171059305,0.0,0.0,0.0,0.0,False,0.0012195513087815968,30.806462969907443,-0.17822155481868174
always_long,2016-11-16,2016-11-17,25.262673834190167,26028.472471565296,26028.472471565296,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.262673834190167,25.262673834190167,0.0,0.0,0.0,0.0,False,0.02914744110159595,737.1765580230094,-0.15426881598919817
always_long,2016-11-17,2016-11-18,25.24196772606812,26007.1386900034,26007.1386900034,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.24196772606812,25.24196772606812,0.0,0.0,0.0,0.0,False,-0.0008196324845878289,-21.333781561894284,-0.15496200474084232
always_long,2016-11-18,2016-11-21,25.333988410366054,26101.94883812089,26101.94883812089,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.333988410366054,25.333988410366054,0.0,0.0,0.0,0.0,False,0.0036455432197903814,94.810148117489,-0.15188138220676006
always_long,2016-11-21,2016-11-22,25.754996803693516,26535.719445616567,26535.719445616567,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.754996803693516,25.754996803693516,0.0,0.0,0.0,0.0,False,0.01661832264655172,433.7706074956768,-0.13778707337372453
always_long,2016-11-22,2016-11-23,25.619256652066216,26395.864542564475,26395.864542564475,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.619256652066216,25.619256652066216,0.0,0.0,0.0,0.0,False,-0.005270439467025434,-139.8549030520917,-0.14233131441119518
always_long,2016-11-23,2016-11-25,25.56634819016367,26341.352242988352,26341.352242988352,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.56634819016367,25.56634819016367,0.0,0.0,0.0,0.0,False,-0.002065183335375087,-54.51229957612304,-0.1441025574879462
always_long,2016-11-25,2016-11-28,25.635360230695518,26412.456276115627,26412.456276115627,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.635360230695518,25.635360230695518,0.0,0.0,0.0,0.0,False,0.002699331168398933,71.1040331272743,-0.1417922068444205
always_long,2016-11-28,2016-11-29,25.485820117291055,26258.38308692395,26258.38308692395,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.485820117291055,25.485820117291055,0.0,0.0,0.0,0.0,False,-0.005833353308037581,-154.07318919167665,-0.1467984361136082
always_long,2016-11-29,2016-11-30,25.674478978318067,26452.760847686255,26452.760847686255,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.674478978318067,25.674478978318067,0.0,0.0,0.0,0.0,False,0.007402503045174091,194.37776076230512,-0.14048260893879183
always_long,2016-11-30,2016-12-01,25.3914970757278,26161.200789164126,26161.200789164126,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.3914970757278,25.3914970757278,0.0,0.0,0.0,0.0,False,-0.011021914128393595,-291.5600585221291,-0.14995613581492928
always_long,2016-12-01,2016-12-02,25.115433567203517,25876.76884505601,25876.76884505601,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.115433567203517,25.115433567203517,0.0,0.0,0.0,0.0,False,-0.010872281681578166,-284.431944108117,-0.1591980521480466
always_long,2016-12-02,2016-12-05,25.306374974075723,26073.498343488154,26073.498343488154,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.306374974075723,25.306374974075723,0.0,0.0,0.0,0.0,False,0.007602552683842134,196.7294984321452,-0.15280581104282498
always_long,2016-12-05,2016-12-06,25.191356400566054,25954.99316094238,25954.99316094238,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.191356400566054,25.191356400566054,0.0,0.0,0.0,0.0,False,-0.004545043437769847,-118.505182545774,-0.15665634543186147
always_long,2016-12-06,2016-12-07,25.136138775763236,25898.10169978674,25898.10169978674,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.136138775763236,25.136138775763236,0.0,0.0,0.0,0.0,False,-0.002191927418468742,-56.89146115563926,-0.1585048935115011
always_long,2016-12-07,2016-12-08,25.504226278808364,26277.347202579516,26277.347202579516,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.504226278808364,25.504226278808364,0.0,0.0,0.0,0.0,False,0.014643756796889118,379.24550279277537,-0.1461822438263113
always_long,2016-12-08,2016-12-09,25.837812005163332,26621.045061021814,26621.045061021814,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,25.837812005163332,25.837812005163332,0.0,0.0,0.0,0.0,False,0.01307962542004848,343.69785844229773,-0.13501462739857317
always_long,2016-12-09,2016-12-12,26.063273574314607,26853.34114672386,26853.34114672386,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.063273574314607,26.063273574314607,0.0,0.0,0.0,0.0,False,0.00872603179813436,232.29608570204437,-0.12746673753233195
always_long,2016-12-12,2016-12-13,26.189807421860415,26983.710670915312,26983.710670915312,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.189807421860415,26.189807421860415,0.0,0.0,0.0,0.0,False,0.004854871633258817,130.36952419145382,-0.1232307005473029
always_long,2016-12-13,2016-12-14,26.465878133426276,27268.150036414005,27268.150036414005,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.465878133426276,26.465878133426276,0.0,0.0,0.0,0.0,False,0.010541150880530203,284.4393654986925,-0.11398854307435524
always_long,2016-12-14,2016-12-15,26.544090997537467,27348.733801766874,27348.733801766874,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.544090997537467,26.544090997537467,0.0,0.0,0.0,0.0,False,0.0029552340457734694,80.5837653528688,-0.11137017185190323
always_long,2016-12-15,2016-12-16,26.794851906149415,27607.096137028366,27607.096137028366,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.794851906149415,26.794851906149415,0.0,0.0,0.0,0.0,False,0.00944695784215055,258.36233526149226,-0.10297532332811055
always_long,2016-12-16,2016-12-19,26.640711740854886,27448.283452533295,27448.283452533295,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.640711740854886,26.640711740854886,0.0,0.0,0.0,0.0,False,-0.0057526037402413355,-158.81268449507115,-0.10813555083822202
always_long,2016-12-19,2016-12-20,26.856972907756425,27671.100240111304,27671.100240111304,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.856972907756425,26.856972907756425,0.0,0.0,0.0,0.0,False,0.008117694790034102,222.8167875780091,-0.10089566744584477
always_long,2016-12-20,2016-12-21,26.870770148630044,27685.315722867388,27685.315722867388,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.870770148630044,26.870770148630044,0.0,0.0,0.0,0.0,False,0.000513730304640303,14.215482756084384,-0.10043377030317835
always_long,2016-12-21,2016-12-22,26.767247589780606,27578.655038773377,27578.655038773377,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.767247589780606,26.767247589780606,0.0,0.0,0.0,0.0,False,-0.0038526085511068064,-106.66068409401123,-0.10389944685199526
always_long,2016-12-22,2016-12-23,26.59240621173948,27398.51361648755,27398.51361648755,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.59240621173948,26.59240621173948,0.0,0.0,0.0,0.0,False,-0.006531914701154218,-180.14142228582568,-0.10975269922881514
always_long,2016-12-23,2016-12-27,26.80635457374884,27618.947490092825,27618.947490092825,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.80635457374884,26.80635457374884,0.0,0.0,0.0,0.0,False,0.00804546833053843,220.43387360527413,-0.10259024276411333
always_long,2016-12-27,2016-12-28,27.03641507988799,27855.98192239955,27855.98192239955,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.03641507988799,27.03641507988799,0.0,0.0,0.0,0.0,False,0.008582312283686777,237.03443230672565,-0.09488839198108734
always_long,2016-12-28,2016-12-29,26.790253763022857,27602.358608349674,27602.358608349674,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.790253763022857,26.790253763022857,0.0,0.0,0.0,0.0,False,-0.009104806097175566,-253.62331404987708,-0.10312925766840242
always_long,2016-12-29,2016-12-30,26.836265635931866,27649.765259571068,27649.765259571068,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.836265635931866,26.836265635931866,0.0,0.0,0.0,0.0,False,0.0017174855197719108,47.406651221393986,-0.10158889515534075
always_long,2016-12-30,2017-01-03,26.64071913486251,27448.29107067875,27448.29107067875,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.64071913486251,26.64071913486251,0.0,0.0,0.0,0.0,False,-0.007286650971569331,-201.4741888923163,-0.10813530330532573
always_long,2017-01-03,2017-01-04,26.652222419559344,27460.143059546965,27460.143059546965,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.652222419559344,26.652222419559344,0.0,0.0,0.0,0.0,False,0.00043179332504506007,11.851988868213084,-0.10775020208244956
always_long,2017-01-04,2017-01-05,26.668318238427435,27476.72679811182,27476.72679811182,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.668318238427435,26.668318238427435,0.0,0.0,0.0,0.0,False,0.0006039203265946202,16.583738564855594,-0.10721135429308726
always_long,2017-01-05,2017-01-06,26.866172032767885,27680.57822227957,27680.57822227957,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,26.866172032767885,26.866172032767885,0.0,0.0,0.0,0.0,False,0.007419057796278716,203.85142416775125,-0.10058770373072634
always_long,2017-01-06,2017-01-09,27.135348392415974,27957.91424431277,27957.91424431277,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.135348392415974,27.135348392415974,0.0,0.0,0.0,0.0,False,0.010019155662361667,277.3360220331997,-0.09157635192976221
always_long,2017-01-09,2017-01-10,27.3239857941859,28152.269895314017,28152.269895314017,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.3239857941859,27.3239857941859,0.0,0.0,0.0,0.0,False,0.006951722124291848,194.35565100124586,-0.08526124315724237
always_long,2017-01-10,2017-01-11,27.317087029389324,28145.162005200164,28145.162005200164,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.317087029389324,27.317087029389324,0.0,0.0,0.0,0.0,False,-0.0002524801779850705,-7.1078901138535,-0.08549219656137996
always_long,2017-01-11,2017-01-12,27.35389396855466,28183.0846894384,28183.0846894384,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.35389396855466,27.35389396855466,0.0,0.0,0.0,0.0,False,0.0013473961965908554,37.92268423823771,-0.08425999222527414
always_long,2017-01-12,2017-01-13,27.402204756622897,28232.859943853942,28232.859943853942,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.402204756622897,27.402204756622897,0.0,0.0,0.0,0.0,False,0.0017661393337187192,49.775254415540985,-0.08264266777808338
always_long,2017-01-13,2017-01-17,27.22506693195707,28050.352461738275,28050.352461738275,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.22506693195707,27.22506693195707,0.0,0.0,0.0,0.0,False,-0.006464363953160079,-182.5074821156668,-0.0885727994486658
always_long,2017-01-17,2017-01-18,27.606959198221134,28443.82119766064,28443.82119766064,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.606959198221134,27.606959198221134,0.0,0.0,0.0,0.0,False,0.014027229656349949,393.46873592236443,-0.07578800079148817
always_long,2017-01-18,2017-01-19,27.46892738669029,28301.60516660187,28301.60516660187,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.46892738669029,27.46892738669029,0.0,0.0,0.0,0.0,False,-0.004999891894639896,-142.21603105877148,-0.08040896087525973
always_long,2017-01-19,2017-01-20,27.7104895246642,28550.48988481079,28550.48988481079,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.7104895246642,27.7104895246642,0.0,0.0,0.0,0.0,False,0.008794014217349932,248.884718208923,-0.0723220642030491
always_long,2017-01-20,2017-01-23,27.606961148922753,28443.823207494745,28443.823207494745,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.606961148922753,27.606961148922753,0.0,0.0,0.0,0.0,False,-0.003736071701270327,-106.66667731604684,-0.07578793548687301
always_long,2017-01-23,2017-01-24,27.503435567135732,28337.1594088275,28337.1594088275,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.503435567135732,27.503435567135732,0.0,0.0,0.0,0.0,False,-0.003749981072837527,-106.6637986672431,-0.07925371323608532
always_long,2017-01-24,2017-01-25,27.7035842916051,28543.375330359107,28543.375330359107,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.7035842916051,27.7035842916051,0.0,0.0,0.0,0.0,False,0.007277226293450179,206.215921531606,-0.0725532341484505
always_long,2017-01-25,2017-01-26,27.99115179999747,28839.660000185995,28839.660000185995,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.99115179999747,27.99115179999747,0.0,0.0,0.0,0.0,False,0.01038015533894332,296.2846698268877,-0.06292619265031085
always_long,2017-01-26,2017-01-27,28.099284091604925,28951.070153911798,28951.070153911798,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,28.099284091604925,28.099284091604925,0.0,0.0,0.0,0.0,False,0.0038630883209123112,111.41015372580296,-0.05930619376930535
always_long,2017-01-27,2017-01-30,27.820912776459117,28664.26044561639,28664.26044561639,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.820912776459117,27.820912776459117,0.0,0.0,0.0,0.0,False,-0.00990670489106793,-286.8097082954082,-0.06862536970048827
always_long,2017-01-30,2017-01-31,27.871526791718377,28716.408745970413,28716.408745970413,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,27.871526791718377,27.871526791718377,0.0,0.0,0.0,0.0,False,0.0018192794631126663,52.14830035402338,-0.06693093896312019
always_long,2017-01-31,2017-02-01,29.22426647939177,30110.15463181359,30110.15463181359,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,29.22426647939177,29.22426647939177,0.0,0.0,0.0,0.0,False,0.04853482544326693,1393.7458858431783,-0.02164459495918225
always_long,2017-02-01,2017-02-02,29.442831758494407,30335.345377167858,30335.345377167858,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,29.442831758494407,29.442831758494407,0.0,0.0,0.0,0.0,False,0.007478897006936602,225.19074535426626,-0.014327575648702351
always_long,2017-02-02,2017-02-03,29.518742867675616,30413.557613472592,30413.557613472592,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,29.518742867675616,29.518742867675616,0.0,0.0,0.0,0.0,False,0.002578254354196341,78.21223630473469,-0.011786261428807232
always_long,2017-02-03,2017-02-06,29.707390002003994,30607.923292059648,30607.923292059648,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,29.707390002003994,29.707390002003994,0.0,0.0,0.0,0.0,False,0.006390757735653896,194.3656785870553,-0.005470826834554021
always_long,2017-02-06,2017-02-07,30.031770425096106,30942.136802798206,30942.136802798206,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.031770425096106,30.031770425096106,0.0,0.0,0.0,0.0,False,0.010919182838688757,334.2135107385584,0.0
always_long,2017-02-07,2017-02-08,30.218130168085544,31134.145751338077,31134.145751338077,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.218130168085544,30.218130168085544,0.0,0.0,0.0,0.0,False,0.006205419805477286,192.0089485398712,0.0
always_long,2017-02-08,2017-02-09,30.41844558677446,31340.533420165044,31340.533420165044,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.41844558677446,30.41844558677446,0.0,0.0,0.0,0.0,False,0.006628981263058886,206.38766882696655,0.0
always_long,2017-02-09,2017-02-10,30.605609651634992,31533.37107234165,31533.37107234165,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.605609651634992,30.605609651634992,0.0,0.0,0.0,0.0,False,0.006152979261435654,192.83765217660766,0.0
always_long,2017-02-10,2017-02-13,30.74885696686822,31680.960706979913,31680.960706979913,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.74885696686822,30.74885696686822,0.0,0.0,0.0,0.0,False,0.004680426786583425,147.5896346382615,0.0
always_long,2017-02-13,2017-02-14,30.83896689762997,31773.802180041745,31773.802180041745,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,30.83896689762997,30.83896689762997,0.0,0.0,0.0,0.0,False,0.002930513184891348,92.8414730618315,0.0
always_long,2017-02-14,2017-02-15,31.312630803712807,32261.824470206677,32261.824470206677,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.312630803712807,31.312630803712807,0.0,0.0,0.0,0.0,False,0.015359266335190913,488.0222901649322,0.0
always_long,2017-02-15,2017-02-16,31.347293303978866,32297.5377102181,32297.5377102181,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.347293303978866,31.347293303978866,0.0,0.0,0.0,0.0,False,0.0011069814121766886,35.713240011424205,0.0
always_long,2017-02-16,2017-02-17,31.215589613122148,32161.841626962334,32161.841626962334,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.215589613122148,31.215589613122148,0.0,0.0,0.0,0.0,False,-0.004201437412141629,-135.696083255767,-0.004201437412141629
always_long,2017-02-17,2017-02-21,31.476683120639176,32430.849777782612,32430.849777782612,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.476683120639176,31.476683120639176,0.0,0.0,0.0,0.0,False,0.008364202334569137,269.0081508202784,0.0
always_long,2017-02-21,2017-02-22,31.52288841982405,32478.45571869637,32478.45571869637,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.52288841982405,31.52288841982405,0.0,0.0,0.0,0.0,False,0.0014679214772339577,47.60594091375606,0.0
always_long,2017-02-22,2017-02-23,31.742399984098633,32704.621434384728,32704.621434384728,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.742399984098633,31.742399984098633,0.0,0.0,0.0,0.0,False,0.006963561249562877,226.16571568835934,0.0
always_long,2017-02-23,2017-02-24,31.402746774646385,32354.67216653875,32354.67216653875,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.402746774646385,31.402746774646385,0.0,0.0,0.0,0.0,False,-0.010700300217450387,-349.9492678459792,-0.010700300217450387
always_long,2017-02-24,2017-02-27,31.68694138899264,32647.481698286232,32647.481698286232,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.68694138899264,31.68694138899264,0.0,0.0,0.0,0.0,False,0.009049992231116022,292.80953174748356,-0.001747145620172863
always_long,2017-02-27,2017-02-28,31.673076856138653,32633.19688369813,32633.19688369813,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.673076856138653,31.673076856138653,0.0,0.0,0.0,0.0,False,-0.0004375472117610357,-14.284814588103472,-0.002183928373239219
always_long,2017-02-28,2017-03-01,31.86023616336788,32826.029634023245,32826.029634023245,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,31.86023616336788,31.86023616336788,0.0,0.0,0.0,0.0,False,0.005909097751358949,192.83275032511665,0.0
always_long,2017-03-01,2017-03-02,32.34776377384007,33328.33588519803,33328.33588519803,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.34776377384007,32.34776377384007,0.0,0.0,0.0,0.0,False,0.015302071458991096,502.30625117478485,0.0
always_long,2017-03-02,2017-03-03,32.06587675828622,33037.9039035087,33037.9039035087,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.06587675828622,32.06587675828622,0.0,0.0,0.0,0.0,False,-0.008714265923439712,-290.43198168933304,-0.008714265923439712
always_long,2017-03-03,2017-03-06,32.20220192085244,33178.36155119578,33178.36155119578,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.20220192085244,32.20220192085244,0.0,0.0,0.0,0.0,False,0.00425140917224387,140.45764768708614,-0.004499904661272147
always_long,2017-03-06,2017-03-07,32.130563702118074,33104.55173136128,33104.55173136128,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.130563702118074,32.130563702118074,0.0,0.0,0.0,0.0,False,-0.0022246372751292265,-73.80981983450329,-0.006714531280757385
always_long,2017-03-07,2017-03-08,32.10514193079677,33078.3593386099,33078.3593386099,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.10514193079677,32.10514193079677,0.0,0.0,0.0,0.0,False,-0.000791202157453319,-26.192392751378065,-0.007500420886575099
always_long,2017-03-08,2017-03-09,32.056632858903505,33028.379789703795,33028.379789703795,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.056632858903505,32.056632858903505,0.0,0.0,0.0,0.0,False,-0.0015109440100848914,-49.979548906107084,-0.009000032180648265
always_long,2017-03-09,2017-03-10,32.17447172172636,33149.79075424367,33149.79075424367,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.17447172172636,32.17447172172636,0.0,0.0,0.0,0.0,False,0.003675958836398152,121.41096453987848,-0.0053571570920722955
always_long,2017-03-10,2017-03-13,32.08204699319808,33054.56431392386,33054.56431392386,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.08204699319808,32.08204699319808,0.0,0.0,0.0,0.0,False,-0.002872610600343606,-95.22644031981326,-0.00821437866616559
always_long,2017-03-13,2017-03-14,32.18602176003566,33161.69091398734,33161.69091398734,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.18602176003566,32.18602176003566,0.0,0.0,0.0,0.0,False,0.0032409018931873756,107.12660006347869,-0.005000098768348726
always_long,2017-03-14,2017-03-15,32.21143167096657,33187.87108681905,33187.87108681905,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.21143167096657,32.21143167096657,0.0,0.0,0.0,0.0,False,0.0007894703831481387,26.18017283170775,-0.004214575815090993
