date,aapl_open,aapl_close,aapl_adj_close,aapl_adj_open,spy_adj_close,qqq_adj_close
2001-12-13,0.38374999165534973,0.375,0.31432196497917175,0.32165613716760078,71.617630004882812,33.503162384033203
2001-12-14,0.37017899751663208,0.36410701274871826,0.3051915168762207,0.31028100479291681,72.301414489746094,33.798103332519531
2001-12-17,0.36428600549697876,0.36821401119232178,0.30863410234451294,0.30534167871331896,73.049217224121094,34.379501342773438
2001-12-18,0.37303599715232849,0.3751789927482605,0.31447198987007141,0.31267574833639972,73.483810424804688,34.767120361328125
2001-12-19,0.36750000715255737,0.38607099652290344,0.32360160350799561,0.30803554961350832,74.001480102539062,34.135150909423828
2001-12-20,0.38214299082756042,0.36910700798034668,0.30938246846199036,0.32030912242656068,73.272895812988281,32.685817718505859
2001-12-21,0.3751789927482605,0.375,0.31432196497917175,0.31447199525210578,73.717300415039062,33.267234802246094
2001-12-24,0.3732140064239502,0.38142898678779602,0.31971061229705811,0.31282488390957547,73.576240539550781,33.132419586181641
2001-12-26,0.38124999403953552,0.38374999165534973,0.32165595889091492,0.31956048228420292,73.980239868164062,33.444175720214844
2001-12-27,0.38535699248313904,0.39410701394081116,0.3303372859954834,0.32300308934714933,74.429153442382812,33.713851928710938
2001-12-28,0.39232099056243896,0.40053600072860718,0.33572611212730408,0.32884035549330132,74.390663146972656,33.983493804931641
2001-12-31,0.40196400880813599,0.39107099175453186,0.32779249548912048,0.33692293297666409,73.300491333007812,32.786933898925781
2002-01-02,0.39375001192092896,0.41607099771499634,0.3487473726272583,0.33003810139018069,74.089256286621094,33.798103332519531
2002-01-03,0.41071400046348572,0.42107099294662476,0.35293826460838318,0.34425711816326454,74.929397583007812,34.969371795654297
2002-01-04,0.41678598523139954,0.42303600907325745,0.35458534955978394,0.34934663029903562,75.429573059082031,35.112586975097656
2002-01-07,0.42357099056243896,0.40892899036407471,0.34276098012924194,0.35503378655114826,74.897300720214844,34.724994659423828
2002-01-08,0.40625,0.40375000238418579,0.33842003345489502,0.34051551152742748,74.724189758300781,34.960926055908203
2002-01-09,0.4071429967880249,0.38660699129104614,0.3240509033203125,0.34126401969377473,74.114891052246094,34.640731811523438
2002-01-10,0.37892898917198181,0.37910699844360352,0.3177645206451416,0.31761531466609216,74.44195556640625,34.868236541748047
2002-01-11,0.38196399807929993,0.3758929967880249,0.31507053971290588,0.32015920502400358,73.710891723632812,34.421642303466797
2002-01-14,0.3751789927482605,0.37767899036407471,0.31656754016876221,0.31447206195615851,73.249114990234375,33.671707153320312
2002-01-15,0.38071399927139282,0.38749998807907104,0.32479932904243469,0.31911136857939176,73.8455810546875,33.991905212402344
2002-01-16,0.38232100009918213,0.37107101082801819,0.31102880835533142,0.32045846104960268,72.351325988769531,32.677398681640625
2002-01-17,0.39214301109313965,0.40142899751663208,0.33647453784942627,0.32869109916001965,72.89642333984375,33.41046142578125
2002-01-18,0.39285698533058167,0.39589300751686096,0.33183431625366211,0.3292895470175648,72.563011169433594,32.517284393310547
2002-01-22,0.39767900109291077,0.38964301347732544,0.32659560441970825,0.33333130387187898,72.062774658203125,31.514558792114258
2002-01-23,0.38928601145744324,0.41107100248336792,0.34455645084381104,0.32629644431401311,72.614242553710938,32.382465362548828
2002-01-24,0.40910699963569641,0.41446399688720703,0.34740042686462402,0.34291023436089763,72.838737487792969,32.812225341796875
2002-01-25,0.40874999761581421,0.41517901420593262,0.34799987077713013,0.34261111829679519,72.819488525390625,32.719535827636719
2002-01-28,0.41785699129104614,0.41553598642349243,0.34829893708229065,0.35024438478055064,73.018295288085938,32.904911041259766
2002-01-29,0.41464298963546753,0.41196399927139282,0.34530490636825562,0.34755041451572571,70.722457885742188,32.003276824951172
2002-01-30,0.41196399927139282,0.43017899990081787,0.36057263612747192,0.34530496663284382,71.742111206054688,32.247642517089844
2002-01-31,0.43142899870872498,0.44142898917198181,0.37000223994255066,0.36162032810266548,72.582176208496094,32.449874877929688
2002-02-01,0.43464300036430359,0.43589299917221069,0.36536198854446411,0.36431424964752734,72.242317199707031,32.138099670410156
2002-02-04,0.43428599834442139,0.45267900824546814,0.37943181395530701,0.36401494464232187,70.446678161621094,31.110088348388672
2002-02-05,0.44803598523139954,0.45446398854255676,0.38092812895774841,0.37554022730660575,70.010597229003906,30.596078872680664
2002-02-06,0.45714300870895386,0.44053599238395691,0.36925369501113892,0.38317356137195785,69.709190368652344,30.385417938232422
2002-02-07,0.44017899036407471,0.43392899632453918,0.3637157678604126,0.36895446221010408,69.273101806640625,29.652334213256836
2002-02-08,0.4357140064239502,0.42910701036453247,0.35967409610748291,0.36521202785471307,70.600616455078125,30.478115081787109
2002-02-11,0.42732098698616028,0.44607099890708923,0.37389317154884338,0.3581770603448623,71.466361999511719,30.865730285644531
2002-02-12,0.44035699963569641,0.44124999642372131,0.369852215051651,0.36910371229185074,71.241867065429688,30.612939834594727
2002-02-13,0.44160699844360352,0.44660699367523193,0.3743424117565155,0.37015145572518215,71.998641967773438,31.135366439819336
2002-02-14,0.44732099771499634,0.4392859935760498,0.36820602416992188,0.37494090070014335,71.863983154296875,31.076395034790039
2002-02-15,0.4380359947681427,0.42678600549697876,0.35772857069969177,0.3671582205254259,71.113639831542969,30.149492263793945
2002-02-19,0.42428600788116455,0.40392899513244629,0.33857005834579468,0.35563314388096329,69.747688293457031,29.222587585449219
2002-02-20,0.4066070020198822,0.41303598880767822,0.34620332717895508,0.34081460397652996,70.921272277832031,29.618631362915039
2002-02-21,0.40928599238395691,0.38392901420593262,0.32180622220039368,0.34306023805216496,69.452674865722656,28.211423873901367
2002-02-22,0.38678601384162903,0.4060710072517395,0.34036543965339661,0.32420091388444444,70.312004089355469,28.354671478271484
2002-02-25,0.4080359935760498,0.42517900466918945,0.35638171434402466,0.34201257660368584,71.472755432128906,29.500663757324219
2002-02-26,0.42696401476860046,0.42267900705337524,0.35428616404533386,0.35787782325006956,71.325248718261719,29.391119003295898
2002-02-27,0.42750000953674316,0.39214301109313965,0.3286912739276886,0.35832723971550434,71.600997924804688,28.986656188964844
2002-02-28,0.39553600549697876,0.38749998807907104,0.32479932904243469,0.33153505328967553,71.280372619628906,28.464214324951172
2002-03-01,0.39160698652267456,0.41874998807907104,0.35099288821220398,0.32824184156804503,72.94134521484375,30.115776062011719
2002-03-04,0.41535699367523193,0.43375000357627869,0.36356580257415771,0.34814892798904312,74.2303466796875,31.303905487060547
2002-03-05,0.43125000596046448,0.42017900943756104,0.35219064354896545,0.36147026319333786,73.993049621582031,31.531400680541992
2002-03-06,0.41928601264953613,0.42982101440429688,0.36027252674102783,0.35144217276992412,74.871665954589844,31.683071136474609
2002-03-07,0.42964300513267517,0.43535700440406799,0.3649127185344696,0.36012329057825215,74.711334228515625,31.750505447387695
2002-03-08,0.44178599119186401,0.44035699963569641,0.36910369992256165,0.3703014691665521,75.025558471679688,32.584674835205078
2002-03-11,0.4392859935760498,0.44749999046325684,0.37509086728096008,0.36820596162302677,75.1859130859375,32.466739654541016
2002-03-12,0.4376789927482605,0.44142898917198181,0.37000223994255066,0.36685902300259371,75.141006469726562,32.020137786865234
2002-03-13,0.43517899513244629,0.4373210072517395,0.36655890941619873,0.36476349228922678,74.41632080078125,31.244918823242188
2002-03-14,0.43392899632453918,0.4362500011920929,0.36566132307052612,0.36371587502834007,74.313674926757812,31.059528350830078
2002-03-15,0.4367859959602356,0.44553598761558533,0.37344467639923096,0.36611050386758931,75.021820068359375,31.371313095092773
2002-03-18,0.44553598761558533,0.44178599119186401,0.37030148506164551,0.37344470207704605,75.034652709960938,31.548271179199219
2002-03-19,0.44089299440383911,0.44374999403953552,0.37194764614105225,0.36955293221700325,75.536300659179688,31.497703552246094
2002-03-20,0.44035699963569641,0.44499999284744263,0.37299546599388123,0.36910374589397682,74.114974975585938,30.385417938232422
2002-03-21,0.42607098817825317,0.43339300155639648,0.36326649785041809,0.357129245639284,74.147148132324219,31.194345474243164
2002-03-22,0.43250000476837158,0.43017899990081787,0.36057263612747192,0.3625180840543849,73.986358642578125,30.907855987548828
2002-03-25,0.42982101440429688,0.41696399450302124,0.34949576854705811,0.36027241619735922,73.066665649414062,29.964099884033203
2002-03-26,0.41428598761558533,0.41892901062965393,0.35114288330078125,0.347251139241468,73.491134643554688,30.242176055908203
2002-03-27,0.41696399450302124,0.41910699009895325,0.35129210352897644,0.34949586188058362,73.684097290039062,30.006240844726562
2002-03-28,0.42321398854255676,0.42267900705337524,0.35428616404533386,0.35473458125194818,73.651893615722656,30.385417938232422
2002-04-01,0.41749998927116394,0.4367859959602356,0.36611053347587585,0.34994515669443221,73.684097290039062,30.966861724853516
2002-04-02,0.42857098579406738,0.42982101440429688,0.36027252674102783,0.3592247627862335,73.278923034667969,29.568056106567383
2002-04-03,0.42946401238441467,0.42410698533058167,0.35548305511474609,0.35997327199232126,72.764427185058594,29.51751708984375
2002-04-04,0.42267900705337524,0.44464299082756042,0.37269604206085205,0.35428601426463696,72.462112426757812,29.289997100830078
2002-04-05,0.44553598761558533,0.44178599119186401,0.37030148506164551,0.37344470207704605,72.474990844726562,28.961362838745117
2002-04-08,0.43142899870872498,0.43857100605964661,0.36760661005973816,0.36162023824076533,72.629310607910156,29.323696136474609
2002-04-09,0.43910700082778931,0.43035700917243958,0.36072179675102234,0.36805596964515896,72.121231079101562,28.304109573364258
2002-04-10,0.43232101202011108,0.44035699963569641,0.36910369992256165,0.3623679996523303,72.938026428222656,28.514766693115234
2002-04-11,0.44696399569511414,0.44392898678779602,0.37209764122962952,0.37464156084095196,71.124412536621094,27.806966781616211
2002-04-12,0.44660699367523193,0.44749999046325684,0.37509086728096008,0.37434236460646253,71.658203125,28.245121002197266
2002-04-15,0.44749999046325684,0.44642901420593262,0.37419325113296509,0.37509093491887935,71.111526489257812,28.472635269165039
2002-04-16,0.44910699129104614,0.45964300632476807,0.38526904582977295,0.37643784334646552,72.803001403808594,29.66075325012207
2002-04-17,0.46303600072860718,0.46625000238418579,0.39080709218978882,0.38811314123024571,72.648658752441406,29.509078979492188
2002-04-18,0.45535698533058167,0.45375001430511475,0.38032951951026917,0.38167646936969502,72.333480834960938,28.944515228271484
2002-04-19,0.45517900586128235,0.44607099890708923,0.37389317154884338,0.38152743070251116,72.597160339355469,29.037197113037109
2002-04-22,0.44357100129127502,0.4380359947681427,0.36715814471244812,0.37179754136084509,71.388114929199219,28.304109573364258
2002-04-23,0.4382140040397644,0.43303599953651428,0.36296737194061279,0.36730753462559268,71.079391479492188,27.81538200378418
2002-04-24,0.43392899632453918,0.42446398735046387,0.35578224062919617,0.36371573369510274,70.365478515625,27.385648727416992
2002-04-25,0.42071399092674255,0.43071401119232178,0.36102104187011719,0.35263910480471333,70.404121398925781,27.318227767944336
2002-04-26,0.43357101082801819,0.41089299321174622,0.34440714120864868,0.36341566981471968,69.066383361816406,26.155397415161133
2002-04-29,0.41357100009918213,0.42785701155662537,0.35862636566162109,0.34665194376271741,68.725486755371094,26.222808837890625
2002-04-30,0.42660701274871826,0.43339300155639648,0.36326649785041809,0.35757853708555876,69.368621826171875,26.736814498901367
2002-05-01,0.43375000357627869,0.42821401357650757,0.358925461769104,0.3635656830230074,70.217605590820312,26.593564987182617
2002-05-02,0.42517900466918945,0.42303600907325745,0.35458534955978394,0.35638159107632356,69.947479248046875,25.708799362182617
2002-05-03,0.42089301347732544,0.41982099413871765,0.3518906831741333,0.35278924142325679,69.188568115234375,25.059963226318359
2002-05-06,0.41696399450302124,0.4044640064239502,0.33901852369308472,0.34949591460412149,67.831558227539062,24.41114616394043
2002-05-07,0.40964299440383911,0.40125000476837158,0.33632463216781616,0.3433595707806304,67.593635559082031,24.183626174926758
2002-05-08,0.41428598761558533,0.43517899513244629,0.3647635281085968,0.34725117751288342,70.108245849609375,26.770523071289062
2002-05-09,0.43303599953651428,0.43196401000022888,0.36206871271133423,0.36296724560402283,69.297897338867188,26.079557418823242
2002-05-10,0.43375000357627869,0.41642901301383972,0.34904736280441284,0.36356567418051888,67.992324829101562,24.908290863037109
2002-05-13,0.41999998688697815,0.42750000953674316,0.35832700133323669,0.35204054386874706,69.375083923339844,25.919458389282227
2002-05-14,0.4366070032119751,0.45732098817825317,0.38332286477088928,0.36596056506598273,70.88641357421875,27.444622039794922
2002-05-15,0.45303601026535034,0.45142900943756104,0.37838417291641235,0.37973114811381192,70.60992431640625,27.646856307983398
2002-05-16,0.44749999046325684,0.45017901062965393,0.37733650207519531,0.37509096846588003,70.976470947265625,27.688989639282227
2002-05-17,0.45517900586128235,0.44660699367523193,0.3743424117565155,0.38152740384301609,71.323768615722656,27.74797248840332
2002-05-20,0.4387499988079071,0.44178599119186401,0.37030148506164551,0.36775674052282004,70.552024841308594,27.141277313232422
2002-05-21,0.44339299201965332,0.41892901062965393,0.35114288330078125,0.37164839317079401,69.908866882324219,26.399759292602539
2002-05-22,0.41732099652290344,0.43428599834442139,0.36401501297950745,0.34979508560031625,70.063209533691406,26.458740234375
2002-05-23,0.4366070032119751,0.44964298605918884,0.37688711285591125,0.36596045750744144,70.809249877929688,26.989603042602539
2002-05-24,0.44624999165534973,0.43125000596046448,0.36147025227546692,0.3740431184512778,69.902450561523438,26.323917388916016
2002-05-28,0.42303600907325745,0.42821401357650757,0.358925461769104,0.35458530101198882,69.522987365722656,26.205959320068359
2002-05-29,0.42714300751686096,0.42821401357650757,0.358925461769104,0.35802775330481179,69.008460998535156,25.514984130859375
2002-05-30,0.42446398735046387,0.43214300274848938,0.36221882700920105,0.35578233739264409,68.815513610839844,25.734071731567383
2002-05-31,0.43017899990081787,0.41607099771499634,0.3487473726272583,0.36057258688719357,68.957077026367188,25.312755584716797
2002-06-03,0.41767901182174683,0.40910699963569641,0.3429102897644043,0.35009528338514428,67.124122619628906,24.419570922851562
2002-06-04,0.40857100486755371,0.4067859947681427,0.34096473455429077,0.34246091559923875,67.291282653808594,24.739767074584961
2002-06-05,0.4076789915561676,0.4057140052318573,0.34006613492965698,0.34171317026952885,67.921577453613281,24.992565155029297
2002-06-06,0.40999999642372131,0.39571401476860046,0.33168423175811768,0.34365862405493885,66.538825988769531,24.335306167602539
2002-06-07,0.38857099413871765,0.38214299082756042,0.32030922174453735,0.32569712309923515,66.461662292480469,23.846578598022461
2002-06-10,0.38357099890708923,0.38357099890708923,0.3215060830116272,0.3215060830116272,66.718910217285156,23.804443359375
2002-06-11,0.38642901182174683,0.36535701155662537,0.30623930692672729,0.3239016879749434,65.574142456054688,23.138761520385742
2002-06-12,0.36446401476860046,0.35874998569488525,0.30070129036903381,0.30549074258976133,65.972930908203125,23.475826263427734
2002-06-13,0.35749998688697815,0.34892898797988892,0.29246953129768372,0.29965367511910168,65.3104248046875,23.324142456054688
2002-06-14,0.3435710072517395,0.35892900824546814,0.30085143446922302,0.28797848042148799,65.213996887207031,23.273578643798828
2002-06-17,0.36142900586128235,0.36678600311279297,0.30743703246116638,0.30294684111272341,66.96331787109375,24.065656661987305
2002-06-18,0.36464300751686096,0.35982099175453186,0.30159911513328552,0.30564089068391637,67.509986877441406,24.453269958496094
2002-06-19,0.31017899513244629,0.30571401119232178,0.25624707341194153,0.25998958774102299,65.934310913085938,23.03764533996582
2002-06-20,0.30660700798034668,0.30553600192070007,0.25609776377677917,0.25699547224695174,65.091773986816406,22.296121597290039
2002-06-21,0.30303600430488586,0.30089300870895386,0.25220602750778198,0.25400226866518111,64.074005126953125,21.756839752197266
2002-06-24,0.29946398735046387,0.30839300155639648,0.25849252939224243,0.25100830161981452,64.409622192382812,22.186576843261719
2002-06-25,0.3107140064239502,0.30607101321220398,0.2565462589263916,0.26043797845315475,62.963947296142578,21.453493118286133
2002-06-26,0.30000001192092896,0.29553601145744324,0.24771593511104584,0.25145762480799749,63.06719970703125,21.613590240478516
2002-06-27,0.29982098937034607,0.30464300513267517,0.25534939765930176,0.25130762154867631,64.170845031738281,22.085466384887695
2002-06-28,0.30535700917243958,0.31642898917198181,0.26522824168205261,0.2559477968185721,63.867496490478516,21.992773056030273
2002-07-01,0.31624999642372131,0.30464300513267517,0.25534939765930176,0.26507828749058021,62.621906280517578,20.939487457275391
2002-07-02,0.30410701036453247,0.30250000953674316,0.25355309247970581,0.25490006774138407,61.292427062988281,20.181119918823242
2002-07-03,0.30017900466918945,0.3133929967880249,0.26268354058265686,0.25160767650597865,61.640926361083984,20.855220794677734
2002-07-05,0.31624999642372131,0.33464300632476807,0.2804950475692749,0.26507817618804741,64.093345642089844,22.195009231567383
2002-07-08,0.33071398735046387,0.32160699367523193,0.26956841349601746,0.27720182285909128,63.293117523193359,21.386079788208008
2002-07-09,0.32303598523139954,0.3130359947681427,0.26238429546356201,0.27076620839433341,61.698989868164062,20.779384613037109
2002-07-10,0.31624999642372131,0.30928599834442139,0.25924104452133179,0.2650782118867675,59.45306396484375,20.138978958129883
2002-07-11,0.30821400880813599,0.32678601145744324,0.27390936017036438,0.25834245955529156,59.937068939208984,20.897354125976562
2002-07-12,0.33125001192092896,0.3126789927482605,0.26208493113517761,0.27765100494844935,59.278778076171875,20.897354125976562
2002-07-15,0.3112500011920929,0.32553601264953613,0.27286171913146973,0.26088729696513807,59.595058441162109,21.546178817749023
2002-07-16,0.32410699129104614,0.31892898678779602,0.26732367277145386,0.27166383386931275,58.446243286132812,21.225976943969727
2002-07-17,0.28803598880767822,0.27910700440406799,0.23394523561000824,0.2414294381814226,58.562431335449219,21.613590240478516
2002-07-18,0.27678599953651428,0.26767900586128235,0.22436626255512238,0.23199966707801506,56.664970397949219,20.838371276855469
2002-07-19,0.26249998807907104,0.26714301109313965,0.22391711175441742,0.22002536740795178,54.670745849609375,20.214813232421875
2002-07-22,0.26339301466941833,0.26642900705337524,0.22331863641738892,0.220773892183804,53.050827026367188,19.717660903930664
2002-07-23,0.26607099175453186,0.25839298963546753,0.21658290922641754,0.22301854836020191,51.598674774169922,18.875032424926758
2002-07-24,0.25589299201965332,0.27142900228500366,0.22750960290431976,0.21448744426824326,54.677169799804688,19.903043746948242
2002-07-25,0.26660698652267456,0.25642898678779602,0.21493673324584961,0.22346785151526061,54.212520599365234,18.748626708984375
2002-07-26,0.25821399688720703,0.25607100129127502,0.2146366685628891,0.21643291035964213,55.245109558105469,19.102540969848633
2002-07-29,0.25857099890708923,0.26821398735046387,0.22481478750705719,0.21673211285147484,57.936367034912109,20.079994201660156
2002-07-30,0.26517900824546814,0.27553600072860718,0.23095202445983887,0.22227087798543571,58.691490173339844,20.484460830688477
2002-07-31,0.27500000596046448,0.27250000834465027,0.2284073531627655,0.23050283140443639,58.833469390869141,20.096847534179688
2002-08-01,0.26982098817825317,0.26428601145744324,0.22152242064476013,0.2261617938550356,57.297447204589844,19.153104782104492
2002-08-02,0.26321399211883545,0.25803598761558533,0.21628366410732269,0.22062382532698782,56.013126373291016,18.748626708984375
2002-08-05,0.25910699367523193,0.2498210072517395,0.20939789712429047,0.21718133395850606,54.064071655273438,18.06610107421875
2002-08-06,0.25374999642372131,0.26321399211883545,0.22062382102012634,0.21269117703123297,55.884033203125,18.959295272827148
2002-08-07,0.26946398615837097,0.26839300990104675,0.22496488690376282,0.22586257068730989,56.858570098876953,19.212078094482422
2002-08-08,0.26374998688697815,0.27321401238441467,0.22900576889514923,0.22107309949445131,58.69793701171875,19.860910415649414
2002-08-09,0.27232098579406738,0.26785698533058167,0.22451552748680115,0.2282572160506588,58.917369842529297,19.658679962158203
2002-08-12,0.26607099175453186,0.26767900586128235,0.22436626255512238,0.22301843882831696,58.484970092773438,19.717660903930664
2002-08-13,0.26607099175453186,0.26053598523139954,0.21837922930717468,0.22301862857349203,57.420078277587891,19.043558120727539
2002-08-14,0.26196399331092834,0.27089300751686096,0.22706031799316406,0.21957609083075438,59.517601013183594,20.256952285766602
2002-08-15,0.27232098579406738,0.27875000238418579,0.23364603519439697,0.22825728461634356,60.343704223632812,20.669841766357422
2002-08-16,0.27589300274848938,0.28232100605964661,0.23663923144340515,0.23125132997444206,60.162979125976562,20.813081741333008
2002-08-19,0.2817859947681427,0.28535699844360352,0.23918388783931732,0.23619070194500322,61.569892883300781,21.318668365478516
2002-08-20,0.28517898917198181,0.28410699963569641,0.23813620209693909,0.23903473510452428,60.918087005615234,21.225976943969727
2002-08-21,0.28589299321174622,0.28785699605941772,0.24127940833568573,0.23963319701706984,61.795810699462891,21.697860717773438
2002-08-22,0.28928598761558533,0.28517898917198181,0.23903463780879974,0.24247708947152036,62.396026611328125,22.043329238891602
2002-08-23,0.28392899036407471,0.2808929979801178,0.23544225096702576,0.23798699535701642,61.0535888671875,21.192266464233398
2002-08-26,0.28482100367546082,0.27732101082801819,0.2324482798576355,0.23873471459666709,61.479541778564453,21.276540756225586
2002-08-27,0.2805359959602356,0.26517900824546814,0.22227089107036591,0.2351429934517065,60.769672393798828,20.535013198852539
2002-08-28,0.26428601145744324,0.26249998807907104,0.22002537548542023,0.2215224058941748,59.440135955810547,19.785072326660156
2002-08-29,0.26160699129104614,0.26249998807907104,0.22002537548542023,0.21927687277107621,59.4659423828125,20.046293258666992
2002-08-30,0.26303601264953613,0.26339301466941833,0.22077387571334839,0.22047463953327806,59.233608245849609,19.793497085571289
2002-09-03,0.25874999165534973,0.2508929967880249,0.21029649674892426,0.21688216680239605,56.974739074707031,19.07725715637207
2002-09-04,0.25357100367546082,0.25857099890708923,0.21673205494880676,0.21254110064277321,57.787944793701172,19.153104782104492
2002-09-05,0.25392898917198181,0.25321400165557861,0.21224193274974823,0.21284122951604542,57.297447204589844,18.681222915649414
2002-09-06,0.25910699367523193,0.25678598880767822,0.21523597836494446,0.21718142622904843,58.084835052490234,19.25421142578125
2002-09-09,0.25499999523162842,0.25660699605941772,0.21508593857288361,0.21373896328912154,58.510776519775391,19.448013305664062
2002-09-10,0.25732100009918213,0.25589299201965332,0.21448738873004913,0.21568433328740544,59.181999206542969,19.928314208984375
2002-09-11,0.25607100129127502,0.25517898797988892,0.21388901770114899,0.21463669623243842,58.814105987548828,19.759790420532227
2002-09-12,0.25357100367546082,0.25249999761581421,0.21164350211620331,0.21254121092963535,57.729862213134766,19.220500946044922
2002-09-13,0.25232100486755371,0.25303599238395691,0.21209268271923065,0.21149338607753151,57.871860504150391,19.372182846069336
2002-09-16,0.25249999761581421,0.25892901420593262,0.21703220903873444,0.21164345924265962,58.013843536376953,19.094108581542969
2002-09-17,0.26017901301383972,0.26428601145744324,0.22152242064476013,0.21807996740331109,56.684341430664062,18.689651489257812
2002-09-18,0.26232099533081055,0.26821398735046387,0.22481478750705719,0.21987532942074925,56.116386413574219,18.478988647460938
2002-09-19,0.26339301466941833,0.26035699248313904,0.21822910010814667,0.2207738690552031,54.664249420166016,18.18406867980957
2002-09-20,0.26107099652290344,0.26553601026535034,0.22257024049758911,0.21882770033707241,54.682449340820312,18.259902954101562
2002-09-23,0.26357099413871765,0.26517900824546814,0.22227089107036591,0.22092306670551157,54.235134124755859,17.712190628051758
2002-09-24,0.25714299082756042,0.26142901182174683,0.21912762522697449,0.21553511804659545,53.359943389892578,17.720617294311523
2002-09-25,0.26232099533081055,0.26660698652267456,0.22346788644790649,0.2198754022243217,54.682449340820312,18.428432464599609
2002-09-26,0.26964300870895386,0.26249998807907104,0.22002537548542023,0.2260125978380424,55.577064514160156,18.20091438293457
2002-09-27,0.25874999165534973,0.26285699009895325,0.22032459080219269,0.21688213811652682,53.645164489746094,17.956560134887695
2002-09-30,0.25714299082756042,0.25892901420593262,0.21703220903873444,0.2155351786638586,53.022846221923828,17.459396362304688
2002-10-01,0.26053598523139954,0.25910699367523193,0.21718138456344604,0.21837915371778602,55.570571899414062,18.521114349365234
2002-10-02,0.25589299201965332,0.25303599238395691,0.21209268271923065,0.21448739625999544,53.904487609863281,17.905998229980469
2002-10-03,0.25321400165557861,0.25535699725151062,0.21403820812702179,0.21224196622915198,53.359943389892578,17.476253509521484
2002-10-04,0.25642898678779602,0.2505359947681427,0.20999728143215179,0.21493674054968823,52.381015777587891,17.147621154785156
2002-10-07,0.2494640052318573,0.24589300155639648,0.20610551536083221,0.20909870161756866,51.298435211181641,16.987524032592773
2002-10-08,0.2482140064239502,0.24428600072860718,0.20475855469703674,0.20805097737627862,52.102275848388672,17.021211624145508
2002-10-09,0.24178600311279297,0.24267899990081787,0.20341160893440247,0.20266310612410723,50.630691528320312,16.90325927734375
2002-10-10,0.24339300394058228,0.25196400284767151,0.21119421720504761,0.20401007429419546,52.270820617675781,17.762744903564453
2002-10-11,0.25446400046348572,0.25910699367523193,0.21718138456344604,0.2132896652395376,54.559249877929688,18.723360061645508
2002-10-14,0.25982099771499634,0.26374998688697815,0.22107313573360443,0.2177798883413852,54.863937377929688,18.942438125610352
2002-10-15,0.27178600430488586,0.27071401476860046,0.22691021859645844,0.22780875124250397,57.502464294433594,19.852479934692383
2002-10-16,0.26535698771476746,0.25999999046325684,0.21792988479137421,0.22242007647087891,56.108650207519531,19.195228576660156
2002-10-17,0.25374999642372131,0.25196400284767151,0.21119421720504761,0.21269122277316091,57.223678588867188,19.844062805175781
2002-10-18,0.25,0.25607100129127502,0.2146366685628891,0.20954800375731017,57.463558197021484,20.063150405883789
2002-10-21,0.25464299321174622,0.25999999046325684,0.21792988479137421,0.2134396931118695,58.455417633056641,20.467596054077148
2002-10-22,0.25839298963546753,0.26249998807907104,0.22002537548542023,0.21658292247319494,58.034023284912109,20.341205596923828
2002-10-23,0.26124998927116394,0.26571398973464966,0.22271935641765594,0.21897766667347457,58.474876403808594,20.728824615478516
2002-10-24,0.26821398735046387,0.26232099533081055,0.21987535059452057,0.22481480915649332,57.282054901123047,20.206384658813477
2002-10-25,0.26232099533081055,0.27535700798034668,0.23080198466777802,0.21987530583096429,58.474876403808594,20.813081741333008
2002-10-28,0.27767899632453918,0.27875000238418579,0.23364603519439697,0.23274832643254836,58.092376708984375,20.636131286621094
2002-10-29,0.27803599834442139,0.27571401000022888,0.23110125958919525,0.23304753149280244,57.418167114257812,20.155830383300781
2002-10-30,0.27660700678825378,0.28535699844360352,0.23918388783931732,0.23184971683912103,57.975704193115234,20.695119857788086
2002-10-31,0.28553599119186401,0.28696399927139282,0.24053087830543518,0.23933393360690705,57.385749816894531,20.686691284179688
2002-11-01,0.28464299440383911,0.29214298725128174,0.24487188458442688,0.23858545135458065,58.520252227783203,21.276540756225586
2002-11-04,0.29464301466941833,0.30160701274871826,0.25280454754829407,0.24696738094026371,59.077766418457031,21.824247360229492
2002-11-05,0.29910698533058167,0.30178600549697876,0.25295460224151611,0.25070906908807516,59.544536590576172,21.992773056030273
2002-11-06,0.30500000715255737,0.30750000476837158,0.25774410367012024,0.25564862518337733,60.315959930419922,22.304559707641602
2002-11-07,0.30250000953674316,0.28571400046348572,0.23948320746421814,0.2535531070381486,58.837928771972656,21.520893096923828
2002-11-08,0.28589299321174622,0.28285700082778931,0.23708842694759369,0.23963317095757297,58.118312835693359,21.124856948852539
2002-11-11,0.2810710072517395,0.27071401476860046,0.22691021859645844,0.23559136290426153,57.217193603515625,20.484460830688477
2002-11-12,0.27357101440429688,0.27928599715232849,0.23409527540206909,0.22930502285106547,57.670993804931641,21.006895065307617
2002-11-13,0.27678599953651428,0.27839300036430359,0.23334674537181854,0.23199977036711747,57.729347229003906,21.259679794311523
2002-11-14,0.28392899036407471,0.29107099771499634,0.24397343397140503,0.23798705926374863,58.818443298339844,21.992773056030273
2002-11-15,0.28982099890708923,0.28482100367546082,0.2387346625328064,0.24292561811151989,59.252822875976562,22.279279708862305
2002-11-18,0.28910699486732483,0.2794640064239502,0.23424446582794189,0.24232714060888186,58.656383514404297,21.950649261474609
2002-11-19,0.27767899632453918,0.27267900109291077,0.22855737805366516,0.23274833443769721,58.578559875488281,21.613590240478516
2002-11-20,0.27321401238441467,0.27732101082801819,0.2324482798576355,0.22900582621612017,59.881599426269531,22.532064437866211
