decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2013-08-21,2013-08-22,15.543411259637558,4346.8026732156004,4346.8026732156004,4346.8026732156004,0,0,0,0,0,15.543411259637558,15.543411259637558,0,0,0,0,False,0,0,-0.37701103049630336
2013-08-22,2013-08-23,15.490780111332617,4346.8026732156004,4344.630358036582,0,280.46556253536733,0,1,1,280.46556253536733,15.490780111332617,15.498525501388283,0.99950024987506247,0,2.1723151790181707,0,True,-0.0004997501249375258,-2.1723151790183692,-0.37732236931164753
2013-08-23,2013-08-26,15.413212539756058,4322.8753254398607,4322.8753254398607,0,280.46556253536733,1,1,1,0,15.413212539756058,15.413212539756058,0,0,0,0,False,-0.0050073379790479544,-21.755032596721321,-0.38044032666049687
2013-08-26,2013-08-27,15.328563143877101,4299.1340850063898,4299.1340850063898,0,280.46556253536733,1,1,1,0,15.328563143877101,15.328563143877101,0,0,0,0,False,-0.0054920021157572885,-23.741240433470921,-0.38384294969731536
2013-08-27,2013-08-28,14.959201885594219,4195.5409719233103,4195.5409719233103,0,280.46556253536733,1,1,1,0,14.959201885594219,14.959201885594219,0,0,0,0,False,-0.024096274048387989,-103.59311308307952,-0.39869003883825527
2013-08-28,2013-08-29,15.1331135007034,4244.3171908863415,4244.3171908863415,0,280.46556253536733,1,1,1,0,15.1331135007034,15.1331135007034,0,0,0,0,False,0.011625728193203955,48.77621896303117,-0.39169937266992272
2013-08-29,2013-08-30,15.143881580364262,4247.3372664058506,4247.3372664058506,0,280.46556253536733,1,1,1,0,15.143881580364262,15.143881580364262,0,0,0,0,False,0.00071155745051143526,3.0200755195091915,-0.39126653182639526
2013-08-30,2013-09-03,15.177744748867607,4256.8347190093709,4256.8347190093709,0,280.46556253536733,1,1,1,0,15.177744748867607,15.177744748867607,0,0,0,0,False,0.0022360957013327631,9.4974526035202871,-0.38990534553495482
2013-09-03,2013-09-04,15.376585679959144,4312.6027526030148,4312.6027526030148,0,280.46556253536733,1,1,1,0,15.376585679959144,15.376585679959144,0,0,0,0,False,0.013100821919302064,55.76803359364385,-0.38191260411289019
2013-09-04,2013-09-05,15.397823115562964,4318.5591219264488,4316.3998423654866,4316.3998423654866,0,1,0,0,-280.46556253536733,15.397823115562964,15.390124204005184,1,0,2.1592795609627831,0,True,0.00088046360406823787,3.7970897624718418,-0.38136840065667821
2013-09-05,2013-09-06,15.342110271405941,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,15.342110271405941,15.342110271405941,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-06,2013-09-09,15.544023814661394,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,15.544023814661394,15.544023814661394,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-09,2013-09-10,15.5809562295562,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,15.5809562295562,15.5809562295562,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-10,2013-09-11,14.37468606605837,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,14.37468606605837,14.37468606605837,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-11,2013-09-12,14.420550192994332,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,14.420550192994332,14.420550192994332,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-12,2013-09-13,14.446405201247437,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,14.446405201247437,14.446405201247437,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-13,2013-09-16,14.189702992258509,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,14.189702992258509,14.189702992258509,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-16,2013-09-17,13.788322007482078,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,13.788322007482078,13.788322007482078,0,0,0,0,False,0,0,-0.38136840065667821
2013-09-17,2013-09-18,14.256801213847007,4316.3998423654866,4316.3998423654866,4316.3998423654866,0,0,0,0,0,14.256801213847007,14.256801213847007,0,0,0,0,False,0,0,-0.38136840065667821
