decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2016-09-26,2016-09-27,25.86376074247659,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,25.86376074247659,25.86376074247659,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-27,2016-09-28,26.021689460232761,6829.1755010437973,6825.7626197339314,0,262.31050947577006,0,1,1,262.31050947577006,26.021689460232761,26.034700304962875,0.99950024987506259,0,3.412881309866528,0,True,-0.00049975012493741477,-3.4128813098659521,-0.21616174065451443
2016-09-28,2016-09-29,25.900390535124735,6793.9446368899826,6793.9446368899826,0,262.31050947577006,1,1,1,0,25.900390535124735,25.900390535124735,0,0,0,0,False,-0.0046614546412674374,-31.817982843948812,-0.21981556714654349
2016-09-29,2016-09-30,25.740162311397761,6751.9150898917615,6751.9150898917615,0,262.31050947577006,1,1,1,0,25.740162311397761,25.740162311397761,0,0,0,0,False,-0.0061863246235489555,-42.029546998221122,-0.22464204131441434
2016-09-30,2016-10-03,25.797381191062492,6766.9242033682503,6766.9242033682503,0,262.31050947577006,1,1,1,0,25.797381191062492,25.797381191062492,0,0,0,0,False,0.0022229416804957491,15.009113476488892,-0.22291846579074803
2016-10-03,2016-10-04,25.87750003906482,6787.9402192063526,6787.9402192063526,0,262.31050947577006,1,1,1,0,25.87750003906482,25.87750003906482,0,0,0,0,False,0.003105696946870129,21.016015838102248,-0.2205050860424852
2016-10-04,2016-10-05,25.955312725872982,6808.3513047266806,6808.3513047266806,0,262.31050947577006,1,1,1,0,25.955312725872982,25.955312725872982,0,0,0,0,False,0.0030069630640787715,20.411085520328015,-0.21816117362757781
2016-10-05,2016-10-06,26.023978437063576,6826.3630424126013,6826.3630424126013,0,262.31050947577006,1,1,1,0,26.023978437063576,26.023978437063576,0,0,0,0,False,0.0026455358837631504,18.011737685920707,-0.21609279095709022
2016-10-06,2016-10-07,26.163601182051714,6862.9875557848445,6862.9875557848445,0,262.31050947577006,1,1,1,0,26.163601182051714,26.163601182051714,0,0,0,0,False,0.0053651575728821399,36.6245133722432,-0.2118870052580567
2016-10-07,2016-10-10,26.326108295770283,6905.6148795777999,6905.6148795777999,0,262.31050947577006,1,1,1,0,26.326108295770283,26.326108295770283,0,0,0,0,False,0.0062111905997883632,42.627323792955394,-0.20699188523354439
2016-10-10,2016-10-11,26.939510363601958,7066.5166885042172,7066.5166885042172,0,262.31050947577006,1,1,1,0,26.939510363601958,26.939510363601958,0,0,0,0,False,0.023300142236755361,160.90180892641729,-0.18851468336458477
2016-10-11,2016-10-12,26.859404109488061,7045.5039761754051,7045.5039761754051,0,262.31050947577006,1,1,1,0,26.859404109488061,26.859404109488061,0,0,0,0,False,-0.0029735601364948572,-21.012712328812086,-0.19092768375348279
2016-10-12,2016-10-13,26.731229029386608,7011.8823056118954,7011.8823056118954,0,262.31050947577006,1,1,1,0,26.731229029386608,26.731229029386608,0,0,0,0,False,-0.0047720745992341218,-33.621670563509724,-0.19478863720278627
2016-10-13,2016-10-14,26.980705505788752,7077.3226072391617,7077.3226072391617,0,262.31050947577006,1,1,1,0,26.980705505788752,26.980705505788752,0,0,0,0,False,0.0093327723962068898,65.440301627266308,-0.18727378282296037
2016-10-14,2016-10-17,26.854827374308641,7044.303450438756,7044.303450438756,0,262.31050947577006,1,1,1,0,26.854827374308641,26.854827374308641,0,0,0,0,False,-0.0046654870256488401,-33.019156800405653,-0.19106554644460449
2016-10-17,2016-10-18,27.049374130220112,7095.3351090987526,7095.3351090987526,0,262.31050947577006,1,1,1,0,27.049374130220112,27.049374130220112,0,0,0,0,False,0.0072443867614502278,51.031658659996538,-0.18520531239838678
2016-10-18,2016-10-19,26.836513021204336,7039.499403145247,7039.499403145247,0,262.31050947577006,1,1,1,0,26.836513021204336,26.836513021204336,0,0,0,0,False,-0.0078693543144853217,-55.835705953505567,-0.19161722048868435
2016-10-19,2016-10-20,26.747259619218699,7016.0872977979488,7016.0872977979488,0,262.31050947577006,1,1,1,0,26.747259619218699,26.747259619218699,0,0,0,0,False,-0.0033258196366686699,-23.412105347298166,-0.19430575581072784
2016-10-20,2016-10-21,26.735803604753105,7013.082264806917,7013.082264806917,0,262.31050947577006,1,1,1,0,26.735803604753105,26.735803604753105,0,0,0,0,False,-0.00042830610046362683,-3.0050329910318396,-0.19465083957062257
2016-10-21,2016-10-24,26.802183791066909,7030.494485297987,7030.494485297987,0,262.31050947577006,1,1,1,0,26.802183791066909,26.802183791066909,0,0,0,0,False,0.0024828199404487439,17.412220491070002,-0.19265130261608487
