decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2006-09-12,2006-09-13,2.18079558956,2246.90329632,2246.90329632,0,1030.31357321,1,1,1,0,2.18079558956,2.18079558956,0,0,0,0,False,0.000549138371762,1.2331836292,-0.149941961178
2006-09-13,2006-09-14,2.20683947705,2273.73666711,2273.73666711,0,1030.31357321,1,1,1,0,2.20683947705,2.20683947705,0,0,0,0,False,0.011942379019,26.8333707838,-0.13979024589
2006-09-14,2006-09-15,2.23318244147,2300.87818091,2300.87818091,0,1030.31357321,1,1,1,0,2.23318244147,2.23318244147,0,0,0,0,False,0.0119369644662,27.1415138007,-0.129521952622
2006-09-15,2006-09-18,2.20923443295,2276.20422268,2276.20422268,0,1030.31357321,1,1,1,0,2.20923443295,2.20923443295,0,0,0,0,False,-0.0107237134198,-24.6739582259,-0.13885670974
2006-09-18,2006-09-19,2.21821574803,2285.45779351,2285.45779351,0,1030.31357321,1,1,1,0,2.21821574803,2.21821574803,0,0,0,0,False,0.00406535175249,9.25357082569,-0.135355859356
2006-09-19,2006-09-20,2.22659783231,2294.09396871,2294.09396871,0,1030.31357321,1,1,1,0,2.22659783231,2.22659783231,0,0,0,0,False,0.00377875068556,8.63617520403,-0.132088584717
2006-09-20,2006-09-21,2.25264137014,2320.92697923,2320.92697923,0,1030.31357321,1,1,1,0,2.25264137014,2.25264137014,0,0,0,0,False,0.0116965612083,26.8330105227,-0.121937005725
2006-09-21,2006-09-22,2.22420134608,2291.62483643,2291.62483643,0,1030.31357321,1,1,1,0,2.22420134608,2.22420134608,0,0,0,0,False,-0.0126251894469,-29.3021428052,-0.133022717374
2006-09-22,2006-09-25,2.2095335815,2276.51243949,2276.51243949,0,1030.31357321,1,1,1,0,2.2095335815,2.2095335815,0,0,0,0,False,-0.00659462085544,-15.1123969391,-0.138740103843
2006-09-25,2006-09-26,2.2804818089,2349.61136117,2349.61136117,0,1030.31357321,1,1,1,0,2.2804818089,2.2804818089,0,0,0,0,False,0.0321100471112,73.0989216812,-0.111085008002
2006-09-26,2006-09-27,2.3101168774,2380.14477449,2380.14477449,0,1030.31357321,1,1,1,0,2.3101168774,2.3101168774,0,0,0,0,False,0.0129950909448,30.5334133234,-0.0995334768392
2006-09-27,2006-09-28,2.30562629974,2375.51807137,2375.51807137,0,1030.31357321,1,1,1,0,2.30562629974,2.30562629974,0,0,0,0,False,-0.00194387466196,-4.62670311893,-0.101283870898
2006-09-28,2006-09-29,2.30832027069,2378.29370621,2378.29370621,0,1030.31357321,1,1,1,0,2.30832027069,2.30832027069,0,0,0,0,False,0.00116843347584,2.77563483706,-0.100233780887
2006-09-29,2006-10-02,2.24815142766,2316.30093055,2316.30093055,0,1030.31357321,1,1,1,0,2.24815142766,2.24815142766,0,0,0,0,False,-0.0260660722854,-61.9927756621,-0.123687152194
2006-10-02,2006-10-03,2.22869260207,2296.25223843,2296.25223843,0,1030.31357321,1,1,1,0,2.22869260207,2.22869260207,0,0,0,0,False,-0.00865547816208,-20.0486921212,-0.131272058912
2006-10-03,2006-10-04,2.21821540859,2285.45744378,2285.45744378,0,1030.31357321,1,1,1,0,2.21821540859,2.21821540859,0,0,0,0,False,-0.00470104915641,-10.7947946484,-0.135355991666
2006-10-04,2006-10-05,2.23108843691,2298.72069959,2298.72069959,0,1030.31357321,1,1,1,0,2.23108843691,2.23108843691,0,0,0,0,False,0.00580332652658,13.2632558089,-0.130338180157
2006-10-05,2006-10-06,2.22779446429,2295.32687489,2295.32687489,0,1030.31357321,1,1,1,0,2.22779446429,2.22779446429,0,0,0,0,False,-0.00147639715517,-3.3938247014,-0.131622146393
2006-10-06,2006-10-09,2.20923469071,2276.20448825,2276.20448825,0,1030.31357321,1,1,1,0,2.20923469071,2.20923469071,0,0,0,0,False,-0.0083310080368,-19.1223866418,-0.138856609271
