date,aapl_open,aapl_close,aapl_adj_close,spy_adj_close,qqq_adj_close
2014-05-02,21.155000686645508,21.163570404052731,18.456079483032227,153.0352783203125,79.666236877441406
2014-05-05,21.07642936706543,21.462856292724609,18.717063903808597,153.32821655273438,80.085105895996094
2014-05-06,21.492856979370121,21.22892951965332,18.513072967529297,151.99366760253906,79.04705810546875
2014-05-07,21.258928298950195,21.154642105102536,18.44828987121582,152.8887939453125,78.819435119628892
2014-05-08,21.008928298950195,20.999643325805664,18.415399551391602,152.72604370117188,78.746543884277344
2014-05-09,20.876428604125977,20.912143707275391,18.338668823242188,152.95390319824219,79.037948608398438
2014-05-12,20.981786727905277,21.172500610351559,18.566984176635746,154.44308471679688,80.34004974365233
2014-05-13,21.142856597900391,21.205713272094727,18.59610748291016,154.58140563964844,80.394691467285156
2014-05-14,21.1582145690918,21.20964241027832,18.59956169128418,153.84902954101562,79.975830078125
2014-05-15,21.239286422729489,21.029285430908203,18.441396713256839,152.49819946289062,79.347511291503906
2014-05-16,21.022499084472656,21.339643478393555,18.713565826416016,153.02713012695312,79.866584777832031
2014-05-19,21.351785659790039,21.592500686645508,18.935304641723636,153.58865356445312,80.422012329101562
2014-05-20,21.589643478393555,21.596786499023441,18.939058303833008,152.62026977539062,80.130645751953125
2014-05-21,21.565357208251957,21.653928756713867,18.98917388916016,153.90602111816406,80.8955078125
2014-05-22,21.664285659790039,21.688213348388672,19.019231796264648,154.28030395507812,81.250640869140625
2014-05-23,21.6875,21.93321418762207,19.234085083007809,154.89877319335938,81.842514038085952
2014-05-27,21.99571418762207,22.343929290771484,19.594259262084961,155.85087585449219,82.862403869628892
2014-05-28,22.357856750488281,22.28607177734375,19.543523788452148,155.73689270019531,82.607383728027344
2014-05-29,22.423213958740234,22.692142486572266,19.899618148803711,156.54252624511719,83.135528564453125
2014-05-30,22.784999847412109,22.607143402099609,19.825078964233398,156.79484558105469,83.1446533203125
2014-06-02,22.641429901123047,22.451786041259769,19.688848495483398,156.97381591796875,83.062675476074219
2014-06-03,22.444999694824215,22.769285202026367,19.967269897460938,156.89247131347656,83.026275634765611
2014-06-04,22.765714645385746,23.029285430908203,20.195278167724609,157.20980834960938,83.33587646484375
2014-06-05,23.078571319580082,23.11964225769043,20.274513244628903,158.23516845703125,84.037002563476562
2014-06-06,23.210714340209961,23.056070327758789,20.218759536743164,158.99198913574219,84.519607543945312
2014-06-09,23.174999237060547,23.424999237060547,20.542285919189453,159.15470886230469,84.45587158203125
2014-06-10,23.682500839233398,23.5625,20.662872314453125,159.17098999023438,84.601577758789062
2014-06-11,23.532499313354489,23.465000152587887,20.577360153198239,158.61764526367188,84.5833740234375
2014-06-12,23.510000228881839,23.072500228881839,20.233171463012692,157.49462890625,83.818458557128892
2014-06-13,23.049999237060547,22.819999694824215,20.011749267578125,157.97474670410156,84.064315795898438
2014-06-16,22.877500534057617,23.049999237060547,20.213441848754883,158.10498046875,84.137184143066406
2014-06-17,23.077499389648441,23.020000457763672,20.187129974365234,158.54437255859375,84.182693481445312
2014-06-18,23.067499160766602,23.045000076293945,20.20905876159668,159.70808410644531,84.656181335449233
2014-06-19,23.072500228881839,22.965000152587887,20.138900756835938,159.88710021972656,84.601577758789062
2014-06-20,22.962499618530277,22.727500915527344,19.930629730224609,160.21170043945312,84.701087951660142
2014-06-23,22.829999923706051,22.707500457763672,19.913093566894528,160.16265869140625,84.719337463378892
2014-06-24,22.6875,22.569999694824215,19.792512893676761,159.19779968261719,84.637184143066406
2014-06-25,22.552499771118164,22.590000152587887,19.81004524230957,159.91738891601562,85.175849914550781
2014-06-26,22.592500686645508,22.725000381469727,19.928438186645508,159.8028564453125,85.221504211425781
2014-06-27,22.704999923706051,22.995000839233398,20.165210723876957,160.11358642578125,85.595863342285156
2014-06-30,23.024999618530277,23.232500076293945,20.37347412109375,160.03179931640625,85.741920471191392
2014-07-01,23.379999160766602,23.379999160766602,20.502826690673828,161.10292053222656,86.682380676269531
2014-07-02,23.467500686645508,23.370000839233398,20.494070053100582,161.26649475097656,86.82845306396483
2014-07-03,23.417499542236328,23.507499694824215,20.61463737487793,162.05963134765625,87.376228332519531
2014-07-07,23.534999847412109,23.992500305175781,21.03995513916016,161.49543762207031,87.111488342285156
2014-07-08,24.067499160766602,23.837499618530277,20.904031753540039,160.45700073242188,86.061508178710938
2014-07-09,23.860000610351559,23.847499847412109,20.912797927856445,161.17654418945312,86.700637817382812
2014-07-10,23.440000534057617,23.760000228881839,20.836067199707031,160.53872680664062,86.426689147949233
2014-07-11,23.840000152587887,23.805000305175781,20.875528335571289,160.75956726074219,86.983650207519531
2014-07-14,23.965000152587887,24.112499237060547,21.145185470581051,161.56906127929688,87.504066467285156
2014-07-15,24.200000762939453,23.829999923706051,20.897451400756839,161.26649475097656,87.202774047851548
2014-07-16,24.242500305175781,23.694999694824215,20.779062271118164,161.86337280273438,87.549736022949233
2014-07-17,23.757499694824215,23.272499084472656,20.408554077148441,160.02363586425781,86.390174865722656
2014-07-18,23.405000686645508,23.607500076293945,20.702335357666016,161.65896606445312,87.759712219238267
2014-07-21,23.747499465942383,23.485000610351559,20.594907760620121,161.35641479492188,87.650146484375
2014-07-22,23.670000076293945,23.680000305175781,20.765913009643555,162.05963134765625,88.20709228515625
2014-07-23,23.854999542236328,24.297500610351559,21.307422637939453,162.41935729980469,88.77315521240233
2014-07-24,24.260000228881839,24.257499694824215,21.2723388671875,162.42755126953125,88.672744750976562
2014-07-25,24.212499618530277,24.417499542236328,21.412652969360352,161.66716003417969,88.325775146484375
2014-07-28,24.454999923706051,24.754999160766602,21.708616256713867,161.7325439453125,88.353157043457017
2014-07-29,24.832500457763672,24.594999313354489,21.568309783935547,161.03755187988281,88.198005676269531
2014-07-30,24.610000610351559,24.537500381469727,21.517890930175781,161.06208801269531,88.544937133789062
2014-07-31,24.290000915527344,23.899999618530277,20.958835601806641,157.88137817382812,86.755401611328125
2014-08-01,23.725000381469727,24.032499313354489,21.075027465820312,157.39895629882812,86.435813903808594
2014-08-04,24.092500686645508,23.897499084472656,20.956642150878903,158.53547668457031,87.029281616210938
2014-08-05,23.840000152587887,23.780000686645508,20.853609085083008,156.998291015625,86.36279296875
2014-08-06,23.6875,23.739999771118164,20.818525314331051,157.04734802246094,86.298866271972656
2014-08-07,23.732500076293945,23.620000839233398,20.816324234008789,156.19700622558594,86.024978637695312
2014-08-08,23.565000534057617,23.684999465942383,20.87360954284668,158.00404357910156,86.64583587646483
2014-08-11,23.817499160766602,23.997499465942383,21.149009704589844,158.46195983886719,87.157127380371094
2014-08-12,24.010000228881839,23.992500305175781,21.144611358642575,158.24111938476562,87.120582580566406
2014-08-13,24.037500381469727,24.309999465942383,21.424421310424805,159.31227111816406,88.042739868164062
2014-08-14,24.332500457763672,24.375,21.481704711914062,160.06452941894531,88.499275207519531
2014-08-15,24.475000381469727,24.495000839233398,21.587469100952148,160.03179931640625,88.928398132324219
2014-08-18,24.622499465942383,24.790000915527344,21.847446441650391,161.37278747558594,89.613174438476562
2014-08-19,24.852500915527344,25.132499694824215,22.1492919921875,162.21493530273438,90.115318298339844
2014-08-20,25.110000610351559,25.142499923706051,22.158105850219727,162.64828491210938,90.115318298339844
2014-08-21,25.142499923706051,25.145000457763672,22.160303115844727,163.12255859375,90.297912597656236
2014-08-22,25.072500228881839,25.329999923706051,22.323345184326168,162.86909484863281,90.434860229492188
2014-08-25,25.447500228881839,25.385000228881839,22.371822357177731,163.69488525390625,90.754417419433594
2014-08-26,25.354999542236328,25.222499847412109,22.228607177734371,163.80125427246094,90.845726013183594
2014-08-27,25.254999160766602,25.532499313354489,22.501810073852536,163.73579406738281,90.863990783691392
2014-08-28,25.397499084472656,25.5625,22.528249740600582,163.64593505859375,90.763557434082045
2014-08-29,25.715000152587887,25.625,22.583332061767575,164.11195373535156,91.101371765136733
2014-09-02,25.764999389648441,25.825000762939453,22.759592056274411,164.03019714355469,91.366157531738267
2014-09-03,25.774999618530277,24.735000610351559,21.798971176147461,163.94020080566406,90.82747650146483
2014-09-04,24.712499618530277,24.530000686645508,21.618312835693359,163.70310974121094,90.745285034179673
2014-09-05,24.700000762939453,24.742500305175781,21.805585861206051,164.43898010253906,91.201812744140625
2014-09-08,24.825000762939453,24.590000152587887,21.671186447143555,164.01377868652344,91.375259399414062
2014-09-09,24.770000457763672,24.497499465942383,21.589668273925781,162.97543334960938,90.617454528808608
2014-09-10,24.502500534057617,25.25,22.25284576416016,163.58863830566406,91.366157531738267
2014-09-11,25.102500915527344,25.357500076293945,22.347585678100582,163.77671813964844,91.293121337890625
2014-09-12,25.302499771118164,25.415000915527344,22.398262023925781,162.82002258300781,90.82747650146483
2014-09-15,25.702499389648441,25.407499313354489,22.391645431518555,162.69744873046875,89.950973510742173
2014-09-16,24.950000762939453,25.215000152587887,22.22199821472168,163.92384338378906,90.736145019531236
2014-09-17,25.317499160766602,25.395000457763672,22.380632400512692,164.14463806152344,90.873115539550781
2014-09-18,25.482500076293945,25.447500228881839,22.426902770996094,165.01954650878906,91.557891845703125
2014-09-19,25.572500228881839,25.239999771118164,22.244033813476559,164.87086486816406,91.501136779785156
2014-09-22,25.450000762939453,25.264999389648441,22.266067504882809,163.59751892089844,90.650009155273438
2014-09-23,25.149999618530277,25.659999847412109,22.614177703857425,162.66110229492188,90.402900695800781
2014-09-24,25.540000915527344,25.4375,22.4180908203125,163.93434143066406,91.373016357421889
2014-09-25,25.127500534057617,24.467500686645508,21.563230514526367,161.28923034667969,89.451103210449233
2014-09-26,24.632499694824215,25.1875,22.197763442993164,162.57072448730469,90.402900695800781
2014-09-29,24.662500381469727,25.027500152587887,22.056751251220703,162.27499389648438,90.283927917480483
2014-09-30,25.202499389648441,25.1875,22.197763442993164,161.84779357910156,90.412048339843764
2014-10-01,25.147499084472656,24.795000076293945,21.851852416992188,159.65443420410156,88.966049194335938
2014-10-02,24.817499160766602,24.975000381469727,22.010490417480469,159.67912292480469,88.966049194335938
2014-10-03,24.860000610351559,24.905000686645508,21.94879150390625,161.43705749511719,89.844627380371094
2014-10-06,24.987499237060547,24.905000686645508,21.94879150390625,161.24809265136719,89.652442932128892
2014-10-07,24.857500076293945,24.6875,21.757108688354489,158.75909423828125,88.380332946777344
2014-10-08,24.690000534057617,25.200000762939453,22.208782196044918,161.53565979003906,90.100891113281236
2014-10-09,25.385000228881839,25.254999160766602,22.257253646850582,158.33186340332031,88.64571380615233
2014-10-10,25.172500610351559,25.182500839233398,22.193359375,156.52459716796875,86.430946350097642
2014-10-13,25.332500457763672,24.952499389648441,21.990657806396484,153.95344543457031,85.076461791992188
2014-10-14,25.097499847412109,24.6875,21.757108688354489,154.19158935546875,85.085601806640625
2014-10-15,24.492500305175781,24.385000228881839,21.490518569946289,153.1483154296875,84.5364990234375
2014-10-16,23.887500762939453,24.065000534057617,21.208503723144528,153.01692199707031,84.005729675292983
2014-10-17,24.375,24.417499542236328,21.519161224365234,154.82415771484375,85.113090515136719
2014-10-20,24.579999923706051,24.940000534057617,21.979644775390625,156.32745361328125,86.385208129882812
2014-10-21,25.754999160766602,25.617500305175781,22.576725006103519,159.42439270019531,88.654891967773438
2014-10-22,25.709999084472656,25.747499465942383,22.691287994384769,158.290771484375,88.197280883789062
2014-10-23,26.020000457763672,26.207500457763672,23.096681594848636,160.13090515136719,89.524299621582031
2014-10-24,26.295000076293945,26.305000305175781,23.1826171875,161.3631591796875,90.2564697265625
2014-10-27,26.212499618530277,26.277500152587887,23.158380508422848,161.14131164550781,90.320564270019517
2014-10-28,26.350000381469727,26.684999465942383,23.517507553100582,162.98966979980469,91.684181213378892
2014-10-29,26.662500381469727,26.834999084472656,23.649703979492188,162.74325561523438,91.345527648925781
2014-10-30,26.739999771118164,26.745000839233398,23.57038688659668,163.78651428222656,91.53774261474608
2014-10-31,27.002500534057617,27,23.795112609863281,165.65945434570312,92.800682067871065
2014-11-03,27.055000305175781,27.350000381469727,24.103567123413089,165.74984741210938,93.075286865234375
2014-11-04,27.340000152587887,27.149999618530277,23.92732048034668,165.17483520507812,92.764106750488281
2014-11-05,27.274999618530277,27.215000152587887,23.984600067138672,166.21806335449219,92.773277282714844
2014-11-06,27.149999618530277,27.174999237060547,24.053194046020508,166.88346862792969,93.066116333007812
2014-11-07,27.1875,27.252500534057617,24.121793746948239,167.03953552246094,92.983741760253906
2014-11-10,27.254999160766602,27.207500457763672,24.081964492797848,167.56524658203125,93.313209533691392
2014-11-11,27.174999237060547,27.424999237060547,24.274473190307617,167.72958374023438,93.606086730957045
2014-11-12,27.344999313354489,27.8125,24.617462158203125,167.54887390136719,93.770805358886733
2014-11-13,27.950000762939453,28.204999923706051,24.964872360229489,167.73779296875,94.17350006103517
2014-11-14,28.287500381469727,28.545000076293945,25.265817642211918,167.77891540527344,94.466354370117188
2014-11-17,28.567499160766602,28.497499465942383,25.223772048950195,167.88563537597656,94.182647705078111
2014-11-18,28.485000610351559,28.867500305175781,25.551271438598636,168.85501098632812,94.88735198974608
2014-11-19,28.860000610351559,28.667499542236328,25.374240875244141,168.58392333984375,94.45723724365233
2014-11-20,28.727500915527344,29.077499389648441,25.737138748168945,168.87965393066406,94.878227233886733
2014-11-21,29.377500534057617,29.117500305175781,25.772542953491207,169.78334045410156,95.061248779296875
2014-11-24,29.212499618530277,29.657499313354489,26.250514984130856,170.25975036621094,95.802536010742173
2014-11-25,29.767499923706051,29.399999618530277,26.022592544555664,170.13656616210938,95.948959350585923
2014-11-26,29.485000610351559,29.75,26.332382202148441,170.57191467285156,96.571311950683594
2014-11-28,29.817499160766602,29.732500076293945,26.316890716552731,170.21046447753906,97.019744873046875
2014-12-01,29.702499389648441,28.767499923706051,25.462753295898441,169.02751159667969,95.92153167724608
2014-12-02,28.375,28.657499313354489,25.365385055541992,170.12010192871094,96.305931091308608
2014-12-03,28.9375,28.982500076293945,25.653055191040039,170.77734375,96.479804992675781
2014-12-04,28.942499160766602,28.872499465942383,25.555694580078125,170.58836364746094,96.434028625488281
2014-12-05,28.997499465942383,28.75,25.447265625,170.86767578125,96.443161010742173
2014-12-08,28.524999618530277,28.100000381469727,24.87193489074707,169.72578430175781,95.756790161132798
2014-12-09,27.547500610351559,28.530000686645508,25.252538681030277,169.61076354980469,96.058807373046875
2014-12-10,28.602500915527344,27.987499237060547,24.772350311279297,166.89166259765625,94.548759460449219
2014-12-11,28.065000534057617,27.905000686645508,24.699337005615234,167.73779296875,94.997169494628892
2014-12-12,27.614999771118164,27.432500839233398,24.281118392944336,165.02687072753906,93.962997436523452
2014-12-15,27.674999237060547,27.057500839233398,23.949195861816406,163.89332580566406,92.992912292480483
2014-12-16,26.592500686645508,26.6875,23.621706008911133,162.57891845703125,91.501136779785156
2014-12-17,26.780000686645508,27.352500915527344,24.210306167602536,165.76626586914062,93.166786193847642
2014-12-18,27.967500686645508,28.162500381469727,24.927255630493164,169.86549377441406,95.409004211425781
2014-12-19,28.065000534057617,27.944999694824215,24.734743118286133,170.58824157714844,95.828826904296875
2014-12-22,28.040000915527344,28.235000610351559,24.991422653198239,171.37290954589844,96.067672729492188
2014-12-23,28.307500839233398,28.135000228881839,24.902914047241207,171.60420227050781,95.727775573730483
2014-12-24,28.145000457763672,28.002500534057617,24.785634994506839,171.6207275390625,95.810447692871065
2014-12-26,28.024999618530277,28.497499465942383,25.223772048950195,172.17411804199219,96.490234375
2014-12-29,28.447500228881839,28.477500915527344,25.20606803894043,172.40547180175781,96.471839904785156
2014-12-30,28.409999847412109,28.129999160766602,24.898488998413089,171.48027038574219,95.828826904296875
2014-12-31,28.204999923706051,27.594999313354489,24.424951553344727,169.77870178222656,94.845901489257798
2015-01-02,27.847499847412109,27.332500457763672,24.192609786987305,169.68780517578125,94.561149597167983
2015-01-05,27.072500228881839,26.5625,23.511053085327148,166.62338256835938,93.174072265625
2015-01-06,26.635000228881839,26.565000534057617,23.51326942443848,165.05392456054688,91.924743652343764
2015-01-07,26.799999237060547,26.9375,23.842981338500977,167.11067199707031,93.109756469726562
2015-01-08,27.307500839233398,27.972499847412109,24.759084701538089,170.07608032226562,94.891838073730483
2015-01-09,28.167499542236328,28.002500534057617,24.785634994506839,168.71315002441406,94.267189025878892
2015-01-12,28.149999618530277,27.3125,24.174900054931641,167.39151000976562,93.284271240234375
2015-01-13,27.857500076293945,27.555000305175781,24.389545440673828,166.92073059082031,93.256706237792983
2015-01-14,27.260000228881839,27.450000762939453,24.296607971191406,165.91293334960938,92.7423095703125
2015-01-15,27.5,26.704999923706051,23.637186050415039,164.39312744140625,91.538948059082045
2015-01-16,26.757499694824215,26.497499465942383,23.453527450561523,166.54901123046875,92.613708496093764
2015-01-20,26.959999084472656,27.180000305175781,24.057624816894528,166.90419006347656,93.348579406738267
2015-01-21,27.237499237060547,27.387500762939453,24.241289138793945,167.7467041015625,93.826263427734375
2015-01-22,27.565000534057617,28.100000381469727,24.87193489074707,170.24131774902344,95.562393188476562
2015-01-23,28.075000762939453,28.245000839233398,25.000276565551761,169.30787658691406,95.773689270019517
2015-01-26,28.434999465942383,28.274999618530277,25.026832580566406,169.704345703125,95.663467407226562
2015-01-27,28.104999542236328,27.284999847412109,24.150562286376957,167.46588134765625,93.183242797851548
2015-01-28,29.407499313354489,28.827499389648441,25.515859603881839,165.31825256347656,92.705604553222642
2015-01-29,29.079999923706051,29.725000381469727,26.310258865356445,166.84642028808594,93.596626281738267
2015-01-30,29.600000381469727,29.290000915527344,25.925230026245121,164.748291015625,92.870918273925781
2015-02-02,29.512500762939453,29.657499313354489,26.250514984130856,166.78858947753906,93.679290771484347
2015-02-03,29.625,29.662500381469727,26.254932403564453,169.20046997070312,94.579521179199219
2015-02-04,29.625,29.889999389648441,26.456298828125,168.55622863769531,94.496841430664062
2015-02-05,30.004999160766602,29.985000610351559,26.645133972167969,170.25784301757812,95.314422607421889
2015-02-06,30.004999160766602,29.732500076293945,26.420755386352536,169.78694152832031,94.735687255859361
2015-02-09,29.637500762939453,29.930000305175781,26.596261978149411,169.02708435058594,94.432556152343764
2015-02-10,30.042499542236328,30.504999160766602,27.107212066650391,170.82777404785156,95.902328491210909
2015-02-11,30.692499160766602,31.219999313354489,27.742576599121094,170.92692565917969,96.251380920410156
2015-02-12,31.514999389648441,31.614999771118164,28.093582153320312,172.57064819335938,97.372085571289062
2015-02-13,31.819999694824215,31.770000457763672,28.231313705444336,173.28099060058594,98.2080078125
2015-02-17,31.872499465942383,31.957500457763672,28.397926330566406,173.55361938476562,98.299858093261747
2015-02-18,31.907499313354489,32.180000305175781,28.595651626586918,173.57008361816406,98.437675476074219
2015-02-19,32.119998931884766,32.112499237060547,28.535665512084961,173.44618225097656,98.924545288085923
2015-02-20,32.154998779296875,32.375,28.768928527832031,174.48696899414062,99.585906982421889
2015-02-23,32.505001068115234,33.25,29.546463012695312,174.46223449707031,99.686950683593764
2015-02-24,33.235000610351562,33.042499542236328,29.362075805664062,174.95783996582031,99.760437011718764
2015-02-25,32.889999389648438,32.197498321533203,28.61119270324707,174.80911254882812,99.512428283691392
2015-02-26,32.197498321533203,32.604999542236328,28.973312377929688,174.60264587402344,100.01767730712892
2015-02-27,32.5,32.115001678466797,28.537891387939453,174.00790405273438,99.576728820800781
2015-03-02,32.3125,32.272499084472656,28.677841186523441,175.10646057128906,100.47695922851562
2015-03-03,32.240001678466797,32.340000152587891,28.737834930419918,174.38784790039062,100.00846099853516
2015-03-04,32.275001525878906,32.134998321533203,28.555660247802731,173.65269470214844,99.622650146484347
2015-03-05,32.145000457763672,31.602500915527344,28.082468032836918,173.8426513671875,99.797225952148452
2015-03-06,32.099998474121094,31.649999618530277,28.124677658081051,171.39767456054688,98.667297363281236
2015-03-09,31.989999771118164,31.784999847412109,28.244638442993164,172.10807800292969,98.952087402343764
2015-03-10,31.602500915527344,31.127500534057617,27.660375595092773,169.31617736816406,97.114852905273438
2015-03-11,31.1875,30.559999465942383,27.156095504760746,168.919677734375,96.554542541503906
2015-03-12,30.577499389648441,31.112499237060547,27.647054672241207,171.06724548339844,97.188362121582045
2015-03-13,31.100000381469727,30.897499084472656,27.45599365234375,170.01829528808594,96.765808105468764
2015-03-16,30.969999313354489,31.237499237060547,27.758129119873047,172.28977966308594,98.015121459960923
2015-03-17,31.475000381469727,31.760000228881839,28.222431182861328,171.7777099609375,98.171272277832031
2015-03-18,31.75,32.117500305175781,28.540105819702148,173.8426513671875,99.135795593261747
2015-03-19,32.1875,31.875,28.324621200561523,173.04971313476562,99.282783508300781
2015-03-20,32.0625,31.475000381469727,27.969173431396484,174.57719421386719,99.9254150390625
2015-03-23,31.780000686645508,31.802499771118164,28.260190963745121,174.23703002929688,99.73207855224608
2015-03-24,31.807500839233398,31.672500610351559,28.144678115844727,173.25796508789062,99.373023986816406
2015-03-25,31.635000228881839,30.844999313354489,27.409345626831051,170.7191162109375,97.098846435546875
2015-03-26,30.690000534057617,31.059999465942383,27.600387573242188,170.31257629394531,96.767395019531236
2015-03-27,31.142499923706051,30.8125,27.380462646484371,170.70249938964844,97.154106140136733
2015-03-30,31.012500762939453,31.592500686645508,28.073581695556641,172.78507995605469,98.268142700195327
2015-03-31,31.522499084472656,31.107500076293945,27.642604827880856,171.27497863769531,97.227737426757798
2015-04-01,31.204999923706051,31.0625,27.602617263793945,170.66934204101562,96.72135162353517
2015-04-02,31.257499694824215,31.329999923706051,27.840324401855469,171.2833251953125,96.78578948974608
2015-04-06,31.117500305175781,31.837499618530277,28.291296005249023,172.43656921386719,97.577651977539062
2015-04-07,31.909999847412109,31.502500534057617,27.993612289428711,171.98020935058594,97.411880493164062
2015-04-08,31.462499618530277,31.399999618530277,27.902524948120121,172.56105041503906,98.185279846191392
2015-04-09,31.462499618530277,31.639999389648441,28.115795135498047,173.32437133789062,98.802154541015611
2015-04-10,31.487499237060547,31.774999618530277,28.235754013061523,174.27021789550781,99.207290649414062
2015-04-13,32.092498779296875,31.712499618530277,28.180219650268555,173.48200988769531,98.958686828613281
2015-04-14,31.75,31.575000762939453,28.058036804199215,173.8138427734375,98.673248291015611
2015-04-15,31.602500915527344,31.694999694824215,28.1646728515625,174.59382629394531,99.290115356445312
2015-04-16,31.569999694824215,31.542499542236328,28.029151916503903,174.54399108886719,99.152038574218764
2015-04-17,31.387500762939453,31.1875,27.713701248168945,172.5361328125,97.605247497558594
2015-04-20,31.392499923706051,31.899999618530277,28.346830368041992,174.11260986328125,99.069175720214844
2015-04-21,32.025001525878906,31.727500915527344,28.193550109863281,173.9051513671875,99.492691040039062
2015-04-22,31.747499465942383,32.154998779296875,28.57342529296875,174.75973510742188,100.03591156005859
2015-04-23,32.075000762939453,32.417499542236328,28.806692123413089,175.19944763183594,100.41339874267578
2015-04-24,32.622501373291016,32.569999694824219,28.942207336425781,175.60601806640625,101.77611541748048
2015-04-27,33.077499389648438,33.162498474121094,29.468713760375977,174.87590026855469,101.51828765869141
2015-04-28,33.615001678466797,32.639999389648438,29.0044059753418,175.4317626953125,101.3157196044922
2015-04-29,32.540000915527344,32.159999847412109,28.577880859375,174.7099609375,100.68042755126952
2015-04-30,32.159999847412109,31.287500381469727,27.802558898925781,172.95927429199219,99.0968017578125
2015-05-01,31.524999618530277,32.237499237060547,28.6467399597168,174.83445739746094,100.40421295166016
2015-05-04,32.375,32.174999237060547,28.591196060180664,175.33224487304688,100.56993103027344
2015-05-05,32.037498474121094,31.450000762939453,27.94696044921875,173.32437133789062,98.931060791015611
2015-05-06,31.639999389648441,31.252500534057617,27.771455764770508,172.61080932617188,98.249732971191392
2015-05-07,31.192499160766602,31.315000534057617,27.943225860595703,173.29945373535156,98.8389892578125
2015-05-08,31.670000076293945,31.905000686645508,28.469697952270508,175.58119201660156,100.07277679443359
2015-05-11,31.847499847412109,31.579999923706051,28.179693222045895,174.74310302734375,99.686050415039062
2015-05-12,31.399999618530277,31.467500686645508,28.079313278198239,174.22042846679688,99.234909057617188
2015-05-13,31.537500381469727,31.502500534057617,28.110538482666016,174.253662109375,99.437454223632798
2015-05-14,31.852500915527344,32.237499237060547,28.766407012939453,176.0706787109375,100.89218139648438
2015-05-15,32.267501831054688,32.192501068115234,28.726245880126957,176.26152038574219,100.89218139648438
2015-05-18,32.095001220703125,32.547500610351562,29.043024063110352,176.80906677246094,101.33408355712892
2015-05-19,32.672500610351562,32.517501831054688,29.016242980957031,176.7509765625,101.22362518310548
2015-05-20,32.5,32.514999389648438,29.014019012451168,176.62657165527344,101.28810882568359
2015-05-21,32.517501831054688,32.847499847412109,29.31071662902832,177.14097595214844,101.81291198730467
2015-05-22,32.900001525878906,33.134998321533203,29.567255020141602,176.71781921386719,101.71164703369141
2015-05-26,33.150001525878906,32.404998779296875,28.915870666503903,174.81781005859375,100.54231262207033
2015-05-27,32.584999084472656,33.009998321533203,29.455722808837887,176.47723388671875,102.16278076171876
2015-05-28,32.965000152587891,32.944999694824219,29.397720336914062,176.27803039550781,101.93259429931641
2015-05-29,32.807498931884766,32.569999694824219,29.063102722167969,175.182861328125,101.32494354248048
2015-06-01,32.569999694824219,32.634998321533203,29.121097564697266,175.53964233398438,101.66560363769533
2015-06-02,32.465000152587891,32.490001678466797,28.991720199584961,175.36537170410156,101.34337615966795
2015-06-03,32.665000915527344,32.529998779296875,29.027408599853519,175.83006286621094,101.64717864990234
2015-06-04,32.395000457763672,32.340000152587891,28.857870101928711,174.34489440917969,100.87376403808594
2015-06-05,32.375,32.162498474121094,28.699466705322266,174.04615783691406,100.63436889648438
2015-06-08,32.224998474121094,31.950000762939453,28.509859085083008,172.97587585449219,99.612403869628892
2015-06-09,31.674999237060547,31.854999542236328,28.425085067749023,172.95100402832031,99.4466552734375
2015-06-10,31.979999542236328,32.220001220703125,28.750785827636719,175.0252685546875,100.80934906005859
2015-06-11,32.294998168945312,32.147499084472656,28.68609619140625,175.58941650390625,100.95663452148438
2015-06-12,32.047500610351562,31.792499542236328,28.369318008422848,174.24534606933594,100.12799835205078
2015-06-15,31.524999618530277,31.729999542236328,28.313552856445312,173.49859619140625,99.630805969238267
2015-06-16,31.757499694824215,31.899999618530277,28.465242385864254,174.44447326660156,100.17403411865234
2015-06-17,31.930000305175781,31.825000762939453,28.3983154296875,174.7265625,100.45024871826172
2015-06-18,31.807500839233398,31.969999313354489,28.527706146240234,176.5435791015625,101.91419219970705
2015-06-19,31.927499771118164,31.649999618530277,28.242158889770508,175.75990295410156,101.41030883789062
2015-06-22,31.872499465942383,31.902500152587887,28.467472076416016,176.66032409667969,102.15780639648438
2015-06-23,31.870000839233398,31.757499694824215,28.338085174560547,176.78533935546875,102.24085235595705
2015-06-24,31.802499771118164,32.027500152587891,28.579013824462887,175.50143432617188,101.71485900878906
2015-06-25,32.215000152587891,31.875,28.442930221557617,174.96781921386719,101.51181793212892
2015-06-26,31.917499542236328,31.6875,28.275619506835938,174.93450927734375,100.83815002441406
2015-06-29,31.364999771118164,31.132499694824215,27.78038215637207,171.26602172851562,98.457244873046875
2015-06-30,31.392499923706051,31.357500076293945,27.98114013671875,171.62452697753906,98.807929992675781
2015-07-01,31.725000381469727,31.649999618530277,28.242158889770508,173.00022888183594,99.592330932617188
2015-07-02,31.607500076293945,31.610000610351559,28.206466674804688,172.84178161621094,99.620018005371065
2015-07-06,31.235000610351559,31.5,28.108310699462887,172.34991455078125,99.38932037353517
2015-07-07,31.472499847412109,31.422500610351559,28.039152145385746,173.43376159667969,99.638496398925781
2015-07-08,31.120000839233398,30.642499923706051,27.3431396484375,170.52398681640625,97.903533935546875
2015-07-09,30.962499618530277,30.017499923706051,26.785434722900391,170.83248901367188,97.848182678222642
2015-07-10,30.485000610351559,30.819999694824215,27.501523971557617,172.98353576660156,99.343185424804673
2015-07-13,31.257499694824215,31.415000915527344,28.032461166381839,174.89274597167969,101.08731842041016
