policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
union,strategy,2013-07-02,2013-07-03,12.869206302440576,28407.36027799789,28393.156597858891,28393.156597858891,0,1,0,0,-2207.3902314092661,12.869206302440576,12.862771699289356,1,0,14.203680138998598,0,True,0.026074727458663682,721.53011877992321,-0.35782312669406158
union,strategy,2013-07-03,2013-07-05,12.854834715223818,28393.156597858891,28378.96711430174,0,2207.6493197297114,0,1,1,2207.6493197297114,12.854834715223818,12.86126213258143,0.99950024987506247,0,14.189483557151041,0,True,-0.0004997501249375258,-14.189483557151107,-0.35814405466672827
union,strategy,2013-07-05,2013-07-08,12.846272087441278,28360.063834902518,28360.063834902518,0,2207.6493197297114,1,1,1,0,12.846272087441278,12.846272087441278,0,0,0,0,False,-0.00066610174088033158,-18.903279399222811,-0.35857159602930921
union,strategy,2013-07-08,2013-07-09,12.647206687843411,27920.597240898562,27920.597240898562,0,2207.6493197297114,1,1,1,0,12.647206687843411,12.647206687843411,0,0,0,0,False,-0.015495966319480137,-439.46659400395583,-0.36851114897359694
union,strategy,2013-07-09,2013-07-10,12.830679355373176,28325.640550559645,28325.640550559645,0,2207.6493197297114,1,1,1,0,12.830679355373176,12.830679355373176,0,0,0,0,False,0.014506971543852609,405.04330966108319,-0.35935015818149674
union,strategy,2013-07-10,2013-07-11,12.933117514592032,28551.788083073516,28551.788083073516,0,2207.6493197297114,1,1,1,0,12.933117514592032,12.933117514592032,0,0,0,0,False,0.0079838453118195041,226.14753251387083,-0.35423530894537614
union,strategy,2013-07-11,2013-07-12,13.076834329443464,28869.064411613999,28869.064411613999,0,2207.6493197297114,1,1,1,0,13.076834329443464,13.076834329443464,0,0,0,0,False,0.011112310290947169,317.27632854048352,-0.34705937132343945
union,strategy,2013-07-12,2013-07-15,12.996104591124286,28690.84145973171,28690.84145973171,0,2207.6493197297114,1,1,1,0,12.996104591124286,12.996104591124286,0,0,0,0,False,-0.0061734924741998487,-178.22295188228964,-0.35109029538067349
union,strategy,2013-07-15,2013-07-16,13.042278763078997,28792.777839036607,28792.777839036607,0,2207.6493197297114,1,1,1,0,13.042278763078997,13.042278763078997,0,0,0,0,False,0.0035529240035698795,101.93637930489786,-0.34878476851498208
union,strategy,2013-07-16,2013-07-17,13.139520607025261,29007.453729673842,29007.453729673842,0,2207.6493197297114,1,1,1,0,13.139520607025261,13.139520607025261,0,0,0,0,False,0.0074558936910276152,214.67589063723426,-0.34392937697905179
union,strategy,2013-07-17,2013-07-18,13.252047270391863,29255.873141506574,29255.873141506574,0,2207.6493197297114,1,1,1,0,13.252047270391863,13.252047270391863,0,0,0,0,False,0.008563985455180001,248.41941183273229,-0.33831079770592953
union,strategy,2013-07-18,2013-07-19,13.243484427048601,29236.969386224871,29236.969386224871,0,2207.6493197297114,1,1,1,0,13.243484427048601,13.243484427048601,0,0,0,0,False,-0.00064615249014332576,-18.903755281702615,-0.33873834983169282
union,strategy,2013-07-19,2013-07-22,13.132180133701979,28991.248538735203,28991.248538735203,0,2207.6493197297114,1,1,1,0,13.132180133701979,13.132180133701979,0,0,0,0,False,-0.0084044568451557833,-245.72084748966881,-0.34429589483388889
union,strategy,2013-07-22,2013-07-23,13.026380869888301,28757.680865949034,28757.680865949034,0,2207.6493197297114,1,1,1,0,13.026380869888301,13.026380869888301,0,0,0,0,False,-0.0080564889254113314,-233.56767278616826,-0.34957856769550644
union,strategy,2013-07-23,2013-07-24,13.421759600894031,29630.538452489429,29630.538452489429,0,2207.6493197297114,1,1,1,0,13.421759600894031,13.421759600894031,0,0,0,0,False,0.030352154981103219,872.85758654039455,-0.3298368755791693
union,strategy,2013-07-24,2013-07-25,13.475878664846455,29750.014367208409,29750.014367208409,0,2207.6493197297114,1,1,1,0,13.475878664846455,13.475878664846455,0,0,0,0,False,0.0040321884433707211,119.47591471897977,-0.32713465157370636
union,strategy,2013-07-25,2013-07-26,13.310756755352962,29385.483096042626,29385.483096042626,0,2207.6493197297114,1,1,1,0,13.310756755352962,13.310756755352962,0,0,0,0,False,-0.012253146054530428,-364.53127116578253,-0.33537936896300624
union,strategy,2013-07-26,2013-07-29,13.478938218183321,29756.768788051217,29756.768788051217,0,2207.6493197297114,1,1,1,0,13.478938218183321,13.478938218183321,0,0,0,0,False,0.012635003848502135,371.28569200859056,-0.32698188473206002
union,strategy,2013-07-29,2013-07-30,13.759035230002242,30375.124765651581,30375.124765651581,0,2207.6493197297114,1,1,1,0,13.759035230002242,13.759035230002242,0,0,0,0,False,0.020780346885266088,618.35597760036399,-0.31299633483672418
union,strategy,2013-07-30,2013-07-31,13.912847260718211,30714.687790627937,30714.687790627937,0,2207.6493197297114,1,1,1,0,13.912847260718211,13.912847260718211,0,0,0,0,False,0.01117898371105075,339.56302497635625,-0.30531633205443165
union,strategy,2013-07-31,2013-08-01,13.936084931004507,30765.988417627581,30765.988417627581,0,2207.6493197297114,1,1,1,0,13.936084931004507,13.936084931004507,0,0,0,0,False,0.001670231107323783,51.30062699964401,-0.30415604978247923
union,strategy,2013-08-01,2013-08-02,14.005188820617336,30918.54557252202,30918.54557252202,0,2207.6493197297114,1,1,1,0,14.005188820617336,14.005188820617336,0,0,0,0,False,0.0049586300567878716,152.55715489443901,-0.30070561705609655
union,strategy,2013-08-02,2013-08-05,14.209457927632361,31369.500127665535,31369.500127665535,0,2207.6493197297114,1,1,1,0,14.209457927632361,14.209457927632361,0,0,0,0,False,0.014585244771160522,450.95455514351488,-0.29050623731376202
union,strategy,2013-08-05,2013-08-06,14.311281605463421,31594.291100761653,31594.291100761653,0,2207.6493197297114,1,1,1,0,14.311281605463421,14.311281605463421,0,0,0,0,False,0.0071659086750275325,224.79097309611825,-0.28542206980485074
union,strategy,2013-08-06,2013-08-07,14.182236481647797,31309.404720955652,31309.404720955652,0,2207.6493197297114,1,1,1,0,14.182236481647797,14.182236481647797,0,0,0,0,False,-0.0090170207933272239,-284.88637980600106,-0.29186543385987318
union,strategy,2013-08-07,2013-08-08,14.277728018991468,31520.216548412354,31520.216548412354,0,2207.6493197297114,1,1,1,0,14.277728018991468,14.277728018991468,0,0,0,0,False,0.0067331790347200382,210.8118274567023,-0.28709743704537793
union,strategy,2013-08-08,2013-08-09,14.117052199830226,31165.500685544026,31165.500685544026,0,2207.6493197297114,1,1,1,0,14.117052199830226,14.117052199830226,0,0,0,0,False,-0.011253598538053078,-354.71586286832826,-0.29512015628561827
union,strategy,2013-08-09,2013-08-12,14.062268167352412,31044.556753512326,31044.556753512326,0,2207.6493197297114,1,1,1,0,14.062268167352412,14.062268167352412,0,0,0,0,False,-0.0038806991503845811,-120.94393203169966,-0.29785558289624392
union,strategy,2013-08-12,2013-08-13,14.495655206809268,32001.323356348927,32001.323356348927,0,2207.6493197297114,1,1,1,0,14.495655206809268,14.495655206809268,0,0,0,0,False,0.030819141997521227,956.76660283660021,-0.27621609440275652
union,strategy,2013-08-13,2013-08-14,15.324871669882842,33831.942516961986,33831.942516961986,0,2207.6493197297114,1,1,1,0,15.324871669882842,15.324871669882842,0,0,0,0,False,0.05720448308428705,1830.6191606130596,-0.23481241021833987
union,strategy,2013-08-14,2013-08-15,15.279937405066871,33732.743417808451,33732.743417808451,0,2207.6493197297114,1,1,1,0,15.279937405066871,15.279937405066871,0,0,0,0,False,-0.0029321136113836799,-99.199099153534917,-0.23705602716560048
union,strategy,2013-08-15,2013-08-16,15.394741829742713,33986.191327846034,33986.191327846034,0,2207.6493197297114,1,1,1,0,15.394741829742713,15.394741829742713,0,0,0,0,False,0.0075134093571465055,253.44791003758291,-0.23132371678112806
union,strategy,2013-08-16,2013-08-19,15.523714748936159,34270.918305166997,34270.918305166997,0,2207.6493197297114,1,1,1,0,15.523714748936159,15.523714748936159,0,0,0,0,False,0.0083777253701173837,284.72697732096276,-0.22488395798179772
union,strategy,2013-08-19,2013-08-20,15.689005852558061,34635.823097635264,34635.823097635264,0,2207.6493197297114,1,1,1,0,15.689005852558061,15.689005852558061,0,0,0,0,False,0.010647651434926741,364.90479246826726,-0.21663079254476791
union,strategy,2013-08-20,2013-08-21,15.500630767977464,34219.956970306885,34219.956970306885,0,2207.6493197297114,1,1,1,0,15.500630767977464,15.500630767977464,0,0,0,0,False,-0.012006820977116361,-415.86612732837966,-0.22603656637766845
union,strategy,2013-08-21,2013-08-22,15.543409344628513,34314.397065949575,34314.397065949575,0,2207.6493197297114,1,1,1,0,15.543409344628513,15.543409344628513,0,0,0,0,False,0.0027597958619480778,94.440095642690721,-0.22390058529625845
union,strategy,2013-08-22,2013-08-23,15.490780111332617,34198.210174865992,34198.210174865992,0,2207.6493197297114,1,1,1,0,15.490780111332617,15.490780111332617,0,0,0,0,False,-0.003385951700106582,-116.18689108358376,-0.22652842042892629
union,strategy,2013-08-23,2013-08-26,15.41321443868598,34026.97237041327,34026.97237041327,0,2207.6493197297114,1,1,1,0,15.41321443868598,15.41321443868598,0,0,0,0,False,-0.0050072153945229791,-171.23780445272132,-0.23040135922938054
union,strategy,2013-08-26,2013-08-27,15.328566060001862,33840.098434795051,33840.098434795051,0,2207.6493197297114,1,1,1,0,15.328566060001862,15.328566060001862,0,0,0,0,False,-0.0054919354441510526,-186.87393561821955,-0.23462794528239916
union,strategy,2013-08-27,2013-08-28,14.959201885594219,33024.67186643149,33024.67186643149,0,2207.6493197297114,1,1,1,0,14.959201885594219,14.959201885594219,0,0,0,0,False,-0.024096459705481355,-815.42656836356036,-0.25307070215860328
union,strategy,2013-08-28,2013-08-29,15.133111593548675,33408.60351489154,33408.60351489154,0,2207.6493197297114,1,1,1,0,15.133111593548675,15.133111593548675,0,0,0,0,False,0.011625600702797723,383.93164846004947,-0.24438720038867812
union,strategy,2013-08-29,2013-08-30,15.143883506425345,33432.384121025905,33432.384121025905,0,2207.6493197297114,1,1,1,0,15.143883506425345,15.143883506425345,0,0,0,0,False,0.00071181084009586115,23.780606134365371,-0.24384934700699956
union,strategy,2013-08-30,2013-09-03,15.177747636358719,33507.14424443656,33507.14424443656,0,2207.6493197297114,1,1,1,0,15.177747636358719,15.177747636358719,0,0,0,0,False,0.0022361589032964257,74.760123410655069,-0.24215847399207602
union,strategy,2013-09-03,2013-09-04,15.376580903268481,33946.098370869535,33946.098370869535,0,2207.6493197297114,1,1,1,0,15.376580903268481,15.376580903268481,0,0,0,0,False,0.013100314465201102,438.95412643297459,-0.23223051168658426
union,strategy,2013-09-04,2013-09-05,15.397819262508191,33992.985220197254,33992.985220197254,0,2207.6493197297114,1,1,1,0,15.397819262508191,15.397819262508191,0,0,0,0,False,0.0013812146779128565,46.886849327718664,-0.23117005720007211
union,strategy,2013-09-05,2013-09-06,15.342115041883407,33870.009835428871,33870.009835428871,0,2207.6493197297114,1,1,1,0,15.342115041883407,15.342115041883407,0,0,0,0,False,-0.0036176694683265342,-122.97538476838236,-0.23395142981047456
union,strategy,2013-09-06,2013-09-09,15.544025717601185,34315.757801323394,34315.757801323394,0,2207.6493197297114,1,1,1,0,15.544025717601185,15.544025717601185,0,0,0,0,False,0.013160550234864621,445.74796589452308,-0.22386980912014909
union,strategy,2013-09-09,2013-09-10,15.580965013215891,34397.306812158495,34397.306812158495,0,2207.6493197297114,1,1,1,0,15.580965013215891,15.580965013215891,0,0,0,0,False,0.0023764304232254396,81.549010835100489,-0.22202538972215846
union,strategy,2013-09-10,2013-09-11,14.374682257070734,31734.257506152957,31734.257506152957,0,2207.6493197297114,1,1,1,0,14.374682257070734,14.374682257070734,0,0,0,0,False,-0.077420285272573275,-2663.0493060055378,-0.28225640598468793
union,strategy,2013-09-11,2013-09-12,14.420550192994332,31835.517823692095,31835.517823692095,0,2207.6493197297114,1,1,1,0,14.420550192994332,14.420550192994332,0,0,0,0,False,0.0031908834646439121,101.26031753913776,-0.27996616981869038
union,strategy,2013-09-12,2013-09-13,14.446400387335856,31892.585987645041,31892.585987645041,0,2207.6493197297114,1,1,1,0,14.446400387335856,14.446400387335856,0,0,0,0,False,0.0017925941795260414,57.068163952946634,-0.27867544136564548
union,strategy,2013-09-13,2013-09-16,14.189699085354627,31325.879532952451,31325.879532952451,0,2207.6493197297114,1,1,1,0,14.189699085354627,14.189699085354627,0,0,0,0,False,-0.01776922244286272,-566.70645469259034,-0.29149281790151915
union,strategy,2013-09-16,2013-09-17,13.788321069223406,30439.777628685897,30439.777628685897,0,2207.6493197297114,1,1,1,0,13.788321069223406,13.788321069223406,0,0,0,0,False,-0.028286577024419723,-886.1019042665539,-0.31153406088030233
union,strategy,2013-09-17,2013-09-18,14.256798362059566,31474.011205524464,31474.011205524464,0,2207.6493197297114,1,1,1,0,14.256798362059566,14.256798362059566,0,0,0,0,False,0.033976384106824797,1034.2335768385674,-0.28814247768830559
union,strategy,2013-09-18,2013-09-19,14.488267744339923,31985.014429853953,31985.014429853953,0,2207.6493197297114,1,1,1,0,14.488267744339923,14.488267744339923,0,0,0,0,False,0.01623571971785398,511.00322432948815,-0.27658495847700704
union,strategy,2013-09-19,2013-09-20,14.712961683777552,32481.05985240082,32481.05985240082,0,2207.6493197297114,1,1,1,0,14.712961683777552,14.712961683777552,0,0,0,0,False,0.015508682155974673,496.04542254686748,-0.26536574453117567
union,strategy,2013-09-20,2013-09-23,15.270085928597627,33710.994812482786,33710.994812482786,0,2207.6493197297114,1,1,1,0,15.270085928597627,15.270085928597627,0,0,0,0,False,0.037866220057811706,1229.934960081966,-0.23754792215158649
union,strategy,2013-09-23,2013-09-24,15.232530553532412,33628.085714267872,33628.085714267872,0,2207.6493197297114,1,1,1,0,15.232530553532412,15.232530553532412,0,0,0,0,False,-0.0024594082339040035,-82.909098214913683,-0.23942310306980408
union,strategy,2013-09-24,2013-09-25,15.057692888416591,33242.1054618118,33242.1054618118,0,2207.6493197297114,1,1,1,0,15.057692888416591,15.057692888416591,0,0,0,0,False,-0.011477913305434129,-385.98025245607278,-0.24815293875488487
union,strategy,2013-09-25,2013-09-26,14.959200005861337,33024.667716640477,33024.667716640477,0,2207.6493197297114,1,1,1,0,14.959200005861337,14.959200005861337,0,0,0,0,False,-0.0065410340936771227,-217.4377451713226,-0.25307079601572013
union,strategy,2013-09-26,2013-09-27,14.890871207475689,32873.821691366451,32873.821691366451,0,2207.6493197297114,1,1,1,0,14.890871207475689,14.890871207475689,0,0,0,0,False,-0.0045676773061978926,-150.84602527402603,-0.2564825275900956
union,strategy,2013-09-27,2013-09-30,14.689872952669377,32430.088030876439,32430.088030876439,0,2207.6493197297114,1,1,1,0,14.689872952669377,14.689872952669377,0,0,0,0,False,-0.013498085639569779,-443.73366049001197,-0.26651859010720103
union,strategy,2013-09-30,2013-10-01,14.726810532139414,32511.633253065924,32511.633253065924,0,2207.6493197297114,1,1,1,0,14.726810532139414,14.726810532139414,0,0,0,0,False,0.0025144927794167327,81.545222189484775,-0.2646742563981892
union,strategy,2013-10-01,2013-10-02,14.947815430285278,32999.534566114577,32999.534566114577,0,2207.6493197297114,1,1,1,0,14.947815430285278,14.947815430285278,0,0,0,0,False,0.015006976402904826,487.90131304865281,-0.25363924031550855
union,strategy,2013-10-02,2013-10-03,15.098018415312302,33331.13008383086,33331.13008383086,0,2207.6493197297114,1,1,1,0,15.098018415312302,15.098018415312302,0,0,0,0,False,0.010048490746193073,331.59551771628321,-0.24613944112849717
union,strategy,2013-10-03,2013-10-04,14.893335280576606,32879.261500671455,32879.261500671455,0,2207.6493197297114,1,1,1,0,14.893335280576606,14.893335280576606,0,0,0,0,False,-0.01355695357531872,-451.86858315940481,-0.25635949372738198
union,strategy,2013-10-04,2013-10-07,14.97644009424771,33062.727786038733,33062.727786038733,0,2207.6493197297114,1,1,1,0,14.97644009424771,14.97644009424771,0,0,0,0,False,0.005580000188371903,183.46628536727803,-0.25220997956229974
union,strategy,2013-10-07,2013-10-08,15.080474769488804,33292.399866063031,33292.399866063031,0,2207.6493197297114,1,1,1,0,15.080474769488804,15.080474769488804,0,0,0,0,False,0.0069465556959060759,229.67208002429834,-0.24701541453648657
union,strategy,2013-10-08,2013-10-09,14.917337200401047,32932.249322644086,32932.249322644086,0,2207.6493197297114,1,1,1,0,14.917337200401047,14.917337200401047,0,0,0,0,False,-0.010817800605178673,-360.15054341894574,-0.25516105164080394
union,strategy,2013-10-09,2013-10-10,15.122953382427799,33386.177747020869,33386.177747020869,0,2207.6493197297114,1,1,1,0,15.122953382427799,15.122953382427799,0,0,0,0,False,0.013783705447190986,453.92842437678337,-0.24489441097102527
union,strategy,2013-10-10,2013-10-11,14.989675501503019,33091.946923862262,33091.946923862262,0,2207.6493197297114,1,1,1,0,14.989675501503019,14.989675501503019,0,0,0,0,False,-0.0088129532343624861,-294.23082315860665,-0.2515491212141433
union,strategy,2013-10-11,2013-10-14,15.077091754933587,33284.931356281573,33284.931356281573,0,2207.6493197297114,1,1,1,0,15.077091754933587,15.077091754933587,0,0,0,0,False,0.0058317642314404949,192.98443241931091,-0.2471843321502496
union,strategy,2013-10-14,2013-10-15,15.313480676075208,33806.795197231513,33806.795197231513,0,2207.6493197297114,1,1,1,0,15.313480676075208,15.313480676075208,0,0,0,0,False,0.015678681604114342,521.86384094993991,-0.23538117498744471
union,strategy,2013-10-15,2013-10-16,15.414447423339793,34029.694368145494,34029.694368145494,0,2207.6493197297114,1,1,1,0,15.414447423339793,15.414447423339793,0,0,0,0,False,0.0065933244962608217,222.89917091398092,-0.23033979495818724
union,strategy,2013-10-16,2013-10-17,15.389512184518832,33974.646105125103,33974.646105125103,0,2207.6493197297114,1,1,1,0,15.389512184518832,15.389512184518832,0,0,0,0,False,-0.0016176537592391682,-55.04826302039146,-0.23158483868220991
union,strategy,2013-10-17,2013-10-18,15.574499785028829,34383.033855549431,34383.033855549431,0,2207.6493197297114,1,1,1,0,15.574499785028829,15.574499785028829,0,0,0,0,False,0.012020368046239183,408.38775042432826,-0.22234820563085989
union,strategy,2013-10-18,2013-10-21,15.752408968288064,34775.794942945351,34775.794942945351,0,2207.6493197297114,1,1,1,0,15.752408968288064,15.752408968288064,0,0,0,0,False,0.011423107368767837,392.76108739592019,-0.21346500568826621
union,strategy,2013-10-21,2013-10-22,16.203041039952335,35770.632529403367,35770.632529403367,0,2207.6493197297114,1,1,1,0,16.203041039952335,16.203041039952335,0,0,0,0,False,0.028607184626266324,994.83758645801572,-0.19096445389097116
union,strategy,2013-10-22,2013-10-23,15.974955928407271,35267.100588060428,35267.100588060428,0,2207.6493197297114,1,1,1,0,15.974955928407271,15.974955928407271,0,0,0,0,False,-0.014076685418661139,-503.53194134293881,-0.20235299276606267
union,strategy,2013-10-23,2013-10-24,16.159633986148499,35674.804976601859,35674.804976601859,0,2207.6493197297114,1,1,1,0,16.159633986148499,16.159633986148499,0,0,0,0,False,0.011560473692001194,407.7043885414314,-0.19313181552343128
union,strategy,2013-10-24,2013-10-25,16.354167133082367,36104.265946095293,36104.265946095293,0,2207.6493197297114,1,1,1,0,16.354167133082367,16.354167133082367,0,0,0,0,False,0.012038214918766998,429.46096949343337,-0.18341856290758696
union,strategy,2013-10-25,2013-10-28,16.283987055161653,35949.332944815047,35949.332944815047,0,2207.6493197297114,1,1,1,0,16.283987055161653,16.283987055161653,0,0,0,0,False,-0.0042912657886899908,-154.93300128024566,-0.18692273089226097
union,strategy,2013-10-28,2013-10-29,16.50652882462493,36440.627130782101,36440.627130782101,0,2207.6493197297114,1,1,1,0,16.50652882462493,16.50652882462493,0,0,0,0,False,0.013666294913489141,491.29418596705364,-0.17581097714518024
union,strategy,2013-10-29,2013-10-30,15.993731389266628,35308.550221454199,35308.550221454199,0,2207.6493197297114,1,1,1,0,15.993731389266628,15.993731389266628,0,0,0,0,False,-0.031066339919589736,-1132.0769093279014,-0.20141551348718267
union,strategy,2013-10-30,2013-10-31,16.15963013110926,35674.796466027103,35674.796466027103,0,2207.6493197297114,1,1,1,0,16.15963013110926,16.15963013110926,0,0,0,0,False,0.010372735280146594,366.24624457290338,-0.19313200800975339
union,strategy,2013-10-31,2013-11-01,16.12947172379771,35608.217278641627,35608.217278641627,0,2207.6493197297114,1,1,1,0,16.12947172379771,16.12947172379771,0,0,0,0,False,-0.0018662807915071911,-66.579187385475961,-0.19463785024448688
union,strategy,2013-11-01,2013-11-04,16.03959223625569,35409.794889111836,35409.794889111836,0,2207.6493197297114,1,1,1,0,16.03959223625569,16.03959223625569,0,0,0,0,False,-0.0055723763977594265,-198.42238952979096,-0.19912563127943317
union,strategy,2013-11-04,2013-11-05,16.146704696323983,35646.261638716176,35646.261638716176,0,2207.6493197297114,1,1,1,0,16.146704696323983,16.146704696323983,0,0,0,0,False,0.006678003934923904,236.46674960434029,-0.19377738909373754
union,strategy,2013-11-05,2013-11-06,16.227662724059194,35824.988573572475,35824.988573572475,0,2207.6493197297114,1,1,1,0,16.227662724059194,16.227662724059194,0,0,0,0,False,0.0050139040292005443,178.72693485629861,-0.18973506629648196
union,strategy,2013-11-06,2013-11-07,16.086178052558871,35512.640034782606,35512.640034782606,0,2207.6493197297114,1,1,1,0,16.086178052558871,16.086178052558871,0,0,0,0,False,-0.008718733800805234,-312.34853878986905,-0.19679955056157006
union,strategy,2013-11-07,2013-11-08,15.931382999778146,35170.90684181371,35170.90684181371,0,2207.6493197297114,1,1,1,0,15.931382999778146,15.931382999778146,0,0,0,0,False,-0.0096228608358653878,-341.73319296889531,-0.20452863670982058
union,strategy,2013-11-08,2013-11-11,16.098876842249418,35540.674509204327,35540.674509204327,0,2207.6493197297114,1,1,1,0,16.098876842249418,16.098876842249418,0,0,0,0,False,0.010513452753825758,369.76766739061713,-0.19616548611484796
union,strategy,2013-11-11,2013-11-12,16.027045874416494,35382.096921932447,35382.096921932447,0,2207.6493197297114,1,1,1,0,16.027045874416494,16.027045874416494,0,0,0,0,False,-0.0044618620626013517,-158.57758727188047,-0.19975208483696161
union,strategy,2013-11-12,2013-11-13,16.037259449433321,35404.644913870354,35404.644913870354,0,2207.6493197297114,1,1,1,0,16.037259449433321,16.037259449433321,0,0,0,0,False,0.00063727121622147997,22.547991937906772,-0.19924210987478697
union,strategy,2013-11-13,2013-11-14,16.186181350230598,35733.412246858323,35733.412246858323,0,2207.6493197297114,1,1,1,0,16.186181350230598,16.186181350230598,0,0,0,0,False,0.0092859943599989947,328.76733298796898,-0.19180627662335947
union,strategy,2013-11-14,2013-11-15,16.302905527211468,35991.098296766148,35991.098296766148,0,2207.6493197297114,1,1,1,0,16.302905527211468,16.302905527211468,0,0,0,0,False,0.0072113474114265941,257.68604990782478,-0.18597811090835603
union,strategy,2013-11-15,2013-11-18,16.253663441682548,35882.389040146154,35882.389040146154,0,2207.6493197297114,1,1,1,0,16.253663441682548,16.253663441682548,0,0,0,0,False,-0.0030204484376560314,-108.70925661999354,-0.18843682205148082
union,strategy,2013-11-18,2013-11-19,16.069149397590056,35475.046736224787,35475.046736224787,0,2207.6493197297114,1,1,1,0,16.069149397590056,16.069149397590056,0,0,0,0,False,-0.011352151147617895,-407.34230392136669,-0.19764980991339343
union,strategy,2013-11-19,2013-11-20,16.075342471483093,35488.718871591787,35488.718871591787,0,2207.6493197297114,1,1,1,0,16.075342471483093,16.075342471483093,0,0,0,0,False,0.00038540147582222239,13.67213536700001,-0.19734058296600798
union,strategy,2013-11-20,2013-11-21,16.024871721724061,35377.297155220011,35377.297155220011,0,2207.6493197297114,1,1,1,0,16.024871721724061,16.024871721724061,0,0,0,0,False,-0.0031396376063879128,-111.42171637177671,-0.19986064265684922
union,strategy,2013-11-21,2013-11-22,16.084321885852251,35508.542269615427,35508.542269615427,0,2207.6493197297114,1,1,1,0,16.084321885852251,16.084321885852251,0,0,0,0,False,0.0037098683322123183,131.24511439541675,-0.19689223099368514
union,strategy,2013-11-22,2013-11-25,16.130767755723578,35611.078462641119,35611.078462641119,0,2207.6493197297114,1,1,1,0,16.130767755723578,16.130767755723578,0,0,0,0,False,0.0028876486183841976,102.53619302569132,-0.19457313795410047
union,strategy,2013-11-25,2013-11-26,16.226735385566993,35822.941335381009,35822.941335381009,0,2207.6493197297114,1,1,1,0,16.226735385566993,16.226735385566993,0,0,0,0,False,0.0059493528948344476,211.86287273989001,-0.18978136932081024
union,strategy,2013-11-26,2013-11-27,16.604139127387842,36656.11644927525,36656.11644927525,0,2207.6493197297114,1,1,1,0,16.604139127387842,16.604139127387842,0,0,0,0,False,0.023258143603952064,833.1751138942418,-0.17093718805787628
union,strategy,2013-11-27,2013-11-29,17.011877996246874,37556.260885739255,37556.260885739255,0,2207.6493197297114,1,1,1,0,17.011877996246874,17.011877996246874,0,0,0,0,False,0.02455645943043705,900.14443646400468,-0.15057834075113541
union,strategy,2013-11-29,2013-12-02,17.275665182965902,38138.610489052931,38138.610489052931,0,2207.6493197297114,1,1,1,0,17.275665182965902,17.275665182965902,0,0,0,0,False,0.015506059165085961,582.3496033136762,-0.13740715824671701
union,strategy,2013-12-02,2013-12-03,17.284946296936791,38159.099933997102,38159.099933997102,0,2207.6493197297114,1,1,1,0,17.284946296936791,17.284946296936791,0,0,0,0,False,0.00053723627267565632,20.489444944170828,-0.13694374208357674
union,strategy,2013-12-03,2013-12-04,17.507859652018052,38651.214450700914,38651.214450700914,0,2207.6493197297114,1,1,1,0,17.507859652018052,17.507859652018052,0,0,0,0,False,0.012896386905220769,492.11451670381211,-0.12581343466051453
union,strategy,2013-12-04,2013-12-05,17.729225077507042,39139.91168169336,39139.91168169336,0,2207.6493197297114,1,1,1,0,17.729225077507042,17.729225077507042,0,0,0,0,False,0.012643774275599373,488.69723099244584,-0.11476041705360063
union,strategy,2013-12-05,2013-12-06,17.516835136547147,38671.029173015813,38671.029173015813,0,2207.6493197297114,1,1,1,0,17.516835136547147,17.516835136547147,0,0,0,0,False,-0.011979651678592163,-468.88250867754687,-0.12536527890940063
union,strategy,2013-12-06,2013-12-09,17.365444708597781,38336.812197739811,38336.812197739811,0,2207.6493197297114,1,1,1,0,17.365444708597781,17.365444708597781,0,0,0,0,False,-0.0086425673798516955,-334.2169752760019,-0.13292436841918398
union,strategy,2013-12-09,2013-12-10,17.448416585140865,38519.985004546848,38519.985004546848,0,2207.6493197297114,1,1,1,0,17.448416585140865,17.448416585140865,0,0,0,0,False,0.0047779874305207137,183.17280680703698,-0.12878149195017996
union,strategy,2013-12-10,2013-12-11,17.554295479356593,38753.728473335934,38753.728473335934,0,2207.6493197297114,1,1,1,0,17.554295479356593,17.554295479356593,0,0,0,0,False,0.0060681090286378581,233.74346878908545,-0.12349484305556646
union,strategy,2013-12-11,2013-12-12,17.403830888145553,38421.555420905468,38421.555420905468,0,2207.6493197297114,1,1,1,0,17.403830888145553,17.403830888145553,0,0,0,0,False,-0.0085713830776054101,-332.17305243046576,-0.1310077045252338
union,strategy,2013-12-12,2013-12-13,17.425817533909793,38470.094224470035,38470.094224470035,0,2207.6493197297114,1,1,1,0,17.425817533909793,17.425817533909793,0,0,0,0,False,0.0012633221907032421,48.538803564566479,-0.12990988727481034
union,strategy,2013-12-13,2013-12-16,17.183402254929799,37934.926298737759,37934.926298737759,0,2207.6493197297114,1,1,1,0,17.183402254929799,17.183402254929799,0,0,0,0,False,-0.013911271508970424,-535.16792573227576,-0.1420139470702011
union,strategy,2013-12-16,2013-12-17,17.207855335917433,37988.910126345407,37988.910126345407,0,2207.6493197297114,1,1,1,0,17.207855335917433,17.207855335917433,0,0,0,0,False,0.0014230639907542031,53.983827607647981,-0.14079297801370738
