strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-05-09,2025-05-12,210.136343133,885.719076443,885.719076443,0,4.21497330369,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,51.3480736673,-0.114280923557,2025-05-09,2025-05-12,210.136343133,849.127206408,849.127206408,0,4.04083936052,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,49.22672155,-0.150872793592,2.22044604925e-16
2025-05-12,2025-05-13,209.598471365,883.451961297,883.451961297,0,4.21497330369,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.26711514541,-0.116548038703,2025-05-12,2025-05-13,209.598471365,846.953752995,846.953752995,0,4.04083936052,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.17345341342,-0.153046247005,0
2025-05-13,2025-05-14,211.590562522,891.848572342,891.848572342,0,4.21497330369,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.39661104471,-0.108151427658,2025-05-13,2025-05-14,211.590562522,855.003473351,855.003473351,0,4.04083936052,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.0497203564,-0.144996526649,0
2025-05-14,2025-05-15,210.116401472,885.635022873,885.635022873,0,4.21497330369,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-6.21354946899,-0.114364977127,2025-05-14,2025-05-15,210.116401472,849.046625359,849.046625359,0,4.04083936052,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.95684799256,-0.150953374641,-1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,891.554717004,891.554717004,0,4.21497330369,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.91969413126,-0.108445282996,2025-05-15,2025-05-16,211.520845511,854.721758111,854.721758111,0,4.04083936052,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.67513275276,-0.145278241889,0
2025-05-16,2025-05-19,207.088459706,872.872329165,872.872329165,0,4.21497330369,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-18.6823878391,-0.127127670835,2025-05-16,2025-05-19,207.088459706,836.81119909,836.81119909,0,4.04083936052,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.9105590212,-0.16318880091,0
2025-05-19,2025-05-20,206.849368791,871.864567341,871.864567341,0,4.21497330369,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-1.00776182405,-0.128135432659,2025-05-19,2025-05-20,206.849368791,835.84507111,835.84507111,0,4.04083936052,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.966127980234,-0.16415492889,-1.11022302463e-16
2025-05-20,2025-05-21,204.359243171,861.368754328,861.368754328,0,4.21497330369,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.4958130135,-0.138631245672,2025-05-20,2025-05-21,204.359243171,825.78287349,825.78287349,0,4.04083936052,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0621976202,-0.17421712651,1.11022302463e-16
2025-05-21,2025-05-22,199.916905595,842.644420038,842.644420038,0,4.21497330369,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-18.7243342895,-0.157355579962,2025-05-21,2025-05-22,199.916905595,807.832100959,807.832100959,0,4.04083936052,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9507725305,-0.192167899041,-1.11022302463e-16
2025-05-22,2025-05-23,192.90469899,813.088156398,813.088156398,0,4.21497330369,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-29.5562636401,-0.186911843602,2025-05-22,2025-05-23,192.90469899,779.496900506,779.496900506,0,4.04083936052,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.3352004536,-0.220503099494,2.22044604925e-16
2025-05-23,2025-05-27,197.516397698,832.526343337,832.526343337,0,4.21497330369,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,19.438186939,-0.167473656663,2025-05-23,2025-05-27,197.516397698,798.132034164,798.132034164,0,4.04083936052,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6351336582,-0.201867965836,0
2025-05-27,2025-05-28,199.797347647,842.14048648,842.14048648,0,4.21497330369,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.61414314258,-0.15785951352,2025-05-27,2025-05-28,199.797347647,807.348986498,807.348986498,0,4.04083936052,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.21695233375,-0.192651013502,0
2025-05-28,2025-05-29,202.775542275,854.693497332,854.693497332,0,4.21497330369,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.5530108527,-0.145306502668,2025-05-28,2025-05-29,202.775542275,819.383392576,819.383392576,0,4.04083936052,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0344060785,-0.180616607424,2.22044604925e-16
2025-05-29,2025-05-30,198.582172814,837.018556999,837.018556999,0,4.21497330369,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-17.6749403335,-0.162981443001,2025-05-29,2025-05-30,198.582172814,802.438660202,802.438660202,0,4.04083936052,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9447323739,-0.197561339798,-1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,840.839049144,840.839049144,0,4.21497330369,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.82049214509,-0.159160950856,2025-05-30,2025-06-02,199.488582385,806.101315674,806.101315674,0,4.04083936052,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66265547231,-0.193898684326,0
2025-06-02,2025-06-03,200.554370332,845.331316887,845.331316887,0,4.21497330369,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.49226774301,-0.154668683113,2025-06-02,2025-06-03,200.554370332,810.40799356,810.40799356,0,4.04083936052,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.30667788525,-0.18959200644,0
2025-06-03,2025-06-04,202.108195401,851.880648072,851.880648072,0,4.21497330369,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.54933118449,-0.148119351928,2025-06-03,2025-06-04,202.108195401,816.686751058,816.686751058,0,4.04083936052,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.27875749821,-0.183313248942,0
2025-06-04,2025-06-05,202.695873624,854.357696096,854.357696096,0,4.21497330369,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.47704802408,-0.145642303904,2025-06-04,2025-06-05,202.695873624,819.061464356,819.061464356,0,4.04083936052,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37471329766,-0.180938535644,0
2025-06-05,2025-06-06,202.197834033,852.258472514,852.258472514,0,4.21497330369,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.0992235814,-0.147741527486,2025-06-05,2025-06-06,202.197834033,817.048966372,817.048966372,0,4.04083936052,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.01249798351,-0.182951033628,-1.11022302463e-16
2025-06-06,2025-06-09,203.582346114,858.094153975,858.094153975,0,4.21497330369,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.83568146086,-0.141905846025,2025-06-06,2025-06-09,203.582346114,822.643557285,822.643557285,0,4.04083936052,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.59459091278,-0.177356442715,0
2025-06-09,2025-06-10,199.807343308,842.182617926,842.182617926,0,4.21497330369,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.9115360495,-0.157817382074,2025-06-09,2025-06-10,199.807343308,807.38937736,807.38937736,0,4.04083936052,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2541799253,-0.19261062264,1.11022302463e-16
2025-06-10,2025-06-11,202.69587229,854.357690469,854.357690469,0,4.21497330369,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,12.1750725435,-0.145642309531,2025-06-10,2025-06-11,202.69587229,819.061458961,819.061458961,0,4.04083936052,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.672081602,-0.180938541039,0
2025-06-11,2025-06-12,198.29332085,835.801053684,835.801053684,0,4.21497330369,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-18.5566367846,-0.164198946316,2025-06-11,2025-06-12,198.29332085,801.271455819,801.271455819,0,4.04083936052,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.7900031424,-0.198728544181,0
2025-06-12,2025-06-13,198.940743606,838.529923317,838.529923317,0,4.21497330369,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.72886963201,-0.161470076683,2025-06-12,2025-06-13,198.940743606,803.887587174,803.887587174,0,4.04083936052,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61613135463,-0.196112412826,-2.22044604925e-16
2025-06-13,2025-06-16,196.520355928,828.32805387,828.32805387,0,4.21497330369,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-10.2018694467,-0.17167194613,2025-06-13,2025-06-16,196.520355928,794.107189377,794.107189377,0,4.04083936052,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.78039779635,-0.205892810623,0
2025-06-16,2025-06-17,196.42074595,827.90820047,827.90820047,0,4.21497330369,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.419853400237,-0.17209179953,2025-06-16,2025-06-17,196.42074595,793.704681455,793.704681455,0,4.04083936052,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.402507921897,-0.206295318545,-1.11022302463e-16
2025-06-17,2025-06-18,195.165721784,822.618307116,822.618307116,0,4.21497330369,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.28989335335,-0.177381692884,2025-06-17,2025-06-18,195.165721784,788.633330409,788.633330409,0,4.04083936052,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.07135104661,-0.211366669591,1.11022302463e-16
2025-06-18,2025-06-20,197.45664606,832.27449178,832.27449178,0,4.21497330369,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.65618466359,-0.16772550822,2025-06-18,2025-06-20,197.45664606,797.890587395,797.890587395,0,4.04083936052,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.25725698591,-0.202109412605,0
2025-06-20,2025-06-23,200.833257033,846.506816889,846.506816889,0,4.21497330369,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,14.232325109,-0.153493183111,2025-06-20,2025-06-23,200.833257033,811.53492992,811.53492992,0,4.04083936052,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6443425257,-0.18846507008,0
2025-06-23,2025-06-24,201.789458746,850.537181579,850.537181579,0,4.21497330369,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,4.03036469038,-0.149462818421,2025-06-23,2025-06-24,201.789458746,815.398787436,815.398787436,0,4.04083936052,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.86385751574,-0.184601212564,-2.22044604925e-16
2025-06-24,2025-06-25,200.653968602,845.751120939,845.751120939,0,4.21497330369,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.78606064062,-0.154248879061,2025-06-24,2025-06-25,200.653968602,810.810454172,810.810454172,0,4.04083936052,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58833326453,-0.189189545828,2.22044604925e-16
2025-06-25,2025-06-26,200.634027782,845.667070914,845.667070914,0,4.21497330369,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.93791461199e-05,-0.0840500242289,-0.154332929086,2025-06-25,2025-06-26,200.634027782,810.729876521,810.729876521,0,4.04083936052,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0805776506007,-0.189270123479,1.11022302463e-16
2025-06-26,2025-06-27,201.092212428,847.598306964,847.598306964,0,4.21497330369,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.93123604995,-0.152401693036,2025-06-26,2025-06-27,201.092212428,812.581327072,812.581327072,0,4.04083936052,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.85145055089,-0.187418672928,-2.22044604925e-16
2025-06-27,2025-06-30,201.211736268,848.102096761,848.102096761,0,4.21497330369,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.503789796586,-0.151897903239,2025-06-27,2025-06-30,201.211736268,813.064303711,813.064303711,0,4.04083936052,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482976638948,-0.186935696289,0
2025-06-30,2025-07-01,205.853314554,867.666225321,867.666225321,0,4.21497330369,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,19.5641285596,-0.132333774679,2025-06-30,2025-07-01,205.853314554,831.820175941,831.820175941,0,4.04083936052,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7558722303,-0.168179824059,0
2025-07-01,2025-07-02,208.08450527,877.070634627,877.070634627,0,4.21497330369,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.4044093068,-0.122929365373,2025-07-01,2025-07-02,208.08450527,840.83605921,840.83605921,0,4.04083936052,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.0158832693,-0.15916394079,2.22044604925e-16
2025-07-02,2025-07-03,211.311669313,890.673044912,890.673044912,0,4.21497330369,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.6024102848,-0.109326955088,2025-07-02,2025-07-03,211.311669313,853.876510695,853.876510695,0,4.04083936052,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0404514848,-0.146123489305,0
2025-07-03,2025-07-07,211.839569241,892.898129016,892.898129016,0,4.21497330369,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.22508410373,-0.107101870984,2025-07-03,2025-07-07,211.839569241,856.009669503,856.009669503,0,4.04083936052,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.13315880766,-0.143990330497,0
2025-07-07,2025-07-08,209.269785916,882.066560907,882.066560907,0,4.21497330369,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.8315681084,-0.117933439093,2025-07-07,2025-07-08,209.269785916,845.625587898,845.625587898,0,4.04083936052,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.384081605,-0.154374412102,0
2025-07-08,2025-07-09,208.702025489,879.673465861,879.673465861,0,4.21497330369,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.39309504601,-0.120326534139,2025-07-08,2025-07-09,208.702025489,843.331359214,843.331359214,0,4.04083936052,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29422868394,-0.156668640786,0
2025-07-09,2025-07-10,209.678177324,883.787919788,883.787919788,0,4.21497330369,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,4.11445392613,-0.116212080212,2025-07-09,2025-07-10,209.678177324,847.275831972,847.275831972,0,4.04083936052,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.94447275791,-0.152724168028,2.22044604925e-16
2025-07-10,2025-07-11,209.737942326,884.039827675,884.039827675,0,4.21497330369,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.251907887074,-0.115960172325,2025-07-10,2025-07-11,209.737942326,847.517332743,847.517332743,0,4.04083936052,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241500771647,-0.152482667257,0
2025-07-11,2025-07-14,209.100460178,881.35285744,881.35285744,0,4.21497330369,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.68697023462,-0.11864714256,2025-07-11,2025-07-14,209.100460178,844.941369789,844.941369789,0,4.04083936052,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57596295451,-0.155058630211,0
2025-07-14,2025-07-15,208.39327261,878.372080721,878.372080721,0,4.21497330369,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.98077671875,-0.121627919279,2025-07-14,2025-07-15,208.39327261,842.08373843,842.08373843,0,4.04083936052,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85763135901,-0.15791626157,0
2025-07-15,2025-07-16,209.468990241,882.906201818,882.906201818,0,4.21497330369,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.53412109707,-0.117093798182,2025-07-15,2025-07-16,209.468990241,846.430540574,846.430540574,0,4.04083936052,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.34680214424,-0.153569459426,-2.22044604925e-16
2025-07-16,2025-07-17,209.737938965,884.039813509,884.039813509,0,4.21497330369,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.13361169113,-0.115960186491,2025-07-16,2025-07-17,209.737938965,847.517319164,847.517319164,0,4.04083936052,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08677858933,-0.152482680836,0
2025-07-17,2025-07-18,210.036747409,885.299283123,885.299283123,0,4.21497330369,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.2594696133,-0.114700716877,2025-07-17,2025-07-18,210.036747409,848.724756084,848.724756084,0,4.04083936052,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20743692074,-0.151275243916,0
2025-07-18,2025-07-21,211.261877533,890.46317389,890.46317389,0,4.21497330369,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,5.16389076756,-0.10953682611,2025-07-18,2025-07-21,211.261877533,853.675310112,853.675310112,0,4.04083936052,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.9505540281,-0.146324689888,0
2025-07-21,2025-07-22,212.297779753,894.829474094,894.829474094,0,4.21497330369,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.36630020385,-0.105170525906,2025-07-21,2025-07-22,212.297779753,857.861224578,857.861224578,0,4.04083936052,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.18591446548,-0.142138775422,0
2025-07-22,2025-07-23,214.150419244,902.63830009,902.63830009,0,4.21497330369,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,7.80882599576,-0.0973616999101,2025-07-22,2025-07-23,214.150419244,865.347443154,865.347443154,0,4.04083936052,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,7.48621857591,-0.134652556846,-2.22044604925e-16
2025-07-23,2025-07-24,213.054759897,898.020125192,898.020125192,0,4.21497330369,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.61817489755,-0.101979874808,2025-07-23,2025-07-24,213.054759897,860.920059739,860.920059739,0,4.04083936052,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.42738341508,-0.139079940261,1.11022302463e-16
2025-07-24,2025-07-25,213.851602914,901.378797236,901.378797236,0,4.21497330369,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.35867204333,-0.0986212027643,2025-07-24,2025-07-25,213.851602914,864.139974365,864.139974365,0,4.04083936052,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.21991462671,-0.135860025635,0
2025-07-25,2025-07-28,213.184252631,898.56593361,898.56593361,0,4.21497330369,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.8128636262,-0.10143406639,2025-07-25,2025-07-28,213.184252631,861.443319075,861.443319075,0,4.04083936052,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.69665528998,-0.138556680925,-1.11022302463e-16
2025-07-28,2025-07-29,213.333639445,899.195595042,899.195595042,0,4.21497330369,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.62966143281,-0.100804404958,2025-07-28,2025-07-29,213.333639445,862.046967193,862.046967193,0,4.04083936052,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.603648117835,-0.137953032807,2.22044604925e-16
2025-07-29,2025-07-30,211.062651573,889.623441788,889.623441788,0,4.21497330369,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.57215325473,-0.110376558212,2025-07-29,2025-07-30,211.062651573,852.870270012,852.870270012,0,4.04083936052,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.17669718162,-0.147129729988,0
2025-07-30,2025-07-31,207.666164464,875.307339295,875.307339295,0,4.21497330369,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-14.3161024922,-0.124692660705,2025-07-30,2025-07-31,207.666164464,839.145611213,839.145611213,0,4.04083936052,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-13.7246587989,-0.160854388787,0
2025-07-31,2025-08-01,210.036733428,885.299224192,885.299224192,0,4.21497330369,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,9.99188489659,-0.114700775808,2025-07-31,2025-08-01,210.036733428,848.724699588,848.724699588,0,4.04083936052,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,9.57908837536,-0.151275300412,0
2025-08-01,2025-08-04,203.70186769,858.597934227,858.597934227,0,4.21497330369,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-26.7012899652,-0.141402065773,2025-08-01,2025-08-04,203.70186769,823.126524773,823.126524773,0,4.04083936052,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-25.5981748148,-0.176873475227,0
2025-08-04,2025-08-05,202.596247802,853.937775914,853.937775914,0,4.21497330369,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.66015831236,-0.146062224086,2025-08-04,2025-08-05,202.596247802,818.658892412,818.658892412,0,4.04083936052,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.46763236159,-0.181341107588,0
2025-08-05,2025-08-06,204.817448998,863.300079658,863.300079658,0,4.21497330369,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,9.36230374316,-0.136699920342,2025-08-05,2025-08-06,204.817448998,827.634409632,827.634409632,0,4.04083936052,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.97551722031,-0.172365590368,-2.22044604925e-16
2025-08-06,2025-08-07,218.01508809,918.9277761,918.9277761,0,4.21497330369,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,55.6276964423,-0.0810722239002,2025-08-06,2025-08-07,218.01508809,880.963949139,880.963949139,0,4.04083936052,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,53.3295395066,-0.119036050861,0
2025-08-07,2025-08-08,219.957388258,927.114519457,927.114519457,0,4.21497330369,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,8.18674335682,-0.0728854805433,2025-08-07,2025-08-08,219.957388258,888.812472108,888.812472108,0,4.04083936052,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,7.8485229697,-0.111187527892,0
2025-08-08,2025-08-11,227.277010874,957.966533378,957.966533378,0,4.21497330369,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,30.8520139211,-0.0420334666223,2025-08-08,2025-08-11,227.277010874,918.389891281,918.389891281,0,4.04083936052,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,29.5774191723,-0.0816101087195,0
2025-08-11,2025-08-12,227.366748237,958.344773965,958.344773965,0,4.21497330369,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.378240587249,-0.041655226035,2025-08-11,2025-08-12,227.366748237,918.752505547,918.752505547,0,4.04083936052,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.362614266468,-0.081247494453,0
2025-08-12,2025-08-13,230.418134109,971.206283957,971.206283957,0,4.21497330369,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,12.861509992,-0.028793716043,2025-08-12,2025-08-13,230.418134109,931.082665685,931.082665685,0,4.04083936052,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,12.3301601379,-0.0689173343151,0
2025-08-13,2025-08-14,233.399694066,983.77347958,983.77347958,0,4.21497330369,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.5671956234,-0.0162265204196,2025-08-13,2025-08-14,233.399694066,943.130670516,943.130670516,0,4.04083936052,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.0480048312,-0.0568693294839,0
2025-08-14,2025-08-15,233.339881016,983.521369169,983.521369169,0,4.21497330369,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.252110411649,-0.0164786308313,2025-08-14,2025-08-15,233.339881016,942.888975587,942.888975587,0,4.04083936052,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.241694929288,-0.0571110244132,-1.11022302463e-16
2025-08-15,2025-08-18,231.046344665,973.854174677,973.854174677,0,4.21497330369,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.66719449123,-0.0261458253225,2025-08-15,2025-08-18,231.046344665,933.621163624,933.621163624,0,4.04083936052,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.26781196258,-0.0663788363758,1.11022302463e-16
2025-08-18,2025-08-19,230.627546478,972.0889515,972.0889515,0,4.21497330369,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.76522317766,-0.0279110485002,2025-08-18,2025-08-19,230.627546478,931.928867426,931.928867426,0,4.04083936052,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.69229619797,-0.0680711325738,0
