policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
union,strategy,2012-08-20,2012-08-21,20.167501266538714,39311.752727874627,39311.752727874627,0,1949.2624400177654,1,1,1,0,20.167501266538714,20.167501266538714,0,0,0,0,False,0.032014634563948485,1219.5092545203879,0
union,strategy,2012-08-21,2012-08-22,19.67444939716377,38350.665237921501,38350.665237921501,0,1949.2624400177654,1,1,1,0,19.67444939716377,19.67444939716377,0,0,0,0,False,-0.024447841250071045,-961.08748995312635,-0.024447841250071045
union,strategy,2012-08-22,2012-08-23,20.025895907379677,39035.726719960694,39035.726719960694,0,1949.2624400177654,1,1,1,0,20.025895907379677,20.025895907379677,0,0,0,0,False,0.017863092538008996,685.06148203919292,-0.0070214627626666859
union,strategy,2012-08-23,2012-08-24,19.827479323047477,38648.960724645316,38648.960724645316,0,1949.2624400177654,1,1,1,0,19.827479323047477,19.827479323047477,0,0,0,0,False,-0.009908000383597515,-386.76599531537795,-0.016859894490518279
union,strategy,2012-08-24,2012-08-27,20.443188087081282,39849.13869236617,39849.13869236617,0,1949.2624400177654,1,1,1,0,20.443188087081282,20.443188087081282,0,0,0,0,False,0.03105330506223769,1200.1779677208542,0
union,strategy,2012-08-27,2012-08-28,20.292573615227617,39555.551559458712,39555.551559458712,0,1949.2624400177654,1,1,1,0,20.292573615227617,20.292573615227617,0,0,0,0,False,-0.0073674649576227491,-293.587132907458,-0.0073674649576227491
union,strategy,2012-08-28,2012-08-29,20.300691400613829,39571.375253608181,39571.375253608181,0,1949.2624400177654,1,1,1,0,20.300691400613829,20.300691400613829,0,0,0,0,False,0.00040003725205761675,15.823694149468793,-0.0069703749660015024
union,strategy,2012-08-29,2012-08-30,20.162089220315689,39301.203229448445,39301.203229448445,0,1949.2624400177654,1,1,1,0,20.162089220315689,20.162089220315689,0,0,0,0,False,-0.0068274610732691476,-270.17202415973588,-0.013750246075524108
union,strategy,2012-08-30,2012-08-31,20.06016851117694,39102.533019264309,39102.533019264309,0,1949.2624400177654,1,1,1,0,20.06016851117694,20.06016851117694,0,0,0,0,False,-0.0050550668646009989,-198.67021018413652,-0.018735804526808675
union,strategy,2012-08-31,2012-09-04,20.015374556015736,39015.217844928731,39015.217844928731,0,1949.2624400177654,1,1,1,0,20.015374556015736,20.015374556015736,0,0,0,0,False,-0.0022329800039440073,-87.315174335577467,-0.020926947853886491
union,strategy,2012-09-04,2012-09-05,20.310304269674557,39590.113258209065,39590.113258209065,0,1949.2624400177654,1,1,1,0,20.310304269674557,20.310304269674557,0,0,0,0,False,0.014735158357062961,574.89541328033374,-0.0065001513873805816
union,strategy,2012-09-05,2012-09-06,20.238154242865715,39449.473920904311,39449.473920904311,0,1949.2624400177654,1,1,1,0,20.238154242865715,20.238154242865715,0,0,0,0,False,-0.0035523853237674485,-140.63933730475401,-0.010029445668757297
union,strategy,2012-09-06,2012-09-07,20.384863546698803,39735.448856467308,39735.448856467308,0,1949.2624400177654,1,1,1,0,20.384863546698803,20.384863546698803,0,0,0,0,False,0.007249144466067392,285.97493556299742,-0.0028530061032571163
union,strategy,2012-09-07,2012-09-10,20.457017700570095,39876.096238499878,39876.096238499878,0,1949.2624400177654,1,1,1,0,20.457017700570095,20.457017700570095,0,0,0,0,False,0.0035395946460958783,140.64738203257002,0
union,strategy,2012-09-10,2012-09-11,19.995832329842006,38977.124917453948,38977.124917453948,0,1949.2624400177654,1,1,1,0,19.995832329842006,19.995832329842006,0,0,0,0,False,-0.022544115544038235,-898.97132104593038,-0.022544115544038235
union,strategy,2012-09-11,2012-09-12,20.048149899637213,39079.105591208754,39079.105591208754,0,1949.2624400177654,1,1,1,0,20.048149899637213,20.048149899637213,0,0,0,0,False,0.0026164237093111442,101.98067375480605,-0.019986676793142033
union,strategy,2012-09-12,2012-09-13,20.364416338307208,39695.591881146356,39695.591881146356,0,1949.2624400177654,1,1,1,0,20.364416338307208,20.364416338307208,0,0,0,0,False,0.015775342874691844,616.48628993760212,-0.0045266305977877952
union,strategy,2012-09-13,2012-09-14,20.74292621873181,40433.406974233651,40433.406974233651,0,1949.2624400177654,1,1,1,0,20.74292621873181,20.74292621873181,0,0,0,0,False,0.018586826852120097,737.81509308729437,0
union,strategy,2012-09-14,2012-09-17,21.025230216764268,40983.691554265162,40983.691554265162,0,1949.2624400177654,1,1,1,0,21.025230216764268,21.025230216764268,0,0,0,0,False,0.013609651553285751,550.28458003151172,0
union,strategy,2012-09-17,2012-09-18,21.041158096706042,41014.739172384776,41014.739172384776,0,1949.2624400177654,1,1,1,0,21.041158096706042,21.041158096706042,0,0,0,0,False,0.00075756031099594168,31.047618119613617,0
union,strategy,2012-09-18,2012-09-19,21.052583289186021,41037.009870955975,41037.009870955975,0,1949.2624400177654,1,1,1,0,21.052583289186021,21.052583289186021,0,0,0,0,False,0.00054299256853962419,22.270698571199318,0
union,strategy,2012-09-19,2012-09-20,21.019509013852719,40972.539428317963,40972.539428317963,0,1949.2624400177654,1,1,1,0,21.019509013852719,21.019509013852719,0,0,0,0,False,-0.0015710316819071979,-64.470442638012173,-0.0015710316819071979
union,strategy,2012-09-20,2012-09-21,21.117222273866048,41163.008215953632,41163.008215953632,0,1949.2624400177654,1,1,1,0,21.117222273866048,21.117222273866048,0,0,0,0,False,0.0046486937420342489,190.46878763566929,0
union,strategy,2012-09-21,2012-09-24,20.649719562316434,40251.722739723518,40251.722739723518,0,1949.2624400177654,1,1,1,0,20.649719562316434,20.649719562316434,0,0,0,0,False,-0.022138456729139722,-911.285476230114,-0.022138456729139722
union,strategy,2012-09-24,2012-09-25,20.691813537524165,40333.774944546982,40333.774944546982,0,1949.2624400177654,1,1,1,0,20.691813537524165,20.691813537524165,0,0,0,0,False,0.0020384768461720881,82.052204823463398,-0.020145108614420093
union,strategy,2012-09-25,2012-09-26,20.104970803769483,39189.864445441635,39189.864445441635,0,1949.2624400177654,1,1,1,0,20.104970803769483,20.104970803769483,0,0,0,0,False,-0.028361106806344183,-1143.9104991053464,-0.047934877843725299
union,strategy,2012-09-26,2012-09-27,19.971190531564602,38929.091585617309,38929.091585617309,0,1949.2624400177654,1,1,1,0,19.971190531564602,19.971190531564602,0,0,0,0,False,-0.0066540893548474589,-260.77285982432659,-0.054270004238186842
union,strategy,2012-09-27,2012-09-28,20.405912589930931,39776.478965838003,39736.702486872171,39736.702486872171,0,1,0,0,-1949.2624400177654,20.405912589930931,20.385506677341002,1,0,39.776478965834606,0,True,0.020745690905185299,807.61090125486226,-0.034650182066350177
union,strategy,2012-09-28,2012-10-01,20.177722101436601,39736.702486872171,39697.005481390777,0,1967.3680349956082,0,1,1,1967.3680349956082,20.177722101436601,20.197899823538034,0.99900099900099892,0,39.697005481384096,0,True,-0.0009990009990010762,-39.697005481393717,-0.035614567498851391
union,strategy,2012-10-01,2012-10-02,19.896623314310823,39143.980712923491,39143.980712923491,0,1967.3680349956082,1,1,1,0,19.896623314310823,19.896623314310823,0,0,0,0,False,-0.013931145731547301,-553.02476846728678,-0.04904956150040618
union,strategy,2012-10-02,2012-10-03,19.988321448137647,39324.384690283136,39324.384690283136,0,1967.3680349956082,1,1,1,0,19.988321448137647,19.988321448137647,0,0,0,0,False,0.0046087284449352062,180.40397735964507,-0.044666889164769463
union,strategy,2012-10-03,2012-10-04,20.180426335888136,39702.325705809861,39702.325705809861,0,1967.3680349956082,1,1,1,0,20.180426335888136,20.180426335888136,0,0,0,0,False,0.0096108564317882728,377.9410155267251,-0.035485319791998426
union,strategy,2012-10-04,2012-10-05,19.998544928138593,39344.498038043414,39344.498038043414,0,1967.3680349956082,1,1,1,0,19.998544928138593,19.998544928138593,0,0,0,0,False,-0.0090127633937092666,-357.82766776644712,-0.044178262394472312
union,strategy,2012-10-05,2012-10-08,19.447775886404752,38260.932630671094,38260.932630671094,0,1967.3680349956082,1,1,1,0,19.447775886404752,19.447775886404752,0,0,0,0,False,-0.027540455753802928,-1083.5654073723199,-0.070502028667520311
union,strategy,2012-10-08,2012-10-09,19.200344551677464,37774.144131872323,37774.144131872323,0,1967.3680349956082,1,1,1,0,19.200344551677464,19.200344551677464,0,0,0,0,False,-0.012722860247492918,-486.78849879877089,-0.082327901457111663
union,strategy,2012-10-09,2012-10-10,19.233108622876635,37838.603118245897,37838.603118245897,0,1967.3680349956082,1,1,1,0,19.233108622876635,19.233108622876635,0,0,0,0,False,0.001706431419029375,64.458986373574589,-0.080761956955791359
union,strategy,2012-10-10,2012-10-11,19.436347354908239,38238.448503117914,38238.448503117914,0,1967.3680349956082,1,1,1,0,19.436347354908239,19.436347354908239,0,0,0,0,False,0.010567128591467689,399.84538487201644,-0.071048250348774045
union,strategy,2012-10-11,2012-10-12,18.927059956011764,37236.49275390293,37236.49275390293,0,1967.3680349956082,1,1,1,0,18.927059956011764,18.927059956011764,0,0,0,0,False,-0.026202834802078523,-1001.9557492149834,-0.095389419583986945
union,strategy,2012-10-12,2012-10-15,19.010941225676614,37401.518082576404,37401.518082576404,0,1967.3680349956082,1,1,1,0,19.010941225676614,19.010941225676614,0,0,0,0,False,0.0044318171897694825,165.02532867347327,-0.091380350863651927
union,strategy,2012-10-15,2012-10-16,19.101739342194385,37580.151394651271,37580.151394651271,0,1967.3680349956082,1,1,1,0,19.101739342194385,19.101739342194385,0,0,0,0,False,0.0047760979027768879,178.63331207486772,-0.087040694462989898
union,strategy,2012-10-16,2012-10-17,19.50759527023903,38378.619374299778,38340.240754925479,38340.240754925479,0,1,0,0,-1967.368034995608,19.50759527023903,19.488087674968792,1,0,38.37861937429674,0,True,0.020225819536809686,760.08936027420714,-0.068575344304747099
union,strategy,2012-10-17,2012-10-18,19.228605806667492,38340.240754925479,38301.938816109374,0,1991.9249061119256,0,1,1,1991.9249061119256,19.228605806667492,19.247834412474159,0.99900099900099915,0,38.301938816108546,0,True,-0.00099900099900085415,-38.301938816104666,-0.069505838466280667
union,strategy,2012-10-18,2012-10-19,18.971856030066746,37790.51254145967,37790.51254145967,0,1991.9249061119256,1,1,1,0,18.971856030066746,18.971856030066746,0,0,0,0,False,-0.01335249051242815,-511.42627464970428,-0.081930252930029535
union,strategy,2012-10-19,2012-10-22,18.411763290585714,36674.849863954943,36674.849863954943,0,1991.9249061119256,1,1,1,0,18.411763290585714,18.411763290585714,0,0,0,0,False,-0.029522295477753646,-1115.6626775047262,-0.10903377927221569
union,strategy,2012-10-22,2012-10-23,18.970354696942973,37787.52199861806,37749.734476619444,37749.734476619444,0,1,0,0,-1991.9249061119258,18.970354696942973,18.95138434224603,1,0,37.787521998618722,0,True,0.029308493876642361,1074.8846126645003,-0.082920901247720225
union,strategy,2012-10-23,2012-10-24,18.682939910378984,37749.734476619444,37712.022454165271,0,2018.5272036985471,0,1,1,2018.5272036985471,18.682939910378984,18.701622850289361,0.99900099900099881,0,37.71202245416162,0,True,-0.00099900099900118722,-37.712022454172256,-0.083837064183536869
union,strategy,2012-10-24,2012-10-25,18.639648950083814,37624.638473135237,37624.638473135237,0,2018.5272036985471,1,1,1,0,18.639648950083814,18.639648950083814,0,0,0,0,False,-0.002317138550080089,-87.383981030034192,-0.085959940640271792
union,strategy,2012-10-25,2012-10-26,18.321876983815638,36983.207114650148,36983.207114650148,0,2018.5272036985471,1,1,1,0,18.321876983815638,18.321876983815638,0,0,0,0,False,-0.017048173338411909,-641.43135848508973,-0.10154265401048879
union,strategy,2012-10-26,2012-10-31,17.88444611709853,36100.241010444232,36100.241010444232,0,2018.5272036985471,1,1,1,0,17.88444611709853,17.88444611709853,0,0,0,0,False,-0.023874784614234978,-882.96610420591605,-0.12299312963106557
union,strategy,2012-10-31,2012-11-01,17.984852221251234,36302.913463093857,36302.913463093857,0,2018.5272036985471,1,1,1,0,17.984852221251234,17.984852221251234,0,0,0,0,False,0.0056141578830730676,202.67245264962548,-0.11806947459627448
union,strategy,2012-11-01,2012-11-02,17.914819600815306,36161.550713597644,36161.550713597644,0,2018.5272036985471,1,1,1,0,17.914819600815306,17.914819600815306,0,0,0,0,False,-0.0038939780863572748,-141.36274949621293,-0.12150369273588613
union,strategy,2012-11-02,2012-11-05,17.542920369954182,35410.861999069893,35410.861999069893,0,2018.5272036985471,1,1,1,0,17.542920369954182,17.542920369954182,0,0,0,0,False,-0.020759306493055685,-750.68871452775056,-0.13974066683139952
union,strategy,2012-11-05,2012-11-06,17.744646773388322,35818.052232105976,35818.052232105976,0,2018.5272036985471,1,1,1,0,17.744646773388322,17.744646773388322,0,0,0,0,False,0.011499020640807212,407.19023303608265,-0.12984852700284666
union,strategy,2012-11-06,2012-11-07,17.330699954565318,34982.489317427266,34982.489317427266,0,2018.5272036985471,1,1,1,0,17.330699954565318,17.330699954565318,0,0,0,0,False,-0.023327983031130373,-835.56291467871051,-0.15014740579943742
union,strategy,2012-11-07,2012-11-08,16.931744878950401,34177.187644244943,34177.187644244943,0,2018.5272036985471,1,1,1,0,16.931744878950401,16.931744878950401,0,0,0,0,False,-0.023020136328066987,-805.3016731823227,-0.16971112837669577
union,strategy,2012-11-08,2012-11-09,16.321373493124863,32945.136397596914,32945.136397596914,0,2018.5272036985471,1,1,1,0,16.321373493124863,16.321373493124863,0,0,0,0,False,-0.036048935900537482,-1232.0512466480286,-0.19964215868877389
union,strategy,2012-11-09,2012-11-12,16.736027803622342,33782.12740346694,33782.12740346694,0,2018.5272036985471,1,1,1,0,16.736027803622342,16.736027803622342,0,0,0,0,False,0.025405601475399608,836.99100587002613,-0.17930858633470981
union,strategy,2012-11-12,2012-11-13,16.275765848545319,32853.07612631649,32853.07612631649,0,2018.5272036985471,1,1,1,0,16.275765848545319,16.275765848545319,0,0,0,0,False,-0.02750126615930959,-929.05127715045091,-0.20187863933657901
union,strategy,2012-11-13,2012-11-14,16.474787920141146,33254.807591969111,33254.807591969111,0,2018.5272036985471,1,1,1,0,16.474787920141146,16.474787920141146,0,0,0,0,False,0.012228123299870219,401.73146565262141,-0.19211911293012651
union,strategy,2012-11-14,2012-11-15,16.23408926190039,32768.950802416402,32768.950802416402,0,2018.5272036985471,1,1,1,0,16.23408926190039,16.23408926190039,0,0,0,0,False,-0.014610121805968324,-485.85678955270851,-0.20392235109493106
union,strategy,2012-11-15,2012-11-16,15.861703359347535,32017.279727839632,32017.279727839632,0,2018.5272036985471,1,1,1,0,15.861703359347535,15.861703359347535,0,0,0,0,False,-0.022938515154453554,-751.67107457677048,-0.22218319030846179
union,strategy,2012-11-16,2012-11-19,16.330122366254908,32962.796236011622,32962.796236011622,0,2018.5272036985471,1,1,1,0,16.330122366254908,16.330122366254908,0,0,0,0,False,0.029531444151698061,945.5165081719897,-0.19921313663280416
union,strategy,2012-11-19,2012-11-20,17.272410231367626,34864.829925456666,34829.96509553121,34829.96509553121,0,1,0,0,-2018.5272036985468,17.272410231367626,17.255137821136259,1,0,34.864829925455957,0,True,0.056644735056782469,1867.1688595195883,-0.15385277692041743
union,strategy,2012-11-20,2012-11-21,17.041069816900567,34829.96509553121,34795.169925605602,0,2041.8418737476984,0,1,1,2041.8418737476984,17.041069816900567,17.058110886717465,0.99900099900099892,0,34.795169925600163,0,True,-0.0009990009990010762,-34.795169925608207,-0.15469807884157583
union,strategy,2012-11-21,2012-11-23,17.129250374402027,34975.220680362501,34975.220680362501,0,2041.8418737476984,1,1,1,0,17.129250374402027,17.129250374402027,0,0,0,0,False,0.0051745904716620217,180.05075475689955,-0.15032398757467191
union,strategy,2012-11-23,2012-11-26,17.392906833245814,35513.56547831378,35513.56547831378,0,2041.8418737476984,1,1,1,0,17.392906833245814,17.392906833245814,0,0,0,0,False,0.015392177303788834,538.34479795127845,-0.13724562374064508
union,strategy,2012-11-26,2012-11-27,17.805158203191905,36355.31758797956,36355.31758797956,0,2041.8418737476984,1,1,1,0,17.805158203191905,17.805158203191905,0,0,0,0,False,0.023702269775750739,841.75210966578015,-0.11679638676433624
union,strategy,2012-11-27,2012-11-28,17.434289367348736,35598.06206928692,35598.06206928692,0,2041.8418737476984,1,1,1,0,17.434289367348736,17.434289367348736,0,0,0,0,False,-0.020829291804701944,-757.25551869264018,-0.13519289254738909
union,strategy,2012-11-28,2012-11-29,17.825390075349766,36396.627871735793,36396.627871735793,0,2041.8418737476984,1,1,1,0,17.825390075349766,17.825390075349766,0,0,0,0,False,0.022432844824377574,798.565802448873,-0.1157928089028859
union,strategy,2012-11-29,2012-11-30,17.721804623215831,36185.122758057638,36185.122758057638,0,2041.8418737476984,1,1,1,0,17.721804623215831,17.721804623215831,0,0,0,0,False,-0.0058111183932619825,-211.50511367815488,-0.12093104157452483
union,strategy,2012-11-30,2012-12-03,17.928980685424111,36608.143517112665,36608.143517112665,0,2041.8418737476984,1,1,1,0,17.928980685424111,17.928980685424111,0,0,0,0,False,0.011690460797478597,423.02075905502716,-0.11065432037777134
union,strategy,2012-12-03,2012-12-04,17.571096604972457,35877.400815698784,35877.400815698784,0,2041.8418737476984,1,1,1,0,17.571096604972457,17.571096604972457,0,0,0,0,False,-0.019961206201901227,-730.74270141388115,-0.1284067328734807
union,strategy,2012-12-04,2012-12-05,17.181800481050551,35082.519688587367,35082.519688587367,0,2041.8418737476984,1,1,1,0,17.181800481050551,17.181800481050551,0,0,0,0,False,-0.022155482533272153,-794.8811271114173,-0.14771730227941982
union,strategy,2012-12-05,2012-12-06,15.974661802973396,32617.733388268985,32617.733388268985,0,2041.8418737476984,1,1,1,0,15.974661802973396,15.974661802973396,0,0,0,0,False,-0.070256820838333289,-2464.7863003183811,-0.20759597507678595
union,strategy,2012-12-06,2012-12-07,16.713379335456633,34126.077778964835,34126.077778964835,0,2041.8418737476984,1,1,1,0,16.713379335456633,16.713379335456633,0,0,0,0,False,0.04624307804411476,1508.3443906958491,-0.17095277390979113
union,strategy,2012-12-07,2012-12-10,15.855663054639649,32374.756760997578,32374.756760997578,0,2041.8418737476984,1,1,1,0,15.855663054639649,15.855663054639649,0,0,0,0,False,-0.051319141605155827,-1751.3210179672569,-0.2134987659028762
union,strategy,2012-12-10,2012-12-11,16.301743478542363,33285.582449581263,33285.582449581263,0,2041.8418737476984,1,1,1,0,16.301743478542363,16.301743478542363,0,0,0,0,False,0.028133823376890188,910.82568858368541,-0.19137147909708163
union,strategy,2012-12-11,2012-12-12,16.543340933196966,33778.886249085888,33778.886249085888,0,2041.8418737476984,1,1,1,0,16.543340933196966,16.543340933196966,0,0,0,0,False,0.014820344521591311,493.3037995046252,-0.17938732582731565
union,strategy,2012-12-12,2012-12-13,16.041403739971987,32754.009869967736,32754.009869967736,0,2041.8418737476984,1,1,1,0,16.041403739971987,16.041403739971987,0,0,0,0,False,-0.030340739228661984,-1024.8763791181518,-0.20428532098212404
union,strategy,2012-12-13,2012-12-14,15.546104549967312,31742.687243782875,31742.687243782875,0,2041.8418737476984,1,1,1,0,15.546104549967312,15.546104549967312,0,0,0,0,False,-0.030876299732453427,-1011.3226261848613,-0.22885404591299296
union,strategy,2012-12-14,2012-12-17,15.370321479519975,31383.766009847561,31383.766009847561,0,2041.8418737476984,1,1,1,0,15.370321479519975,15.370321479519975,0,0,0,0,False,-0.01130721010413549,-358.92123393531438,-0.23757355523680868
union,strategy,2012-12-17,2012-12-18,15.855664631632795,32374.759980968218,32374.759980968218,0,2041.8418737476984,1,1,1,0,15.855664631632795,15.855664631632795,0,0,0,0,False,0.031576642867197746,990.99397112065708,-0.21349868767801417
union,strategy,2012-12-18,2012-12-19,16.051066300220157,32773.73929009006,32773.73929009006,0,2041.8418737476984,1,1,1,0,16.051066300220157,16.051066300220157,0,0,0,0,False,0.012323776588811342,398.97930912184165,-0.20380602121815106
union,strategy,2012-12-19,2012-12-20,16.006669669703157,32683.088390847148,32683.088390847148,0,2041.8418737476984,1,1,1,0,16.006669669703157,16.006669669703157,0,0,0,0,False,-0.0027659614437197666,-90.650899242911692,-0.20600826306518349
union,strategy,2012-12-20,2012-12-21,15.477248646897605,31602.094377640435,31602.094377640435,0,2041.8418737476984,1,1,1,0,15.477248646897605,15.477248646897605,0,0,0,0,False,-0.033075026456479084,-1080.9940132067131,-0.23226956077052829
union,strategy,2012-12-21,2012-12-24,15.715232157966195,32088.019075801782,32088.019075801782,0,2041.8418737476984,1,1,1,0,15.715232157966195,15.715232157966195,0,0,0,0,False,0.015376344755971383,485.9246981613469,-0.22046467285728255
union,strategy,2012-12-24,2012-12-26,15.674459700206269,32004.768164251953,32004.768164251953,0,2041.8418737476984,1,1,1,0,15.674459700206269,15.674459700206269,0,0,0,0,False,-0.0025944546889343778,-83.250911549828743,-0.22248714194197794
union,strategy,2012-12-26,2012-12-27,15.509554916104802,31668.058670892256,31668.058670892256,0,2041.8418737476984,1,1,1,0,15.509554916104802,15.509554916104802,0,0,0,0,False,-0.010520604043487092,-336.70949335969635,-0.23066704686032635
union,strategy,2012-12-27,2012-12-28,15.411407645297357,31467.657463563562,31467.657463563562,0,2041.8418737476984,1,1,1,0,15.411407645297357,15.411407645297357,0,0,0,0,False,-0.0063281810044419906,-200.401207328694,-0.23553552504047615
union,strategy,2012-12-28,2012-12-31,15.418654356527654,31482.454102000538,31482.454102000538,0,2041.8418737476984,1,1,1,0,15.418654356527654,15.418654356527654,0,0,0,0,False,0.00047021734789476355,14.796638436975627,-0.23517606058250096
union,strategy,2012-12-31,2013-01-02,16.726068314487097,34151.986667684345,34151.986667684345,0,2041.8418737476984,1,1,1,0,16.726068314487097,16.726068314487097,0,0,0,0,False,0.084794297072100733,2669.5325656838068,-0.17032335225567918
union,strategy,2013-01-02,2013-01-03,16.546675621444205,33785.695155185,33785.695155185,0,2041.8418737476984,1,1,1,0,16.546675621444205,16.546675621444205,0,0,0,0,False,-0.010725335426707172,-366.29151249934512,-0.179221912598443
union,strategy,2013-01-03,2013-01-04,16.217183502713794,33112.924350091394,33112.924350091394,0,2041.8418737476984,1,1,1,0,16.217183502713794,16.217183502713794,0,0,0,0,False,-0.01991288922733192,-672.7708050936053,-0.19556597573309165
union,strategy,2013-01-04,2013-01-07,15.765061047390367,32189.761788750398,32189.761788750398,0,2041.8418737476984,1,1,1,0,15.765061047390367,15.765061047390367,0,0,0,0,False,-0.027879221767933338,-923.16256134099604,-0.21799297029329978
union,strategy,2013-01-07,2013-01-08,15.98281841635171,32634.387903012797,32634.387903012797,0,2041.8418737476984,1,1,1,0,15.98281841635171,15.98281841635171,0,0,0,0,False,0.01381265624704886,444.62611426239891,-0.20719137600918536
union,strategy,2013-01-08,2013-01-09,15.780161661854679,32220.594855682953,32220.594855682953,0,2041.8418737476984,1,1,1,0,15.780161661854679,15.780161661854679,0,0,0,0,False,-0.0126796631994327,-413.79304732984383,-0.21724392234299461
union,strategy,2013-01-09,2013-01-10,15.962885853284114,32593.688761090263,32593.688761090263,0,2041.8418737476984,1,1,1,0,15.962885853284114,15.962885853284114,0,0,0,0,False,0.011579361184311132,373.09390540730965,-0.20818010700058942
union,strategy,2013-01-10,2013-01-11,15.73486566118569,32128.107584803707,32128.107584803707,0,2041.8418737476984,1,1,1,0,15.73486566118569,15.73486566118569,0,0,0,0,False,-0.014284396580553915,-465.581176286556,-0.21949077637256476
union,strategy,2013-01-11,2013-01-14,15.181573012432022,30998.371486141688,30998.371486141688,0,2041.8418737476984,1,1,1,0,15.181573012432022,15.181573012432022,0,0,0,0,False,-0.035163480938926295,-1129.7360986620188,-0.24693619758024421
union,strategy,2013-01-14,2013-01-15,15.049295056967695,30728.280817700896,30728.280817700896,0,2041.8418737476984,1,1,1,0,15.049295056967695,15.049295056967695,0,0,0,0,False,-0.008713059928375344,-270.0906684407928,-0.25349768762061775
union,strategy,2013-01-15,2013-01-16,14.938756214133488,30502.577979726393,30502.577979726393,0,2041.8418737476984,1,1,1,0,14.938756214133488,14.938756214133488,0,0,0,0,False,-0.007345117656061273,-225.70283797450247,-0.25898083493556612
union,strategy,2013-01-16,2013-01-17,15.412006529734866,31468.880290885601,31468.880290885601,0,2041.8418737476984,1,1,1,0,15.412006529734866,15.412006529734866,0,0,0,0,False,0.03167936532451332,966.30231115920833,-0.23550581809302407
union,strategy,2013-01-17,2013-01-18,15.055932822305191,30741.834084915106,30741.834084915106,0,2041.8418737476984,1,1,1,0,15.055932822305191,15.055932822305191,0,0,0,0,False,-0.02310365666811065,-727.04620597049507,-0.25316842919657101
union,strategy,2013-01-18,2013-01-22,15.238354607898977,31114.31052542432,31114.31052542432,0,2041.8418737476984,1,1,1,0,15.238354607898977,15.238354607898977,0,0,0,0,False,0.012116272551610185,372.47644050921372,-0.24411961433456941
union,strategy,2013-01-22,2013-01-23,15.366713762849484,31376.399622881134,31376.399622881134,0,2041.8418737476984,1,1,1,0,15.366713762849484,15.366713762849484,0,0,0,0,False,0.0084234261672826438,262.08909745681376,-0.23775251171461964
union,strategy,2013-01-23,2013-01-24,13.892585179189551,28366.462153475895,28366.462153475895,0,2041.8418737476984,1,1,1,0,13.892585179189551,13.892585179189551,0,0,0,0,False,-0.095929982585071683,-3009.9374694052385,-0.31087489999135076
union,strategy,2013-01-24,2013-01-25,13.641612507098234,27854.015642433496,27854.015642433496,0,2041.8418737476984,1,1,1,0,13.641612507098234,13.641612507098234,0,0,0,0,False,-0.018065224639922439,-512.44651104239892,-0.32332409972801601
union,strategy,2013-01-25,2013-01-28,13.223023099090465,26999.322261255973,26999.322261255973,0,2041.8418737476984,1,1,1,0,13.223023099090465,13.223023099090465,0,0,0,0,False,-0.030684745501307953,-854.69338117752341,-0.34408772751473038
union,strategy,2013-01-28,2013-01-29,13.847282700469146,28273.961655440009,28273.961655440009,0,2041.8418737476984,1,1,1,0,13.847282700469146,13.847282700469146,0,0,0,0,False,0.047210051491297644,1274.6393941840361,-0.3131220753569266
union,strategy,2013-01-29,2013-01-30,13.801980320012602,28181.461358043387,28181.461358043387,0,2041.8418737476984,1,1,1,0,13.801980320012602,13.801980320012602,0,0,0,0,False,-0.0032715718626160628,-92.500297396622045,-0.315369245848241
union,strategy,2013-01-30,2013-01-31,13.801374871464549,28180.225127845577,28180.225127845577,0,2041.8418737476984,1,1,1,0,13.801374871464549,13.801374871464549,0,0,0,0,False,-4.3866788244417698e-05,-1.2362301978100732,-0.31539927840055892
union,strategy,2013-01-31,2013-02-01,13.865704808316414,28311.576686645258,28311.576686645258,0,2041.8418737476984,1,1,1,0,13.865704808316414,13.865704808316414,0,0,0,0,False,0.0046611252466499664,131.35155879968079,-0.31220826869323703
union,strategy,2013-02-01,2013-02-04,13.708654727531528,27990.905255423218,27990.905255423218,0,2041.8418737476984,1,1,1,0,13.708654727531528,13.708654727531528,0,0,0,0,False,-0.011326512640791986,-320.67143122203925,-0.31999855043211523
union,strategy,2013-02-04,2013-02-05,13.410871120908382,27382.878218104466,27382.878218104466,0,2041.8418737476984,1,1,1,0,13.410871120908382,13.410871120908382,0,0,0,0,False,-0.021722307005449526,-608.02703731875226,-0.33476975068377957
union,strategy,2013-02-05,2013-02-06,13.785976627549557,28148.784348637764,28148.784348637764,0,2041.8418737476984,1,1,1,0,13.785976627549557,13.785976627549557,0,0,0,0,False,0.027970256611918654,765.90613053329798,-0.31616308990439423
union,strategy,2013-02-06,2013-02-07,14.072278331996994,28733.367157303877,28733.367157303877,0,2041.8418737476984,1,1,1,0,14.072278331996994,14.072278331996994,0,0,0,0,False,0.020767604079300339,584.58280866611312,-0.30196143570071665
union,strategy,2013-02-07,2013-02-08,14.398832610584051,29400.139357374403,29400.139357374403,0,2041.8418737476984,1,1,1,0,14.398832610584051,14.398832610584051,0,0,0,0,False,0.023205501687992625,666.77220007052529,-0.28576310061858579
