strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-02-16,2024-02-20,179.984639133,964.47975509,964.47975509,-2.8459085925e-14,5.35867816129,1,1,1,0,179.984639133,179.984639133,0,0,0,3.73764945934e-17,False,-0.00888682931246,-8.64802044036,-0.0733763513727,2024-02-16,2024-02-20,179.984639133,971.627726608,971.627726608,0,5.39839250332,1,1,1,0,179.984639133,179.984639133,0,0,0,0,False,-0.00888682931246,-8.71211282122,-0.0685602078472,2024-02-16,2024-02-20,179.984639133,966.874718636,966.873621537,-96.6873621537,5.9091764098,1.10113343775,1.1,1.1,-0.00609551525077,179.984639133,179.804654494,0.00113468590252,0,0.00109709911274,0.128422936413,True,-0.00990814253757,-9.67579077214,-0.0762130750897,0
2024-02-20,2024-02-21,180.133153108,965.275593682,965.275593682,-2.84684423368e-14,5.35867816129,1,1,1,0,180.133153108,180.133153108,0,0,0,9.35641181096e-18,False,0.000825148052701,0.795838591782,-0.0726117496735,2024-02-20,2024-02-21,180.133153108,972.429463335,972.429463335,0,5.39839250332,1,1,1,0,180.133153108,180.133153108,0,0,0,0,False,0.000825148052701,0.801736726561,-0.0677916321165,2024-02-20,2024-02-21,180.133153108,967.719429186,967.719376451,-96.7719376451,5.90946916618,1.09994544582,1.1,1.1,0.000292756382731,180.133153108,180.313286261,5.44942353364e-05,0,5.27351303136e-05,0.0317876259135,True,0.000874731603736,0.845754913577,-0.0754050094713,0
2024-02-21,2024-02-22,181.657886288,973.446148078,973.446148078,-2.84778018247e-14,5.35867816129,1,1,1,0,181.657886288,181.657886288,0,0,0,9.35948789155e-18,False,0.00846447838265,8.17055439603,-0.0647618918762,2024-02-21,2024-02-22,181.657886288,980.660571506,980.660571506,0,5.39839250332,1,1,1,0,181.657886288,181.657886288,0,0,0,0,False,0.00846447838265,8.23110817105,-0.0599009745384,2024-02-21,2024-02-22,181.657886288,976.697924736,976.697059648,-97.6697059648,5.91423134754,1.09911329862,1.1,1.1,0.0047621813622,181.657886288,181.839544174,0.000885727079447,0,0.000865087800378,0.0318154315545,True,0.00927715556369,8.97768319733,-0.0668273979108,2.22044604925e-16
2024-02-22,2024-02-23,183.17267506,981.563413592,981.465365104,-98.1465365104,5.89395717051,1,1.1,1.1,0.535279009219,183.17267506,183.355847735,0.099890120867,0,0.0980484880223,9.36256498346e-18,True,0.00823796677519,8.01921702531,-0.0570574314146,2024-02-22,2024-02-23,183.17267506,988.837995858,988.837995858,0,5.39839250332,1,1,1,0,183.17267506,183.17267506,0,0,0,0,False,0.00833868984879,8.17742435273,-0.052061780338,2024-02-22,2024-02-23,183.17267506,985.623760302,985.622900688,-98.5622900688,5.91892426313,1.09912688846,1.1,1.1,0.0046929155867,183.17267506,183.355847735,0.000872152170505,0,0.000859613901849,0.0321105882624,True,0.00913880199798,8.92584104013,-0.0582993182703,-0.000100723073604
2024-02-23,2024-02-26,180.430192545,965.204488553,965.106146873,0,5.34891712557,1.1017849997,1,1,-0.545040044944,180.430192545,180.249762352,0.101886886582,0,0.098341680254,0.0968020634075,True,-0.0166681564245,-16.3592182307,-0.0727745456471,2024-02-23,2024-02-26,180.430192545,974.032998806,974.032998806,0,5.39839250332,1,1,1,0,180.430192545,180.430192545,0,0,0,0,False,-0.0149721158714,-14.804997052,-0.0662544212017,2024-02-23,2024-02-26,180.430192545,969.293142264,969.291410171,-96.9291410171,5.90932446587,1.1017849997,1.1,1.1,-0.00959979725261,180.430192545,180.249762352,0.0017869653577,0,0.00173209326668,0.0972121217117,True,-0.0165697149545,-16.331490517,-0.0739030301391,-0.00169604055309
2024-02-26,2024-02-27,179.301495135,959.068837965,959.068837965,0,5.34891712557,1,1,1,0,179.301495135,179.301495135,0,0,0,0,False,-0.0062555905662,-6.03730890776,-0.0785748884521,2024-02-26,2024-02-27,179.301495135,967.939847168,967.939847168,0,5.39839250332,1,1,1,0,179.301495135,179.301495135,0,0,0,0,False,-0.0062555905662,-6.0931516385,-0.0720955512356,2024-02-26,2024-02-27,179.301495135,962.589703835,962.589001024,-96.2589001024,5.90540475043,1.1007293219,1.1,1.1,-0.00391971544849,179.301495135,179.122193639,0.000730125034182,0,0.000702810840416,0.0318671148549,True,-0.00691475141208,-6.7024091472,-0.0803067604691,0
2024-02-27,2024-02-28,180.697488238,966.535889381,966.535889381,0,5.34891712557,1,1,1,0,180.697488238,180.697488238,0,0,0,0,False,0.0077857304086,7.46705141569,-0.0714009209419,2024-02-27,2024-02-28,180.697488238,975.47596587,975.47596587,0,5.39839250332,1,1,1,0,180.697488238,180.697488238,0,0,0,0,False,0.0077857304086,7.53611870179,-0.0648711373526,2024-02-27,2024-02-28,180.697488238,970.801258564,970.800469853,-97.0800469853,5.9097695671,1.09918667288,1.1,1.1,0.00436481667501,180.697488238,180.878185726,0.000812433443853,0,0.000788711409792,0.0316467616775,True,0.00853060737247,8.2114688288,-0.0724612185396,2.22044604925e-16
2024-02-28,2024-02-29,179.469842028,959.969311544,959.969311544,0,5.34891712557,1,1,1,0,179.469842028,179.469842028,0,0,0,0,False,-0.00679393068437,-6.56657783641,-0.0777097587186,2024-02-28,2024-02-29,179.469842028,968.848649773,968.848649773,0,5.39839250332,1,1,1,0,179.469842028,179.469842028,0,0,0,0,False,-0.00679393068437,-6.62731609639,-0.0712243380264,2024-02-28,2024-02-29,179.469842028,963.513446914,963.512685458,-96.3512685458,5.90552675608,1.10078942232,1.1,1.1,-0.00424281102215,179.469842028,179.290372186,0.000790291641842,0,0.000761456623899,0.031916727776,True,-0.00750698482469,-7.28778439499,-0.0794242380963,0
2024-02-29,2024-03-01,177.766915766,950.860500099,950.860500099,0,5.34891712557,1,1,1,0,177.766915766,177.766915766,0,0,0,0,False,-0.00948864858098,-9.10881144577,-0.0864610467077,2024-02-29,2024-03-01,177.766915766,959.655585407,959.655585407,0,5.39839250332,1,1,1,0,177.766915766,177.766915766,0,0,0,0,False,-0.00948864858098,-9.19306436586,-0.0800371638934,2024-02-29,2024-03-01,177.766915766,953.424331725,953.423290067,-95.3423290067,5.89966706997,1.10109134251,1.1,1.1,-0.00585968610815,177.766915766,177.58914885,0.00109254430807,0,0.0010416583268,0.0316771293849,True,-0.0104714712564,-10.0893953909,-0.0890640207264,0
2024-03-01,2024-03-04,174.400644325,932.854593139,932.854593139,0,5.34891712557,1,1,1,0,174.400644325,174.400644325,0,0,0,0,False,-0.0189364338488,-18.0059069596,-0.103760216665,2024-03-01,2024-03-04,174.400644325,941.483130897,941.483130897,0,5.39839250332,1,1,1,0,174.400644325,174.400644325,0,0,0,0,False,-0.0189364338488,-18.1724545107,-0.0974579792827,2024-03-01,2024-03-04,174.400644325,933.469373028,933.4672813,-93.34672813,5.88767325605,1.10223834657,1.1,1.1,-0.0119938139184,174.400644325,174.226243681,0.00224081146712,0,0.00209172887529,0.0940362697052,True,-0.0209309012849,-19.9560087671,-0.108130731785,-1.11022302463e-16
2024-03-04,2024-03-05,169.06418558,904.310317569,904.310317569,0,5.34891712557,1,1,1,0,169.06418558,169.06418558,0,0,0,0,False,-0.0305988476444,-28.5442755699,-0.131184121248,2024-03-04,2024-03-05,169.06418558,912.674832015,912.674832015,0,5.39839250332,1,1,1,0,169.06418558,169.06418558,0,0,0,0,False,-0.0305988476444,-28.8082988821,-0.125074725067,2024-03-04,2024-03-05,169.06418558,902.017266531,902.014087343,-90.2014087343,5.86886863514,1.10352065413,1.1,1.1,-0.0188046209076,169.06418558,168.895121394,0.00352453111137,0,0.00317918791888,0.0306893352756,True,-0.0336950149052,-31.4531939569,-0.138182280071,0
2024-03-05,2024-03-06,169.361211867,905.899086564,905.899086564,0,5.34891712557,1,1,1,0,169.361211867,169.361211867,0,0,0,0,False,0.00175688473789,1.58876899525,-0.129657711891,2024-03-05,2024-03-06,169.361211867,914.278296498,914.278296498,0,5.39839250332,1,1,1,0,169.361211867,169.361211867,0,0,0,0,False,0.00175688473789,1.60346448302,-0.123537582205,2024-03-05,2024-03-06,169.361211867,903.727640347,903.727498802,-90.3727498802,5.86970438934,1.09984320493,1.1,1.1,0.000835754198992,169.361211867,169.530573079,0.000156622789484,0,0.000141544343965,0.0296552576661,True,0.00189953957903,1.71341145975,-0.136545223202,0
2024-03-06,2024-03-07,167.470174848,895.784086265,895.784086265,0,5.34891712557,1,1,1,0,167.470174848,167.470174848,0,0,0,0,False,-0.0111657031665,-10.1150002994,-0.139375695533,2024-03-06,2024-03-07,167.470174848,904.069736427,904.069736427,0,5.39839250332,1,1,1,0,167.470174848,167.470174848,0,0,0,0,False,-0.0111657031665,-10.2085600703,-0.133323901399,2024-03-06,2024-03-07,167.470174848,892.597958919,892.596814995,-89.2596814995,5.8628737767,1.10128015706,1.1,1.1,-0.006830612643,167.470174848,167.302704673,0.00128156678179,0,0.00114392389364,0.0297115890017,True,-0.0123164159796,-11.1306838075,-0.147179891413,0
2024-03-07,2024-03-08,167.321684739,894.98982498,894.98982498,0,5.34891712557,1,1,1,0,167.321684739,167.321684739,0,0,0,0,False,-0.000886665991886,-0.794261285364,-0.140138781836,2024-03-07,2024-03-08,167.321684739,903.268128538,903.268128538,0,5.39839250332,1,1,1,0,167.321684739,167.321684739,0,0,0,0,False,-0.000886665991886,-0.801607889584,-0.134092353621,2024-03-07,2024-03-08,167.321684739,891.696890582,891.696771112,-89.1696771112,5.8621597658,1.10013383257,1.1,1.1,-0.000714010898601,167.321684739,167.154363054,0.000133979951862,0,0.000119469506476,0.0293456487122,True,-0.00100834314828,-0.900043882573,-0.148039826726,0
2024-03-08,2024-03-11,171.222554635,915.855254772,915.855254772,0,5.34891712557,1,1,1,0,171.222554635,171.222554635,0,0,0,0,False,0.0233135944234,20.8654297927,-0.120092326135,2024-03-08,2024-03-11,171.222554635,924.326555342,924.326555342,0,5.39839250332,1,1,1,0,171.222554635,171.222554635,0,0,0,0,False,0.0233135944234,21.0584268043,-0.113904933946,2024-03-08,2024-03-11,171.222554635,914.476345495,914.474157892,-91.4474157892,5.87493613691,1.0976051767,1.1,1.1,0.0127763711099,171.222554635,171.39377719,0.0023921918934,0,0.0021876029004,0.0879481746851,True,0.0255438704252,22.7773867798,-0.126277466453,0
2024-03-11,2024-03-12,171.430451476,916.967277743,916.967277743,0,5.34891712557,1,1,1,0,171.430451476,171.430451476,0,0,0,0,False,0.00121419074145,1.11202297085,-0.119023950384,2024-03-11,2024-03-12,171.430451476,925.448864088,925.448864088,0,5.39839250332,1,1,1,0,171.430451476,171.430451476,0,0,0,0,False,0.00121419074145,1.12230874557,-0.11282904552,2024-03-11,2024-03-12,171.430451476,915.66547365,915.665384681,-91.5665384681,5.87545511592,1.09990273012,1.1,1.1,0.000518979011502,171.430451476,171.601881927,9.71630020009e-05,0,8.89688062484e-05,0.0300649038211,True,0.00130263581368,1.19122678876,-0.125139324189,2.22044604925e-16
2024-03-12,2024-03-13,171.054224018,914.954868248,914.954868248,0,5.34891712557,1,1,1,0,171.054224018,171.054224018,0,0,0,0,False,-0.00219463610515,-2.01240949498,-0.12095737223,2024-03-12,2024-03-13,171.054224018,923.417840597,923.417840597,0,5.39839250332,1,1,1,0,171.054224018,171.054224018,0,0,0,0,False,-0.00219463610515,-2.0310234906,-0.114776062928,2024-03-12,2024-03-13,171.054224018,913.424773069,913.424518624,-91.3424518624,5.87396760446,1.10027825524,1.1,1.1,-0.00148751145876,171.054224018,170.883169794,0.000278561656962,0,0.000254445118296,0.0301040674416,True,-0.00244725430802,-2.24086605737,-0.127280330747,-2.22044604925e-16
2024-03-13,2024-03-14,171.192849312,915.696363461,915.696363461,0,5.34891712557,1,1,1,0,171.192849312,171.192849312,0,0,0,0,False,0.00081041725514,0.741495212902,-0.120244980917,2024-03-13,2024-03-14,171.192849312,924.166194349,924.166194349,0,5.39839250332,1,1,1,0,171.192849312,171.192849312,0,0,0,0,False,0.00081041725514,0.748353751724,-0.114058662175,2024-03-13,2024-03-14,171.192849312,914.208768719,914.208720377,-91.4208720377,5.87424998448,1.09994706394,1.1,1.1,0.000282380011741,171.192849312,171.364042162,5.28778988485e-05,0,4.83414387988e-05,0.0300303951328,True,0.000858529345026,0.784201753704,-0.126531075301,2.22044604925e-16
2024-03-14,2024-03-15,169.47013396,906.481701813,906.481701813,0,5.34891712557,1,1,1,0,169.47013396,169.47013396,0,0,0,0,False,-0.0100630099839,-9.21466164775,-0.129097964457,2024-03-14,2024-03-15,169.47013396,914.866300708,914.866300708,0,5.39839250332,1,1,1,0,169.47013396,169.47013396,0,0,0,0,False,-0.0100630099839,-9.29989364054,-0.122973898703,2024-03-14,2024-03-15,169.47013396,904.059003572,904.057957393,-90.4057957393,5.86807675129,1.10115592882,1.1,1.1,-0.00617323318127,169.47013396,169.300663827,0.00115720174244,0,0.0010461786542,0.0300561771083,True,-0.0111033320489,-10.1507629844,-0.136229490806,1.11022302463e-16
2024-03-15,2024-03-18,173.826415119,929.783088706,929.783088706,0,5.34891712557,1,1,1,0,173.826415119,173.826415119,0,0,0,0,False,0.0257053030918,23.3013868923,-0.10671116367,2024-03-15,2024-03-18,173.826415119,938.383216256,938.383216256,0,5.39839250332,1,1,1,0,173.826415119,173.826415119,0,0,0,0,False,0.0257053030918,23.5169155482,-0.10042967695,2024-03-15,2024-03-18,173.826415119,929.531782221,929.529326707,-92.9529326707,5.88220299359,1.0973554265,1.1,1.1,0.0141262422945,173.826415119,174.000241534,0.0026416676698,0,0.00245551405715,0.0891673601812,True,0.0281744871616,25.4713693139,-0.111893199685,0
2024-03-18,2024-03-19,172.608619172,923.269199112,923.269199112,0,5.34891712557,1,1,1,0,172.608619172,172.608619172,0,0,0,0,False,-0.00700581638149,-6.51388959408,-0.112969381233,2024-03-18,2024-03-19,172.608619172,931.809075748,931.809075748,0,5.39839250332,1,1,1,0,172.608619172,172.608619172,0,0,0,0,False,-0.00700581638149,-6.57414050856,-0.106731901455,2024-03-18,2024-03-19,172.608619172,922.335443876,922.334693102,-92.2334693102,5.87785341935,1.10081309697,1.1,1.1,-0.00434957423539,172.608619172,172.436010553,0.000813992357925,0,0.000750774002759,0.0305598682753,True,-0.00774008242461,-7.19463360481,-0.118767219521,0
2024-03-19,2024-03-20,173.974944304,930.577559007,930.577559007,0,5.34891712557,1,1,1,0,173.974944304,173.974944304,0,0,0,0,False,0.00791574104513,7.30835989511,-0.105947876556,2024-03-19,2024-03-20,173.974944304,939.185035095,939.185035095,0,5.39839250332,1,1,1,0,173.974944304,173.974944304,0,0,0,0,False,0.00791574104513,7.37595934712,-0.0996610225032,2024-03-19,2024-03-20,173.974944304,930.335428616,930.334659712,-93.0334659712,5.88227304672,1.09917261001,1.1,1.1,0.004419627362,173.974944304,174.148919248,0.000826480858944,0,0.000768904424148,0.030323332376,True,0.00867360478719,7.99996660948,-0.111123754658,0
2024-03-20,2024-03-21,175.291721168,937.620889326,937.620889326,0,5.34891712557,1,1,1,0,175.291721168,175.291721168,0,0,0,0,False,0.00756877301767,7.04333031946,-0.0991809989677,2024-03-20,2024-03-21,175.291721168,946.293513447,946.293513447,0,5.39839250332,1,1,1,0,175.291721168,175.291721168,0,0,0,0,False,0.00756877301767,7.10847835223,-0.0928465611435,2024-03-20,2024-03-21,175.291721168,938.049714423,938.048974318,-93.8048974318,5.88649518,1.0992101494,1.1,1.1,0.00422213328595,175.291721168,175.467012889,0.000788982715218,0,0.000740105010695,0.0305863449768,True,0.00829197808154,7.71431460682,-0.103753212314,0
2024-03-21,2024-03-22,170.05425167,909.606099031,909.606099031,0,5.34891712557,1,1,1,0,170.05425167,170.05425167,0,0,0,0,False,-0.0298785901782,-28.0147902947,-0.126096200724,2024-03-21,2024-03-22,170.05425167,918.019597371,918.019597371,0,5.39839250332,1,1,1,0,170.05425167,170.05425167,0,0,0,0,False,-0.0298785901782,-28.2739160766,-0.119951026972,2024-03-21,2024-03-22,170.05425167,907.187795394,907.184675004,-90.7184675004,5.86814579881,1.10343584633,1.1,1.1,-0.0183493811967,170.05425167,169.884197418,0.00343962992431,0,0.003120390288,0.030839966279,True,-0.0329026523768,-30.8642993144,-0.133242108813,0
2024-03-22,2024-03-25,168.876086925,903.304193454,903.304193454,0,5.34891712557,1,1,1,0,168.876086925,168.876086925,0,0,0,0,False,-0.00692816987993,-6.30190557791,-0.132150754704,2024-03-22,2024-03-25,168.876086925,911.659401647,911.659401647,0,5.39839250332,1,1,1,0,168.876086925,168.876086925,0,0,0,0,False,-0.00692816987993,-6.36019572369,-0.12604815576,2024-03-22,2024-03-25,168.876086925,900.18155676,900.180766103,-90.0180766103,5.86346392045,1.10087736476,1.1,1.1,-0.00468187835569,168.876086925,168.707210838,0.000878330921391,0,0.000790657296169,0.0894757487675,True,-0.00772048855545,-7.00390890105,-0.139933903192,0
2024-03-25,2024-03-26,168.311756352,900.285635986,900.285635986,0,5.34891712557,1,1,1,0,168.311756352,168.311756352,0,0,0,0,False,-0.00334168432896,-3.01855746755,-0.135050832927,2024-03-25,2024-03-26,168.311756352,908.612923711,908.612923711,0,5.39839250332,1,1,1,0,168.311756352,168.311756352,0,0,0,0,False,-0.00334168432896,-3.04647793583,-0.128968626942,2024-03-25,2024-03-26,168.311756352,896.842239164,896.841875316,-89.6841875316,5.86130217062,1.10040525263,1.1,1.1,-0.00216174983027,168.311756352,168.143444596,0.00040569890092,0,0.000363847910727,0.0295949840911,True,-0.00370913366846,-3.33889078725,-0.143124003309,-1.11022302463e-16
2024-03-26,2024-03-27,168.717657939,902.456769937,902.456769937,0,5.34891712557,1,1,1,0,168.717657939,168.717657939,0,0,0,0,False,0.00241160567737,2.171133951,-0.132964916605,2024-03-26,2024-03-27,168.717657939,910.804139796,910.804139796,0,5.39839250332,1,1,1,0,168.717657939,168.717657939,0,0,0,0,False,0.00241160567737,2.19121608535,-0.126868042737,2024-03-26,2024-03-27,168.717657939,899.191501957,899.191296706,-89.9191296706,5.86251871,1.09977148644,1.1,1.1,0.00121653938002,168.717657939,168.886375597,0.000228262471944,0,0.000205251674988,0.0294852123391,True,0.00261966067228,2.34942139002,-0.140879278959,2.22044604925e-16
2024-03-27,2024-03-28,170.044361451,909.553197072,909.553197072,0,5.34891712557,1,1,1,0,170.044361451,170.044361451,0,0,0,0,False,0.0078634538198,7.09642713476,-0.126147026267,2024-03-27,2024-03-28,170.044361451,917.966206089,917.966206089,0,5.39839250332,1,1,1,0,170.044361451,170.044361451,0,0,0,0,False,0.0078634538198,7.16206629217,-0.120002209913,2024-03-27,2024-03-28,170.044361451,906.939558413,906.938813968,-90.6938813968,5.8668966548,1.09917826529,1.1,1.1,0.00437794479885,170.044361451,170.214405813,0.000820831797316,0,0.000744444827789,0.0295624535903,True,0.00861609458461,7.74751726207,-0.133477013567,0
2024-03-28,2024-04-01,169.489945054,906.587669712,906.587669712,0,5.34891712557,1,1,1,0,169.489945054,169.489945054,0,0,0,0,False,-0.00326042211635,-2.96552735973,-0.128996155829,2024-03-28,2024-04-01,169.489945054,914.973248768,914.973248768,0,5.39839250332,1,1,1,0,169.489945054,169.489945054,0,0,0,0,False,-0.00326042211635,-2.9929573204,-0.12287137417,2024-03-28,2024-04-01,169.489945054,903.566841598,903.566384629,-90.3566384629,5.86420051511,1.10050518222,1.1,1.1,-0.00269613969263,169.489945054,169.320455109,0.000505738532364,0,0.000456968568363,0.119268665946,True,-0.00371847503551,-3.37242933848,-0.13669915766,0
2024-04-01,2024-04-02,167.400875793,895.413411366,895.413411366,0,5.34891712557,1,1,1,0,167.400875793,167.400875793,0,0,0,0,False,-0.0123256235654,-11.1742583459,-0.139731821336,2024-04-01,2024-04-02,167.400875793,903.695632932,903.695632932,0,5.39839250332,1,1,1,0,167.400875793,167.400875793,0,0,0,0,False,-0.0123256235654,-11.2776158367,-0.13368253143,2024-04-01,2024-04-02,167.400875793,891.285957302,891.284698168,-89.1284698168,5.85667884554,1.10141116217,1.1,1.1,-0.00752166956343,167.400875793,167.233474918,0.00141271615695,0,0.00125913407235,0.0297062920974,True,-0.0135924561501,-12.2816864618,-0.148433536504,0
2024-04-02,2024-04-03,167.113749965,893.877599106,893.877599106,0,5.34891712557,1,1,1,0,167.113749965,167.113749965,0,0,0,0,False,-0.00171519908032,-1.53581225969,-0.141207352525,2024-04-02,2024-04-03,167.113749965,902.145615013,902.145615013,0,5.39839250332,1,1,1,0,167.113749965,167.113749965,0,0,0,0,False,-0.00171519908032,-1.5500179185,-0.135168438356,2024-04-02,2024-04-03,167.113749965,889.573791893,889.573591279,-88.9573591279,5.8554783829,1.10022526871,1.1,1.1,-0.00120046263895,167.113749965,166.946636215,0.000225516775693,0,0.000200613813288,0.0293025106247,True,-0.00191982078456,-1.7111068885,-0.1500683915,1.11022302463e-16
2024-04-03,2024-04-04,168.598866121,901.821362348,901.821362348,0,5.34891712557,1,1,1,0,168.598866121,168.598866121,0,0,0,0,False,0.00888685794241,7.94376324116,-0.133575384265,2024-04-03,2024-04-04,168.598866121,910.162854937,910.162854937,0,5.39839250332,1,1,1,0,168.598866121,168.598866121,0,0,0,0,False,0.00888685794241,8.01723992399,-0.127482803123,2024-04-03,2024-04-04,168.598866121,898.240410573,898.239574057,-89.8239574057,5.86043995546,1.09906769316,1.1,1.1,0.00496157255666,168.598866121,168.767464987,0.000931282424378,0,0.000836515507232,0.0292462550557,True,0.00974172666872,8.66598277795,-0.141788590083,-2.22044604925e-16
2024-04-04,2024-04-05,167.905799793,898.114207992,898.114207992,0,5.34891712557,1,1,1,0,167.905799793,167.905799793,0,0,0,0,False,-0.00411074133995,-3.70715435545,-0.137137031751,2024-04-04,2024-04-05,167.905799793,906.421410863,906.421410863,0,5.39839250332,1,1,1,0,167.905799793,167.905799793,0,0,0,0,False,-0.00411074133995,-3.74144407388,-0.131069495634,2024-04-04,2024-04-05,167.905799793,894.148369288,894.147930153,-89.4147930153,5.85782459203,1.10049058037,1.1,1.1,-0.00261536343423,167.905799793,167.737893993,0.000491120606217,0,0.000439134689173,0.0295311640786,True,-0.00455518106998,-4.09164390405,-0.145697898451,0
2024-04-05,2024-04-08,167.351371995,895.148619649,895.148619649,0,5.34891712557,1,1,1,0,167.351371995,167.351371995,0,0,0,0,False,-0.00330201695591,-2.96558834313,-0.139986219903,2024-04-05,2024-04-08,167.351371995,903.428391995,903.428391995,0,5.39839250332,1,1,1,0,167.351371995,167.351371995,0,0,0,0,False,-0.00330201695591,-2.99301886787,-0.133938718893,2024-04-05,2024-04-08,167.351371995,890.811999431,890.811577184,-89.0811577184,5.85530147272,1.1004734815,1.1,1.1,-0.00252311930415,167.351371995,167.184020623,0.000474002906927,0,0.000422247477256,0.088189932837,True,-0.00373132102296,-3.33635296942,-0.148885573843,1.11022302463e-16
2024-04-08,2024-04-09,167.024632499,893.400917167,893.400917167,0,5.34891712557,1,1,1,0,167.024632499,167.024632499,0,0,0,0,False,-0.00195241599425,-1.74770248224,-0.141665324562,2024-04-08,2024-04-09,167.024632499,901.664523953,901.664523953,0,5.39839250332,1,1,1,0,167.024632499,167.024632499,0,0,0,0,False,-0.00195241599425,-1.76386804219,-0.13562963079,2024-04-08,2024-04-09,167.024632499,888.869131979,888.868908202,-88.8868908202,5.85396168452,1.1002514785,1.1,1.1,-0.00133978820029,167.024632499,166.857607867,0.000251755431401,0,0.000223777631781,0.0292869559622,True,-0.00218078551248,-1.94266898187,-0.150741671853,-1.11022302463e-16
2024-04-09,2024-04-10,167.123644104,893.930522037,893.930522037,0,5.34891712557,1,1,1,0,167.123644104,167.123644104,0,0,0,0,False,0.000592796425199,0.529604869966,-0.141156506835,2024-04-09,2024-04-10,167.123644104,902.19902746,902.19902746,0,5.39839250332,1,1,1,0,167.123644104,167.123644104,0,0,0,0,False,0.000592796425199,0.534503506528,-0.135117235126,2024-04-09,2024-04-10,167.123644104,889.419295257,889.419269469,-88.9419269469,5.85411598496,1.09997097475,1.1,1.1,0.000154300441846,167.123644104,167.290767748,2.89933580997e-05,0,2.57872521282e-05,0.0292230873929,True,0.000619170344079,0.550361267733,-0.150215836282,0
2024-04-10,2024-04-11,166.668236516,891.494584591,891.494584591,0,5.34891712557,1,1,1,0,166.668236516,166.668236516,0,0,0,0,False,-0.00272497401743,-2.43593744594,-0.143496833039,2024-04-10,2024-04-11,166.668236516,899.740558551,899.740558551,0,5.39839250332,1,1,1,0,166.668236516,166.668236516,0,0,0,0,False,-0.00272497401743,-2.45846890838,-0.137474018188,2024-04-10,2024-04-11,166.668236516,886.724019448,886.723720353,-88.6723720353,5.85232143074,1.10033693255,1.1,1.1,-0.00179455422675,166.668236516,166.50156828,0.000337303582338,0,0.000299095188305,0.029241181462,True,-0.00303068441294,-2.69554911655,-0.152791263901,1.11022302463e-16
2024-04-11,2024-04-12,172.529440396,922.845678396,922.845678396,0,5.34891712557,1,1,1,0,172.529440396,172.529440396,0,0,0,0,False,0.0351668920342,31.3510938054,-0.113376278639,2024-04-11,2024-04-12,172.529440396,931.381637633,931.381637633,0,5.39839250332,1,1,1,0,172.529440396,172.529440396,0,0,0,0,False,0.0351668920342,31.6410790814,-0.107141660109,2024-04-11,2024-04-12,172.529440396,920.996216864,920.9928225,-92.09928225,5.87199554133,1.09631041146,1.1,1.1,0.0196741105925,172.529440396,172.701969836,0.00368553445568,0,0.0033943632908,0.0291525606691,True,0.0386468765423,34.2691021476,-0.120049292471,2.22044604925e-16
2024-04-12,2024-04-15,173.618503831,928.670988457,928.670988457,0,5.34891712557,1,1,1,0,173.618503831,173.618503831,0,0,0,0,False,0.0063123339006,5.82531006076,-0.107779613666,2024-04-12,2024-04-15,173.618503831,937.260829518,937.260829518,0,5.39839250332,1,1,1,0,173.618503831,173.618503831,0,0,0,0,False,0.0063123339006,5.87919188562,-0.101505640142,2024-04-12,2024-04-15,173.618503831,927.296960489,927.296421506,-92.7296421506,5.87509995277,1.09941811936,1.1,1.1,0.00310441143751,173.618503831,173.792122335,0.000581241276551,0,0.000538983269057,0.0908376482466,True,0.00684435193383,6.30359900573,-0.114026600145,0
