strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-05-22,2025-05-23,192.90469899,868.884601795,868.884601795,0,4.50421688194,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-31.5844993699,-0.131115398205,2025-05-22,2025-05-23,192.90469899,778.329988978,778.329988978,0,4.0347901998,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.2927824888,-0.221670011022,0
2025-05-23,2025-05-27,197.516397698,889.65669297,889.65669297,0,4.50421688194,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,20.7720911751,-0.11034330703,2025-05-23,2025-05-27,197.516397698,796.937225729,796.937225729,0,4.0347901998,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6072367515,-0.203062774271,0
2025-05-27,2025-05-28,199.797347647,899.930586238,899.930586238,0,4.50421688194,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,10.2738932677,-0.100069413762,2025-05-27,2025-05-28,199.797347647,806.14038023,806.14038023,0,4.0347901998,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.20315450092,-0.19385961977,0
2025-05-28,2025-05-29,202.775542275,913.345020762,913.345020762,0,4.50421688194,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,13.4144345238,-0.0866549792381,2025-05-28,2025-05-29,202.775542275,818.156770731,818.156770731,0,4.0347901998,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0163905005,-0.181843229269,0
2025-05-29,2025-05-30,198.582172814,894.45717524,894.45717524,0,4.50421688194,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-18.8878455215,-0.10554282476,2025-05-29,2025-05-30,198.582172814,801.237404723,801.237404723,0,4.0347901998,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9193660081,-0.198762595277,1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,898.539840533,898.539840533,0,4.50421688194,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,4.08266529284,-0.101460159467,2025-05-30,2025-06-02,199.488582385,804.894577178,804.894577178,0,4.0347901998,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.65717245513,-0.195105422822,-2.22044604925e-16
2025-06-02,2025-06-03,200.554370332,903.340380596,903.340380596,0,4.50421688194,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.80054006239,-0.0966596194043,2025-06-02,2025-06-03,200.554370332,809.194807941,809.194807941,0,4.0347901998,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.30023076267,-0.190805192059,2.22044604925e-16
2025-06-03,2025-06-04,202.108195401,910.339145703,910.339145703,0,4.50421688194,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.99876510743,-0.0896608542969,2025-06-03,2025-06-04,202.108195401,815.464166101,815.464166101,0,4.0347901998,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.26935816064,-0.184535833899,0
2025-06-04,2025-06-05,202.695873624,912.986175879,912.986175879,0,4.50421688194,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.64703017636,-0.0870138241205,2025-06-04,2025-06-05,202.695873624,817.835324439,817.835324439,0,4.0347901998,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37115833764,-0.182164675561,0
2025-06-05,2025-06-06,202.197834033,910.742897545,910.742897545,0,4.50421688194,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.24327833489,-0.0892571024554,2025-06-05,2025-06-06,202.197834033,815.825839177,815.825839177,0,4.0347901998,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.00948526198,-0.184174160823,1.11022302463e-16
2025-06-06,2025-06-09,203.582346114,916.979040234,916.979040234,0,4.50421688194,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,6.23614268935,-0.0830209597661,2025-06-06,2025-06-09,203.582346114,821.412054954,821.412054954,0,4.0347901998,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.58621577669,-0.178587945046,0
2025-06-09,2025-06-10,199.807343308,899.975608865,899.975608865,0,4.50421688194,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-17.0034313691,-0.100024391135,2025-06-09,2025-06-10,199.807343308,806.180710627,806.180710627,0,4.0347901998,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2313443266,-0.193819289373,-1.11022302463e-16
2025-06-10,2025-06-11,202.69587229,912.986169867,912.986169867,0,4.50421688194,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,13.0105610019,-0.0870138301332,2025-06-10,2025-06-11,202.69587229,817.835319053,817.835319053,0,4.0347901998,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.6546084259,-0.182164680947,0
2025-06-11,2025-06-12,198.29332085,893.15612335,893.15612335,0,4.50421688194,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-19.8300465163,-0.10684387665,2025-06-11,2025-06-12,198.29332085,800.071947652,800.071947652,0,4.0347901998,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.7633714012,-0.199928052348,2.22044604925e-16
2025-06-12,2025-06-13,198.940743606,896.072255857,896.072255857,0,4.50421688194,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.91613250654,-0.103927744143,2025-06-12,2025-06-13,198.940743606,802.684162642,802.684162642,0,4.0347901998,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61221499033,-0.197315837358,0
2025-06-13,2025-06-16,196.520355928,885.170304818,885.170304818,0,4.50421688194,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-10.9019510394,-0.114829695182,2025-06-13,2025-06-16,196.520355928,792.91840616,792.91840616,0,4.0347901998,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.76575648228,-0.20708159384,1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,884.721639871,884.721639871,0,4.50421688194,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.448664946853,-0.115278360129,2025-06-16,2025-06-17,196.42074595,792.516500795,792.516500795,0,4.0347901998,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.401905365128,-0.207483499205,0
2025-06-17,2025-06-18,195.165721784,879.068738837,879.068738837,0,4.50421688194,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.65290103379,-0.120931261163,2025-06-17,2025-06-18,195.165721784,787.452741591,787.452741591,0,4.0347901998,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.06375920373,-0.212547258409,0
2025-06-18,2025-06-20,197.45664606,889.387558636,889.387558636,0,4.50421688194,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,10.3188197986,-0.110612441364,2025-06-18,2025-06-20,197.45664606,796.696140408,796.696140408,0,4.0347901998,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.24339881677,-0.203303859592,-2.22044604925e-16
2025-06-20,2025-06-23,200.833257033,904.596546785,904.596546785,0,4.50421688194,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,15.2089881492,-0.0954034532151,2025-06-20,2025-06-23,200.833257033,810.320057271,810.320057271,0,4.0347901998,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6239168632,-0.189679942729,2.22044604925e-16
2025-06-23,2025-06-24,201.789458746,908.90348668,908.90348668,0,4.50421688194,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,4.30693989519,-0.0910965133199,2025-06-23,2025-06-24,201.789458746,814.178130569,814.178130569,0,4.0347901998,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.85807329791,-0.185821869431,-2.22044604925e-16
2025-06-24,2025-06-25,200.653968602,903.788992807,903.788992807,0,4.50421688194,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-5.11449387274,-0.0962110071927,2025-06-24,2025-06-25,200.653968602,809.596666067,809.596666067,0,4.0347901998,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58146450216,-0.190403333933,0
2025-06-25,2025-06-26,200.634027782,903.699175029,903.699175029,0,4.50421688194,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.93791461199e-05,-0.0898177783778,-0.0963008249711,2025-06-25,2025-06-26,200.634027782,809.516209041,809.516209041,0,4.0347901998,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0804570253753,-0.190483790959,1.11022302463e-16
2025-06-26,2025-06-27,201.092212428,905.762938045,905.762938045,0,4.50421688194,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,2.06376301639,-0.0942370619547,2025-06-26,2025-06-27,201.092212428,811.364887959,811.364887959,0,4.0347901998,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.84867891833,-0.188635112041,0
2025-06-27,2025-06-30,201.211736268,906.301299345,906.301299345,0,4.50421688194,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.53836129988,-0.0936987006548,2025-06-27,2025-06-30,201.211736268,811.84714158,811.84714158,0,4.0347901998,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482253620027,-0.18815285842,0
2025-06-30,2025-07-01,205.853314554,927.207974617,927.207974617,0,4.50421688194,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,20.9066752716,-0.0727920253832,2025-06-30,2025-07-01,205.853314554,830.574936157,830.574936157,0,4.0347901998,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7277945772,-0.169425063843,2.22044604925e-16
2025-07-01,2025-07-02,208.08450527,937.25774151,937.25774151,0,4.50421688194,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,10.0497668935,-0.0627422584897,2025-07-01,2025-07-02,208.08450527,839.577322595,839.577322595,0,4.0347901998,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.00238643806,-0.160422677405,-2.22044604925e-16
