strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-05-21,2025-05-22,199.916890385,811.4707168,811.4707168,1.42108547152e-14,4.05904031038,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-18.0317519101,-0.1885292832,2025-05-21,2025-05-22,199.916890385,807.428476145,807.428476145,2.27373675443e-13,4.03882070489,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-17.9419289761,-0.192571523855,2025-05-21,2025-05-22,199.916890385,782.825613404,782.823664455,-78.2823664455,4.30732005305,1.10248689601,1.1,1.1,-0.00974879978052,199.916890385,199.716973495,0.00248963460538,0,0.00194894973711,0.0263681093009,True,-0.0239471428632,-19.2063267807,-0.217176335545,-1.11022302463e-16
2025-05-22,2025-05-23,192.904714123,783.00801069,783.00801069,1.42108547152e-14,4.05904031038,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.4627061098,-0.21699198931,2025-05-22,2025-05-23,192.904714123,779.107553473,779.107553473,2.27373675443e-13,4.03882070489,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.3209226722,-0.220892446527,2025-05-22,2025-05-23,192.904714123,752.594240358,752.591188322,-75.2591188322,4.29149858217,1.10405089345,1.1,1.1,-0.0158214708844,192.904714123,192.711809409,0.00405535433877,0,0.00305203631797,0.0257366684204,True,-0.0386197779974,-30.2324761323,-0.247408811678,0
2025-05-23,2025-05-27,197.516412811,801.727081562,801.727081562,1.42108547152e-14,4.05904031038,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.7190708718,-0.198272918438,2025-05-23,2025-05-27,197.516412811,797.733377617,797.733377617,2.27373675443e-13,4.03882070489,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.6258241437,-0.202266622383,2025-05-23,2025-05-27,197.516412811,772.283315805,772.281447618,-77.2281447618,4.30095697006,1.09757829567,1.1,1.1,0.00945838788866,197.516412811,197.713929224,0.00241904338539,0,0.00186818684674,0.0989708959985,True,0.026163287056,19.6902592959,-0.227718552382,0
2025-05-27,2025-05-28,199.797362918,810.985549995,810.985549995,1.42108547152e-14,4.05904031038,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.25846843283,-0.189014450005,2025-05-27,2025-05-28,199.797362918,806.945726138,806.945726138,2.27373675443e-13,4.03882070489,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.21234852151,-0.193054273862,2025-05-27,2025-05-28,199.797362918,782.066325807,782.065373756,-78.2065373756,4.30572205041,1.0987813083,1.1,1.1,0.00476508035162,199.797362918,199.997160281,0.00121735261695,0,0.000952050488349,0.0253900749902,True,0.0126688607741,9.78392613827,-0.217934626244,0
2025-05-28,2025-05-29,202.775542275,823.074100056,823.074100056,1.42108547152e-14,4.05904031038,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.0885500611,-0.176925899944,2025-05-28,2025-05-29,202.775542275,818.974058588,818.974058588,2.27373675443e-13,4.03882070489,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.0283324494,-0.181025941412,2025-05-28,2025-05-29,202.775542275,794.862874545,794.861621885,-79.4861621885,4.31189962193,1.09842232116,1.1,1.1,0.00617757151594,202.775542275,202.978317818,0.00157594530353,0,0.00125266041409,0.0257117383153,True,0.0163621208119,12.7962481282,-0.205138378115,2.22044604925e-16
2025-05-29,2025-05-30,198.582172814,806.053044374,806.053044374,1.42108547152e-14,4.05904031038,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-17.0210556813,-0.193946955626,2025-05-29,2025-05-30,198.582172814,802.037791183,802.037791183,2.27373675443e-13,4.03882070489,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9362674051,-0.197962208817,2025-05-29,2025-05-30,198.582172814,776.754101251,776.752262344,-77.6752262344,4.30263943874,1.10236482112,1.1,1.1,-0.00926018318857,198.582172814,198.383590641,0.00236742528334,0,0.00183890729824,0.0261324368839,True,-0.0227830342313,-18.1093595406,-0.223247737656,0
2025-05-30,2025-06-02,199.488582385,809.732197362,809.732197362,1.42108547152e-14,4.05904031038,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.67915298748,-0.190267802638,2025-05-30,2025-06-02,199.488582385,805.698616926,805.698616926,2.27373675443e-13,4.03882070489,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66082574353,-0.194301383074,2025-05-30,2025-06-02,199.488582385,780.575604731,780.575299344,-78.0575299344,4.30417028891,1.09960833639,1.1,1.1,0.00153085017277,199.488582385,199.688070967,0.000391233250128,0,0.000305387130809,0.0766111820394,True,0.00492182280649,3.8230369998,-0.219424700656,0
2025-06-02,2025-06-03,200.554355217,814.058212249,814.058212249,1.42108547152e-14,4.05904031038,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.32601488722,-0.185941787751,2025-06-02,2025-06-03,200.554355217,810.003082307,810.003082307,2.27373675443e-13,4.03882070489,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.30446538102,-0.189996917693,2025-06-02,2025-06-03,200.554355217,785.136904353,785.136474328,-78.5136474328,4.30631446934,1.09945169085,1.1,1.1,0.00214418043269,200.554355217,200.754909572,0.000547706676074,0,0.000430024724146,0.0256627495675,True,0.00584335039581,4.56117498438,-0.214863525672,0
2025-06-03,2025-06-04,202.108210666,820.365374154,820.365374154,1.42108547152e-14,4.05904031038,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.30716190494,-0.179634625846,2025-06-03,2025-06-04,202.108210666,816.278825868,816.278825868,2.27373675443e-13,4.03882070489,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.27574356077,-0.183721174132,2025-06-03,2025-06-04,202.108210666,791.802051826,791.801411785,-79.1801411785,4.30948129268,1.09919077623,1.1,1.1,0.00316682333991,202.108210666,202.310318877,0.000808334604904,0,0.000640040998725,0.0258127060053,True,0.00848889037157,6.66493745729,-0.208198588215,0
2025-06-04,2025-06-05,202.695858147,822.750658968,822.750658968,1.42108547152e-14,4.05904031038,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.385284814,-0.177249341032,2025-06-04,2025-06-05,202.695858147,818.652228682,818.652228682,2.27373675443e-13,4.03882070489,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.37340281376,-0.181347771318,2025-06-04,2025-06-05,202.695858147,794.307835785,794.307611421,-79.4307611421,4.31058819134,1.09971722478,1.1,1.1,0.00110689865388,202.695858147,202.898554005,0.000282464508623,0,0.00022436377253,0.0260318272368,True,0.00316518712659,2.5061996354,-0.205692388579,2.22044604925e-16
2025-06-05,2025-06-06,202.197834033,820.729159013,820.729159013,1.42108547152e-14,4.05904031038,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.00245700192772,-2.02149995512,-0.179270840987,2025-06-05,2025-06-06,202.197834033,816.640798578,816.640798578,2.27373675443e-13,4.03882070489,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.00245700192772,-2.011430104,-0.183359201422,2025-06-05,2025-06-06,202.197834033,792.134720332,792.134476661,-79.2134476661,4.30938307769,1.10030727517,1.1,1.1,-0.00120511365203,202.197834033,201.995636199,0.000307613545965,0,0.000243671370204,0.0261142228412,True,-0.00273588560487,-2.17313475992,-0.207865523339,-2.22044604925e-16
2025-06-06,2025-06-09,203.582330633,826.348886521,826.348886521,1.42108547152e-14,4.05904031038,1,1,1,0,203.582330633,203.582330633,0,0,0,0,False,0.00684723754007,5.61972750782,-0.173651113479,2025-06-06,2025-06-09,203.582330633,822.232532111,822.232532111,2.27373675443e-13,4.03882070489,1,1,1,0,203.582330633,203.582330633,0,0,0,0,False,0.00684723754007,5.59173353277,-0.177767467889,2025-06-06,2025-06-09,203.582330633,798.022674547,798.022164417,-79.8022164417,4.31188884678,1.09936005395,1.1,1.1,0.00250576909952,203.582330633,203.785912963,0.000639242880657,0,0.000510130313307,0.0781283319446,True,0.0074326871625,5.88768775565,-0.201977835583,2.22044604925e-16
2025-06-09,2025-06-10,199.807328205,811.025999495,811.025999495,1.42108547152e-14,4.05904031038,1,1,1,0,199.807328205,199.807328205,0,0,0,0,False,-0.0185428785294,-15.3228870257,-0.188974000505,2025-06-09,2025-06-10,199.807328205,806.985974145,806.985974145,2.27373675443e-13,4.03882070489,1,1,1,0,199.807328205,199.807328205,0,0,0,0,False,-0.0185428785294,-15.2465579659,-0.193014025855,2025-06-09,2025-06-10,199.807328205,781.718537207,781.716878784,-78.1716878784,4.30358873414,1.10211917588,1.1,1.1,-0.00830011264676,199.807328205,199.607520877,0.00212150953676,0,0.00165842333175,0.0262363451315,True,-0.0204321212617,-16.3052856329,-0.218283121216,0
2025-06-10,2025-06-11,202.695856668,822.750652965,822.750652965,1.42108547152e-14,4.05904031038,1,1,1,0,202.695856668,202.695856668,0,0,0,0,False,0.0144565691817,11.7246534699,-0.177249347035,2025-06-10,2025-06-11,202.695856668,818.652222709,818.652222709,2.27373675443e-13,4.03882070489,1,1,1,0,202.695856668,202.695856668,0,0,0,0,False,0.0144565691817,11.6662485639,-0.181347777291,2025-06-10,2025-06-11,202.695856668,794.122217055,794.121003557,-79.4121003557,4.30957552991,1.09847021841,1.1,1.1,0.00598679577171,202.695856668,202.898552525,0.00152810067718,0,0.00121349869765,0.0257002809463,True,0.0158677970369,12.4041247729,-0.205878996443,0
2025-06-11,2025-06-12,198.2933361,804.88064451,804.88064451,1.42108547152e-14,4.05904031038,1,1,1,0,198.2933361,198.2933361,0,0,0,0,False,-0.0217198350322,-17.8700084551,-0.19511935549,2025-06-11,2025-06-12,198.2933361,800.871231483,800.871231483,2.27373675443e-13,4.03882070489,1,1,1,0,198.2933361,198.2933361,0,0,0,0,False,-0.0217198350322,-17.780991226,-0.199128768517,2025-06-11,2025-06-12,198.2933361,775.121900557,775.119972417,-77.5119972417,4.29985185801,1.10248479418,1.1,1.1,-0.00972367190437,198.2933361,198.095042764,0.00248753046414,0,0.00192813934106,0.0261080877882,True,-0.0239271232648,-19.0010311393,-0.224880027583,-1.11022302463e-16
2025-06-12,2025-06-13,198.94075912,807.508560645,807.508560645,1.42108547152e-14,4.05904031038,1,1,1,0,198.94075912,198.94075912,0,0,0,0,False,0.00326497618385,2.62791613517,-0.192491439355,2025-06-12,2025-06-13,198.94075912,803.48605698,803.48605698,2.27373675443e-13,4.03882070489,1,1,1,0,198.94075912,198.94075912,0,0,0,0,False,0.00326497618385,2.61482549712,-0.19651394302,2025-06-12,2025-06-13,198.94075912,777.878312095,777.87806202,-77.787806202,4.30110889296,1.09967816229,1.1,1.1,0.0012570349562,198.94075912,199.139699879,0.000321484073458,0,0.000250075488427,0.0254833963534,True,0.0035582744618,2.75808960269,-0.22212193798,0
