strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-04-17,2024-04-18,166.361292521,897.755858695,897.755858695,2.84217094304e-14,5.39642272004,1,1,1,0,166.361292521,166.361292521,0,0,0,0,False,-0.00931557275904,-8.44174975559,-0.139806509778,2024-04-17,2024-04-18,166.361292521,898.532371756,898.532371756,2.27373675443e-13,5.40109035064,1,1,1,0,166.361292521,166.361292521,0,0,0,0,False,-0.00931557275904,-8.44905143886,-0.139062486252,2024-04-17,2024-04-18,166.361292521,886.187020557,886.186550751,-88.6186550751,5.85956739728,1.10105970475,1.1,1.1,-0.0056480288736,166.361292521,166.278111875,0.00106028790968,0,0.000469806691804,0.0196248052267,True,-0.010269572543,-9.1951877169,-0.153980833449,0
2024-04-18,2024-04-19,164.559394699,888.032056347,888.032056347,2.84217094304e-14,5.39642272004,1,1,1,0,164.559394699,164.559394699,0,0,0,0,False,-0.0108312324049,-9.7238023484,-0.149123465384,2024-04-18,2024-04-19,164.559394699,888.800158814,888.800158814,2.27373675443e-13,5.40109035064,1,1,1,0,164.559394699,164.559394699,0,0,0,0,False,-0.0108312324049,-9.73221294182,-0.14838750055,2024-04-18,2024-04-19,164.559394699,875.60878575,875.608246854,-87.5608246854,5.85301783167,1.10123022951,1.1,1.1,-0.00654956561315,164.559394699,164.477115001,0.001230906508,0,0.000538896276419,0.0194232668658,True,-0.0119368815607,-10.578303897,-0.164079664038,1.11022302463e-16
2024-04-19,2024-04-22,163.876224717,884.345382337,884.345382337,2.84217094304e-14,5.39642272004,1,1,1,0,163.876224717,163.876224717,0,0,0,0,False,-0.00415151005406,-3.68667401026,-0.152655887872,2024-04-19,2024-04-22,163.876224717,885.110296019,885.110296019,2.27373675443e-13,5.40109035064,1,1,1,0,163.876224717,163.876224717,0,0,0,0,False,-0.00415151005406,-3.68986279537,-0.151922978403,2024-04-19,2024-04-22,163.876224717,871.552066529,871.551834805,-87.1551834805,5.8501897999,1.1005314568,1.1,1.1,-0.00282803176695,163.876224717,163.794286605,0.000531749263349,0,0.000231723584673,0.057574240889,True,-0.00463267912712,-4.05641204873,-0.16795221473,-1.11022302463e-16
2024-04-22,2024-04-23,163.707943324,883.437264806,883.437264806,2.84217094304e-14,5.39642272004,1,1,1,0,163.707943324,163.707943324,0,0,0,0,False,-0.00102688106834,-0.908117530995,-0.1535260095,2024-04-22,2024-04-23,163.707943324,884.201393012,884.201393012,2.27373675443e-13,5.40109035064,1,1,1,0,163.707943324,163.707943324,0,0,0,0,False,-0.00102688106834,-0.908903006374,-0.152793852641,2024-04-22,2024-04-23,163.707943324,870.548254212,870.548194449,-87.0548194449,5.84945968075,1.10013722452,1.1,1.1,-0.000730119151959,163.707943324,163.626089353,0.000137300033824,0,5.97631523744e-05,0.0191025059683,True,-0.00115155555436,-1.00364035628,-0.168910363979,1.11022302463e-16
2024-04-23,2024-04-24,164.886109334,889.795146628,889.795146628,2.84217094304e-14,5.39642272004,1,1,1,0,164.886109334,164.886109334,0,0,0,0,False,0.00719675530516,6.35788182227,-0.147434143318,2024-04-23,2024-04-24,164.886109334,890.564774078,890.564774078,2.27373675443e-13,5.40109035064,1,1,1,0,164.886109334,164.886109334,0,0,0,0,False,0.00719675530516,6.36338106599,-0.146696717306,2024-04-23,2024-04-24,164.886109334,877.420748511,877.420414607,-87.7420414607,5.85350979514,1.09923847835,1.1,1.1,0.00405011438717,164.886109334,164.968552389,0.00076110304525,0,0.000333903801829,0.0190805083715,True,0.00789412947167,6.87222015831,-0.16234963479,-2.22044604925e-16
2024-04-24,2024-04-25,167.846409611,905.770178299,905.770178299,2.84217094304e-14,5.39642272004,1,1,1,0,167.846409611,167.846409611,0,0,0,0,False,0.0179536062114,15.9750316714,-0.132127511657,2024-04-24,2024-04-25,167.846409611,906.553623338,906.553623338,2.27373675443e-13,5.40109035064,1,1,1,0,167.846409611,167.846409611,0,0,0,0,False,0.0179536062114,15.9888492596,-0.131376846189,2024-04-24,2024-04-25,167.846409611,894.729330141,894.728474781,-89.4728474781,5.86370196743,1.0980869517,1.1,1.1,0.0101921722916,167.846409611,167.930332815,0.0019119966985,0,0.00085535976264,0.0192311323749,True,0.019726074167,17.3080601742,-0.145826081559,0
2024-04-25,2024-04-26,168.192939999,907.64020276,907.64020276,2.84217094304e-14,5.39642272004,1,1,1,0,168.192939999,168.192939999,0,0,0,0,False,0.00206456837004,1.87002446064,-0.130335729569,2024-04-25,2024-04-26,168.192939999,908.425265274,908.425265274,2.27373675443e-13,5.40109035064,1,1,1,0,168.192939999,168.192939999,0,0,0,0,False,0.00206456837004,1.87164193649,-0.1295835143,2024-04-25,2024-04-26,168.192939999,896.740815214,896.740724452,-89.6740724452,5.86478122627,1.0997974626,1.1,1.1,0.0010792588446,168.192939999,168.277036469,0.000202426068953,0,9.07618590469e-05,0.0196104871185,True,0.00224900595815,2.01224967071,-0.143905039327,0
2024-04-26,2024-04-29,171.648278978,926.28667253,926.28667253,2.84217094304e-14,5.39642272004,1,1,1,0,171.648278978,171.648278978,0,0,0,0,False,0.0205439002297,18.64646977,-0.112469433564,2024-04-26,2024-04-29,171.648278978,927.08786329,927.08786329,2.27373675443e-13,5.40109035064,1,1,1,0,171.648278978,171.648278978,0,0,0,0,False,0.0205439002297,18.662598016,-0.11170176486,2024-04-26,2024-04-29,171.648278978,916.946567851,916.94558758,-91.694558758,5.87620308427,1.09786070352,1.1,1.1,0.0114218579974,171.648278978,171.734103117,0.00213812051511,0,0.000980271133991,0.0589637736626,True,0.0225314436791,20.2048631278,-0.124615983937,-2.22044604925e-16
2024-04-29,2024-04-30,171.608696372,926.073068056,926.073068056,2.84217094304e-14,5.39642272004,1,1,1,0,171.608696372,171.608696372,0,0,0,0,False,-0.000230602987405,-0.213604473879,-0.112674100764,2024-04-29,2024-04-30,171.608696372,926.87407406,926.87407406,2.27373675443e-13,5.40109035064,1,1,1,0,171.608696372,171.608696372,0,0,0,0,False,-0.000230602987405,-0.213789230862,-0.111906609087,2024-04-29,2024-04-30,171.608696372,916.692894711,916.692872015,-91.6692872015,5.87593857734,1.10004948956,1.1,1.1,-0.000264506932196,171.608696372,171.522892023,4.95167902765e-05,0,2.26958449077e-05,0.020097437536,True,-0.000275605845937,-0.252715564343,-0.124857244889,1.11022302463e-16
2024-04-30,2024-05-01,167.895916254,906.037337073,906.037337073,2.84217094304e-14,5.39642272004,1,1,1,0,167.895916254,167.895916254,0,0,0,0,False,-0.0216351513441,-20.0357309831,-0.131871530885,2024-04-30,2024-05-01,167.895916254,906.82101319,906.82101319,2.27373675443e-13,5.40109035064,1,1,1,0,167.895916254,167.895916254,0,0,0,0,False,-0.0216351513441,-20.0530608692,-0.131120644007,2024-04-30,2024-05-01,167.895916254,894.856712192,894.855609732,-89.4855609732,5.86280591374,1.10246263771,1.1,1.1,-0.0131326635952,167.895916254,167.811968296,0.00246399290203,0,0.00110246029359,0.0200918985647,True,-0.0238217869363,-21.8372622832,-0.14570470914,-1.11022302463e-16
2024-05-01,2024-05-02,170.796805375,921.691761035,921.691761035,2.84217094304e-14,5.39642272004,1,1,1,0,170.796805375,170.796805375,0,0,0,0,False,0.0172779016061,15.6544239614,-0.116872092614,2024-05-01,2024-05-02,170.796805375,922.488977431,922.488977431,2.27373675443e-13,5.40109035064,1,1,1,0,170.796805375,170.796805375,0,0,0,0,False,0.0172779016061,15.6679642403,-0.116108231986,2024-05-01,2024-05-02,170.796805375,911.843346353,911.842507234,-91.1842507234,5.87263184318,1.09815849905,1.1,1.1,0.00982592943821,170.796805375,170.882203777,0.00184048868108,0,0.000839118678942,0.019613273638,True,0.0189828362445,16.986897502,-0.12948776153,-2.22044604925e-16
2024-05-02,2024-05-03,184.796352284,997.239234045,997.239234045,2.84217094304e-14,5.39642272004,1,1,1,0,184.796352284,184.796352284,0,0,0,0,False,0.0819660934426,75.5474730102,-0.0444855480359,2024-05-02,2024-05-03,184.796352284,998.101795155,998.101795155,2.27373675443e-13,5.40109035064,1,1,1,0,184.796352284,184.796352284,0,0,0,0,False,0.0819660934426,75.6128177238,-0.043659076736,2024-05-02,2024-05-03,184.796352284,994.036706613,994.03260915,-99.403260915,5.91697756233,1.09175137669,1.1,1.1,0.0443457191524,184.796352284,184.88875046,0.00824408906055,0,0.00409746356939,0.0199855891997,True,0.0901362913698,82.1901019154,-0.0510230167619,0
2024-05-03,2024-05-06,180.539084828,974.265219221,974.265219221,2.84217094304e-14,5.39642272004,1,1,1,0,180.539084828,180.539084828,0,0,0,0,False,-0.0230376162903,-22.9740148236,-0.0664983233401,2024-05-03,2024-05-06,180.539084828,975.107908979,975.107908979,2.27373675443e-13,5.40109035064,1,1,1,0,180.539084828,180.539084828,0,0,0,0,False,-0.0230376162903,-22.9938861755,-0.0656908919689,2024-05-03,2024-05-06,180.539084828,968.777092089,968.775795919,-96.8775795919,5.90261868518,1.10267441579,1.1,1.1,-0.0143588771541,180.539084828,180.448815286,0.00267588753051,0,0.00129616927028,0.0653610482728,True,-0.0254084352945,-25.2568132302,-0.0751350370364,1.11022302463e-16
2024-05-06,2024-05-07,181.628137382,980.142207167,980.142207167,2.84217094304e-14,5.39642272004,1,1,1,0,181.628137382,181.628137382,0,0,0,0,False,0.00603222595886,5.8769879462,-0.0608672302935,2024-05-06,2024-05-07,181.628137382,980.98998022,980.98998022,2.27373675443e-13,5.40109035064,1,1,1,0,181.628137382,181.628137382,0,0,0,0,False,0.00603222595886,5.88207124123,-0.0600549283139,2024-05-06,2024-05-07,181.628137382,975.182824432,975.182514868,-97.5182514868,5.90602745706,1.09936476587,1.1,1.1,0.00340877188531,181.628137382,181.718951451,0.000634884939293,0,0.000309564444144,0.0212334421023,True,0.00661321120464,6.40671894835,-0.0690187097006,0
2024-05-07,2024-05-08,181.034155406,976.936829338,976.936829338,2.84217094304e-14,5.39642272004,1,1,1,0,181.034155406,181.034155406,0,0,0,0,False,-0.00327031914975,-3.20537782958,-0.0639384941744,2024-05-07,2024-05-08,181.034155406,977.781829902,977.781829902,2.27373675443e-13,5.40109035064,1,1,1,0,181.034155406,181.034155406,0,0,0,0,False,-0.00327031914975,-3.20815031803,-0.0631288486815,2024-05-07,2024-05-08,181.034155406,971.653067146,971.652879884,-97.1652879884,5.90395865064,1.10038523898,1.1,1.1,-0.00206880642602,181.034155406,180.943638329,0.000385450976997,0,0.000187262312017,0.0213738633396,True,-0.00361946090091,-3.52963498382,-0.0723883600803,-1.11022302463e-16
2024-05-08,2024-05-09,180.747011993,975.387282096,975.387282096,2.84217094304e-14,5.39642272004,1,1,1,0,180.747011993,180.747011993,0,0,0,0,False,-0.00158612839176,-1.54954724197,-0.0654232079053,2024-05-08,2024-05-09,180.747011993,976.230942381,976.230942381,2.27373675443e-13,5.40109035064,1,1,1,0,180.747011993,180.747011993,0,0,0,0,False,-0.00158612839176,-1.55088752135,-0.064614846614,2024-05-08,2024-05-09,180.747011993,969.936300541,969.93620401,-96.993620401,5.90289052444,1.10019893516,1.1,1.1,-0.00106812620029,180.747011993,180.656638487,0.000199044637288,0,9.65303095669e-05,0.0212965014769,True,-0.00176675838565,-1.71667587347,-0.0740272257238,1.11022302463e-16
2024-05-09,2024-05-10,183.312053985,989.229332984,989.229332984,2.84217094304e-14,5.39642272004,1,1,1,0,183.312053985,183.312053985,0,0,0,0,False,0.0141913382941,13.842050888,-0.0521603124868,2024-05-09,2024-05-10,183.312053985,990.084965937,990.084965937,2.27373675443e-13,5.40109035064,1,1,1,0,183.312053985,183.312053985,0,0,0,0,False,0.0141913382941,13.8540235565,-0.051340479467,2024-05-09,2024-05-10,183.312053985,985.056107209,985.055362253,-98.5055362253,5.9110182605,1.09848665326,1.1,1.1,0.00812773606627,183.312053985,183.403710012,0.00151251485236,0,0.000744955996279,0.0212588757043,True,0.0155877862689,15.1191582426,-0.0595933600275,-2.22044604925e-16
2024-05-10,2024-05-13,183.847454319,992.118579508,992.118579508,2.84217094304e-14,5.39642272004,1,1,1,0,183.847454319,183.847454319,0,0,0,0,False,0.00292070445944,2.88924652426,-0.0493919528847,2024-05-10,2024-05-13,183.847454319,992.976711513,992.976711513,2.27373675443e-13,5.40109035064,1,1,1,0,183.847454319,183.847454319,0,0,0,0,False,0.00292070445944,2.89174557524,-0.0485697253749,2024-05-10,2024-05-13,183.847454319,988.155352638,988.155230091,-98.8155230091,5.91235139549,1.09975183227,1.1,1.1,0.00133313498641,183.847454319,183.939378046,0.000248031317001,0,0.000122546736758,0.0647707635454,True,0.00314689707479,3.09986783798,-0.0566339971231,0
2024-05-13,2024-05-14,185.899642527,1003.19305458,1003.19305458,2.84217094304e-14,5.39642272004,1,1,1,0,185.899642527,185.899642527,0,0,0,0,False,0.0111624510433,11.0744750729,-0.0387808370974,2024-05-13,2024-05-14,185.899642527,1004.06076544,1004.06076544,2.27373675443e-13,5.40109035064,1,1,1,0,185.899642527,185.899642527,0,0,0,0,False,0.0111624510433,11.0840539294,-0.0379494315134,2024-05-13,2024-05-14,185.899642527,1000.26682971,1000.26623529,-100.026623529,5.91874650138,1.09881081554,1.1,1.1,0.00639510588983,185.899642527,185.992592348,0.00118853076352,0,0.000594423949421,0.0216581968239,True,0.0122561767902,12.1110051962,-0.0450719366139,2.22044604925e-16
2024-05-14,2024-05-15,186.296199485,1005.33304356,1005.33304356,2.84217094304e-14,5.39642272004,1,1,1,0,186.296199485,186.296199485,0,0,0,0,False,0.00213317762282,2.1399889754,-0.0367303858885,2024-05-14,2024-05-15,186.296199485,1006.2026054,1006.2026054,2.27373675443e-13,5.40109035064,1,1,1,0,186.296199485,186.296199485,0,0,0,0,False,0.00213317762282,2.14183995679,-0.0358972067686,2024-05-14,2024-05-15,186.296199485,1002.59143175,1002.59132651,-100.259132651,5.91987631637,1.09978994833,1.1,1.1,0.00112981498863,186.296199485,186.389347585,0.00020993620316,0,0.000105240119251,0.0219236435131,True,0.00232447236478,2.32509122134,-0.0428522327203,0
2024-05-15,2024-05-16,188.83425018,1019.02943799,1019.02943799,2.84217094304e-14,5.39642272004,1,1,1,0,188.83425018,188.83425018,0,0,0,0,False,0.0136237384471,13.6963944376,-0.0236070526118,2024-05-15,2024-05-16,188.83425018,1019.91084652,1019.91084652,2.27373675443e-13,5.40109035064,1,1,1,0,188.83425018,188.83425018,0,0,0,0,False,0.0136237384471,13.7082411207,-0.0227625224775,2024-05-15,2024-05-16,188.83425018,1017.59429811,1017.59355935,-101.759355935,5.92770069104,1.09854723778,1.1,1.1,0.00782437467492,188.83425018,188.928667305,0.00145196364368,0,0.000738754962434,0.0219746044166,True,0.014963457638,15.0022328425,-0.0285299926512,0
2024-05-16,2024-05-17,187.88245575,1013.89315291,1013.89315291,2.84217094304e-14,5.39642272004,1,1,1,0,187.88245575,187.88245575,0,0,0,0,False,-0.00504036968537,-5.13628508776,-0.0285284340248,2024-05-16,2024-05-17,187.88245575,1014.77011881,1014.77011881,2.27373675443e-13,5.40109035064,1,1,1,0,187.88245575,187.88245575,0,0,0,0,False,-0.00504036968537,-5.14072771258,-0.0276881606346,2024-05-16,2024-05-17,187.88245575,1011.92930343,1011.9290089,-101.19290089,5.9245654702,1.10058178868,1.1,1.1,-0.00313522084574,187.88245575,187.788514522,0.000582108838849,0,0.000294526495908,0.0223034204789,True,-0.00556661389644,-5.66455044841,-0.0339377910941,0
2024-05-17,2024-05-20,187.704046879,1012.93038322,1012.93038322,2.84217094304e-14,5.39642272004,1,1,1,0,187.704046879,187.704046879,0,0,0,0,False,-0.000949577068002,-0.962769687404,-0.0294509211461,2024-05-17,2024-05-20,187.704046879,1013.80651637,1013.80651637,2.27373675443e-13,5.40109035064,1,1,1,0,187.704046879,187.704046879,0,0,0,0,False,-0.000949577068002,-0.963602434113,-0.0286114456603,2024-05-17,2024-05-20,187.704046879,1010.80547607,1010.80538657,-101.080538657,5.92361189712,1.10017697874,1.1,1.1,-0.000953573078412,187.704046879,187.610194855,0.000177076133886,0,8.94947629062e-05,0.0665377978456,True,-0.00111037663922,-1.12362233204,-0.0350104840029,0
2024-05-20,2024-05-21,189.448916053,1022.34643487,1022.34643487,2.84217094304e-14,5.39642272004,1,1,1,0,189.448916053,189.448916053,0,0,0,0,False,0.00929585271644,9.41605165441,-0.020428839855,2024-05-20,2024-05-21,189.448916053,1023.23071243,1023.23071243,2.27373675443e-13,5.40109035064,1,1,1,0,189.448916053,189.448916053,0,0,0,0,False,0.00929585271644,9.42419605917,-0.0195815607287,2024-05-20,2024-05-21,189.448916053,1021.11915973,1021.1186554,-102.11186554,5.92893611819,1.09901165043,1.1,1.1,0.00532422106727,189.448916053,189.543640511,0.000987806271587,0,0.000504333955009,0.0221546386098,True,0.0102030212372,10.3132688258,-0.0251646754775,2.22044604925e-16
2024-05-21,2024-05-22,190.618773175,1028.65947843,1028.65947843,2.84217094304e-14,5.39642272004,1,1,1,0,190.618773175,190.618773175,0,0,0,0,False,0.00617505313244,6.31304355511,-0.0143799358941,2024-05-21,2024-05-22,190.618773175,1029.54921645,1029.54921645,2.27373675443e-13,5.40109035064,1,1,1,0,190.618773175,190.618773175,0,0,0,0,False,0.00617505313244,6.31850401602,-0.0135274247742,2024-05-21,2024-05-22,190.618773175,1028.03228286,1028.03194855,-102.803194855,5.93244371775,1.09934925967,1.1,1.1,0.00350759956386,190.618773175,190.714082562,0.000650382616189,0,0.000334307162827,0.022380682858,True,0.00677031324441,6.91329315674,-0.0185647349688,-2.22044604925e-16
2024-05-22,2024-05-23,189.339818925,1021.75770065,1021.75770065,2.84217094304e-14,5.39642272004,1,1,1,0,189.339818925,189.339818925,0,0,0,0,False,-0.00670948736719,-6.90177777565,-0.020992941263,2024-05-22,2024-05-23,189.339818925,1022.64146899,1022.64146899,2.27373675443e-13,5.40109035064,1,1,1,0,189.339818925,189.339818925,0,0,0,0,False,-0.00670948736719,-6.90774746166,-0.0201461500557,2024-05-22,2024-05-23,189.339818925,1020.42209224,1020.42170026,-102.042170026,5.92830328382,1.100767837,1.1,1.1,-0.00414043393047,189.339818925,189.245149015,0.000768259543406,0,0.000391974505332,0.0225322070916,True,-0.00740273519843,-7.61024829067,-0.0258300403502,1.11022302463e-16
2024-05-23,2024-05-24,187.198423271,1010.20182449,1010.20182449,2.84217094304e-14,5.39642272004,1,1,1,0,187.198423271,187.198423271,0,0,0,0,False,-0.0113098008965,-11.5558761588,-0.0320653161736,2024-05-23,2024-05-24,187.198423271,1011.07559758,1011.07559758,2.27373675443e-13,5.40109035064,1,1,1,0,187.198423271,187.198423271,0,0,0,0,False,-0.0113098008965,-11.5658714027,-0.0312281020062,2024-05-23,2024-05-24,187.198423271,1007.70449197,1007.70384457,-100.770384457,5.92138656757,1.10128419219,1.1,1.1,-0.0069167162467,187.198423271,187.104824059,0.00128489888247,0,0.000647399187797,0.022365407129,True,-0.0124633332371,-12.7178556928,-0.037971445187,-1.11022302463e-16
2024-05-24,2024-05-28,189.865303241,1024.59343616,1024.59343616,2.84217094304e-14,5.39642272004,1,1,1,0,189.865303241,189.865303241,0,0,0,0,False,0.0142462736775,14.3916116612,-0.0182758537659,2024-05-24,2024-05-28,189.865303241,1025.47965726,1025.47965726,2.27373675443e-13,5.40109035064,1,1,1,0,189.865303241,189.865303241,0,0,0,0,False,0.0142462736775,14.4040596718,-0.0174267124164,2024-05-24,2024-05-28,189.865303241,1023.40712516,1023.40638458,-102.340638458,5.92918771267,1.09855191411,1.1,1.1,0.00780114509514,189.865303241,189.960235892,0.00144728988366,0,0.000740583389556,0.088346638428,True,0.0155824948907,15.7025400093,-0.0229806401469,2.22044604925e-16
2024-05-28,2024-05-29,187.981608895,1014.42822519,1014.42822519,2.84217094304e-14,5.39642272004,1,1,1,0,187.981608895,187.981608895,0,0,0,0,False,-0.00992121421374,-10.1652109621,-0.0280157493195,2024-05-28,2024-05-29,187.981608895,1015.3056539,1015.3056539,2.27373675443e-13,5.40109035064,1,1,1,0,187.981608895,187.981608895,0,0,0,0,False,-0.00992121421374,-10.1740033515,-0.0271750324832,2024-05-28,2024-05-29,187.981608895,1012.21517639,1012.2146053,-101.22146053,5.92311169359,1.10112777567,1.1,1.1,-0.00607601908284,187.981608895,187.887618091,0.00112839628324,0,0.000571089921435,0.0224308248675,True,-0.0109358114718,-11.1917792808,-0.0336651396706,-1.11022302463e-16
2024-05-29,2024-05-30,189.12175437,1020.58093213,1020.58093213,2.84217094304e-14,5.39642272004,1,1,1,0,189.12175437,189.12175437,0,0,0,0,False,0.00606519691429,6.15270694121,-0.0221204734415,2024-05-29,2024-05-30,189.12175437,1021.46368262,1021.46368262,2.27373675443e-13,5.40109035064,1,1,1,0,189.12175437,189.12175437,0,0,0,0,False,0.00606519691429,6.15802871912,-0.0212746574921,2024-05-29,2024-05-30,189.12175437,1018.94562876,1018.94530348,-101.894530348,5.92655158878,1.09936118591,1.1,1.1,0.00343989519147,189.12175437,189.216315247,0.000638462931775,0,0.00032527950673,0.0221855255956,True,0.00664947744321,6.73069818562,-0.0272395178143,0
2024-05-30,2024-05-31,189.795881574,1024.2188075,1024.2188075,2.84217094304e-14,5.39642272004,1,1,1,0,189.795881574,189.795881574,0,0,0,0,False,0.00356451433557,3.6378753632,-0.0186348078507,2024-05-30,2024-05-31,189.795881574,1025.10470456,1025.10470456,2.27373675443e-13,5.40109035064,1,1,1,0,189.795881574,189.795881574,0,0,0,0,False,0.00356451433557,3.64102193998,-0.0177859769781,2024-05-30,2024-05-31,189.795881574,1022.91822009,1022.91803272,-102.291803272,5.92852609157,1.09963344224,1.1,1.1,0.0019745027977,189.795881574,189.890779515,0.000366356265633,0,0.00018737624958,0.0223330477476,True,0.00389886406856,3.97272923158,-0.0234468569229,0
2024-05-31,2024-06-03,191.243377526,1032.03010754,1032.03010754,2.84217094304e-14,5.39642272004,1,1,1,0,191.243377526,191.243377526,0,0,0,0,False,0.00762659305297,7.81130004198,-0.0111503348938,2024-05-31,2024-06-03,191.243377526,1032.92276098,1032.92276098,2.27373675443e-13,5.40109035064,1,1,1,0,191.243377526,191.243377526,0,0,0,0,False,0.00762659305297,7.81805641839,-0.0102950303336,2024-05-31,2024-06-03,191.243377526,1031.43228987,1031.431898,-103.1431898,5.93262419059,1.09923973162,1.1,1.1,0.00409809901878,191.243377526,191.338999215,0.000759850457937,0,0.000391867148894,0.067260363795,True,0.00832311584608,8.51386528733,-0.0153188919833,2.22044604925e-16
2024-06-03,2024-06-04,192.968410997,1041.33911735,1041.33911735,2.84217094304e-14,5.39642272004,1,1,1,0,192.968410997,192.968410997,0,0,0,0,False,0.00902009519544,9.30900981456,-0.00223081678055,2024-06-03,2024-06-04,192.968410997,1042.23982262,1042.23982262,2.27373675443e-13,5.40109035064,1,1,1,0,192.968410997,192.968410997,0,0,0,0,False,0.00902009519544,9.31706163359,-0.00136779729182,2024-06-03,2024-06-04,192.968410997,1041.64326657,1041.64276758,-104.164276758,5.93779592433,1.09904138954,1.1,1.1,0.00517173373513,192.968410997,193.064895203,0.000958083513802,0,0.000498990620484,0.0226067265316,True,0.0098997031224,10.2108695812,-0.00557084134367,2.22044604925e-16
2024-06-04,2024-06-05,193.721886132,1045.40518769,1045.40518769,2.84217094304e-14,5.39642272004,1,1,1,0,193.721886132,193.721886132,0,0,0,0,False,0.0039046553339,4.06607033897,0,2024-06-04,2024-06-05,193.721886132,1046.3094099,1046.3094099,2.27373675443e-13,5.40109035064,1,1,1,0,193.721886132,193.721886132,0,0,0,0,False,0.0039046553339,4.06958728257,0,2024-06-04,2024-06-05,193.721886132,1046.09391864,1046.09370762,-104.609370762,5.93997457569,1.0995963225,1.1,1.1,0.00217865136075,193.721886132,193.818747075,0.000403455601172,0,0.000211026225415,0.0228305264128,True,0.00427300046924,4.45094003467,-0.0013216450821,0
2024-06-05,2024-06-06,194.009399002,1046.95672868,1046.95672868,2.84217094304e-14,5.39642272004,1,1,1,0,194.009399002,194.009399002,0,0,0,0,False,0.00148415275004,1.55154098423,0,2024-06-05,2024-06-06,194.009399002,1047.86229289,1047.86229289,2.27373675443e-13,5.40109035064,1,1,1,0,194.009399002,194.009399002,0,0,0,0,False,0.00148415275004,1.5528829881,0,2024-06-05,2024-06-06,194.009399002,1047.77859868,1047.77852594,-104.777852594,5.94072444147,1.09986107654,1.1,1.1,0.000749865782945,194.009399002,194.106403702,0.000138847090469,0,7.27405049408e-05,0.0229280812629,True,0.00161058068147,1.6848183165,0,-4.4408920985e-16
2024-06-06,2024-06-07,192.978313398,1041.3925549,1041.3925549,2.84217094304e-14,5.39642272004,1,1,1,0,192.978313398,192.978313398,0,0,0,0,False,-0.00531461676328,-5.56417378066,-0.00531461676328,2024-06-06,2024-06-07,192.978313398,1042.29330638,1042.29330638,2.27373675443e-13,5.40109035064,1,1,1,0,192.978313398,192.978313398,0,0,0,0,False,-0.00531461676328,-5.56898650738,-0.00531461676328,2024-06-06,2024-06-07,192.978313398,1041.63016548,1041.6298464,-104.16298464,5.93741758265,1.10061231047,1.1,1.1,-0.00330685882287,192.978313398,192.881824241,0.000612647424618,0,0.000319076019142,0.0229650087876,True,-0.00586830077404,-6.14867953476,-0.00586830077404,0
2024-06-07,2024-06-10,195.20900753,1053.43032339,1053.43032339,2.84217094304e-14,5.39642272004,1,1,1,0,195.20900753,195.20900753,0,0,0,0,False,0.0115592995555,12.0377684969,0,2024-06-07,2024-06-10,195.20900753,1054.34148693,1054.34148693,2.27373675443e-13,5.40109035064,1,1,1,0,195.20900753,195.20900753,0,0,0,0,False,0.0115592995555,12.0481805531,0,2024-06-07,2024-06-10,195.20900753,1054.80591823,1054.80529402,-105.480529402,5.94381293209,1.09881578551,1.1,1.1,0.00639534944137,195.20900753,195.306612034,0.00118356353115,0,0.00062421490863,0.0684907296263,True,0.0126488768188,13.1754476179,0,0
