strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-04-02,2025-04-03,204.459663699,818.824339939,818.824339939,4.26325641456e-14,4.00482092715,1,1,1,0,204.459663699,204.459663699,0,0,0,0,False,-0.0712996221044,-62.8640489409,-0.181175660061,2025-04-02,2025-04-03,204.459663699,824.951795395,824.951795395,0,4.03478994571,1,1,1,0,204.459663699,204.459663699,0,0,0,0,False,-0.0712996221044,-63.3344754304,-0.175048204605,2025-04-02,2025-04-03,204.459663699,805.39583182,805.382029226,-80.5382029226,4.3329829274,1.10854997489,1.1,1.1,-0.0337538312651,204.459663699,204.050744371,0.00856882630422,0,0.013802593978,0.0287332484611,True,-0.0784782540174,-68.5876114657,-0.194617970774,0
2025-04-03,2025-04-04,192.870926934,772.413524424,772.413524424,4.26325641456e-14,4.00482092715,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566798191638,-46.4108155146,-0.227586475576,2025-04-03,2025-04-04,192.870926934,778.193676813,778.193676813,0,4.03478994571,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566798191638,-46.7581185818,-0.221806323187,2025-04-03,2025-04-04,192.870926934,755.141752361,755.131629078,-75.5131629078,4.30673925402,1.10668815621,1.1,1.1,-0.026243673382,192.870926934,192.48518508,0.00670290259479,0,0.0101232832227,0.0264783132896,True,-0.0623932473345,-50.2504001482,-0.244868370922,1.11022302463e-16
2025-04-04,2025-04-07,176.268651775,705.924385429,705.783510476,-70.5783510476,4.40442389334,1,1.1,1.1,0.399602966189,176.268651775,176.621189079,0.0997804829375,0,0.140874952191,0,True,-0.0862621016343,-66.6300139476,-0.294216489524,2025-04-04,2025-04-07,176.268651775,711.206983925,711.206983925,0,4.03478994571,1,1,1,0,176.268651775,176.268651775,0,0,0,0,False,-0.0860797188202,-66.9866928878,-0.288793016075,2025-04-04,2025-04-07,176.268651775,683.555480208,683.54098413,-68.354098413,4.2656199782,1.11058011212,1.1,1.1,-0.0411192758127,176.268651775,175.916114471,0.0106034396904,0,0.0144960786189,0.0744787360187,True,-0.0948055175966,-71.5906449483,-0.31645901587,-0.000182382814045
2025-04-07,2025-04-08,185.718690406,747.382282574,747.240796492,-2.84217094304e-14,4.02350886095,1.09446511716,1,1,-0.380915032388,185.718690406,185.347253025,0.0946544260153,0,0.141486081942,0.0232038414403,True,0.0587393802774,41.4572860154,-0.252759203508,2025-04-07,2025-04-08,185.718690406,749.33590478,749.33590478,0,4.03478994571,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536115669787,38.1289208544,-0.25066409522,2025-04-07,2025-04-08,185.718690406,723.828785128,723.820790102,-72.3820790102,4.28714453765,1.09446511716,1.1,1.1,0.0215245594411,185.718690406,186.090127787,0.00552273282452,0,0.00799502598192,0.0224725803002,True,0.0589281504805,40.2798059724,-0.276179209898,0.00512781329874
2025-04-08,2025-04-09,171.04623198,688.206030003,688.068690943,-68.8068690943,4.4249765182,1,1.1,1.1,0.401467657249,171.04623198,171.388324444,0.0997804829375,0,0.137339060069,9.34412364835e-18,True,-0.0791874665119,-59.1721055485,-0.311931309057,2025-04-08,2025-04-09,171.04623198,690.135617044,690.135617044,0,4.03478994571,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-59.2002877356,-0.309864382956,2025-04-08,2025-04-09,171.04623198,660.89404326,660.881382463,-66.0881382463,4.25013466999,1.10955746477,1.1,1.1,-0.0370098676559,171.04623198,170.704139516,0.00957853754801,0,0.0126607968172,0.0237968478938,True,-0.0869544070849,-62.9394076391,-0.339118617537,-0.000183794916864
2025-04-09,2025-04-10,188.076248433,763.403492418,763.265557567,-4.26325641456e-14,4.05827723556,1.09016135139,1,1,-0.366699282637,188.076248433,187.700095937,0.090342035459,0,0.137934850763,0.0226214364146,True,0.109286859893,75.1968666236,-0.236734442433,2025-04-09,2025-04-10,188.076248433,758.848156206,758.848156206,0,4.03478994571,1,1,1,0,188.076248433,188.076248433,0,0,0,0,False,0.0995638211743,68.7125391614,-0.241151843794,2025-04-09,2025-04-10,188.076248433,733.239518215,733.225121715,-73.3225121715,4.2884077102,1.09016135139,1.1,1.1,0.0382730402082,188.076248433,188.45240093,0.00981705109952,0,0.014396499637,0.0217276070947,True,0.109465542792,72.3437392523,-0.266774878285,0.0097230387183
2025-04-10,2025-04-11,185.12186727,751.275859744,751.275859744,-4.26465803311e-14,4.05827723556,1,1,1,0,185.12186727,185.12186727,0,0,0,1.40161854725e-17,False,-0.0157084224537,-11.9896978226,-0.248724140256,2025-04-10,2025-04-11,185.12186727,746.92784879,746.92784879,0,4.03478994571,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.0157084224537,-11.9203074159,-0.25307215121,2025-04-10,2025-04-11,185.12186727,720.531424722,720.528832067,-72.0528832067,4.28140514659,1.10179516907,1.1,1.1,-0.00700256361232,185.12186727,184.751623535,0.00179912715408,0,0.00259265530317,0.0241060313989,True,-0.0173156773722,-12.6962896488,-0.279471167933,-1.11022302463e-16
2025-04-11,2025-04-14,210.328665454,853.572035,853.572035,-4.26886427117e-14,4.05827723556,1,1,1,0,210.328665454,210.328665454,0,0,0,4.20623806005e-17,False,0.1361632667,102.296175255,-0.146427965,2025-04-11,2025-04-14,210.328665454,848.63198467,848.63198467,0,4.03478994571,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.70413588,-0.15136801533,2025-04-11,2025-04-14,210.328665454,828.378281687,828.356900966,-82.8356900966,4.33223207638,1.08706644133,1.1,1.1,0.0508269297904,210.328665454,210.749322785,0.0129051672989,0,0.0213807206239,0.0710658574093,True,0.149651289582,107.8280689,-0.171643099034,0
2025-04-14,2025-04-15,200.799018069,814.898083953,814.735462104,-81.4735462104,4.46321409802,1,1.1,1.1,0.404936862459,200.799018069,201.200616105,0.0997804829375,0,0.162621848723,1.40346222614e-17,True,-0.0454988815272,-38.8365728954,-0.185264537896,2025-04-14,2025-04-15,200.799018069,810.181859213,810.181859213,0,4.03478994571,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.4501254563,-0.189818140787,2025-04-14,2025-04-15,200.799018069,787.045023236,787.036688056,-78.7036688056,4.31147704399,1.10528358773,1.1,1.1,-0.0207550323849,200.799018069,200.397420033,0.00529523724798,0,0.00833518024575,0.0272336515386,True,-0.0498821375939,-41.3202129109,-0.212963311944,-0.000190519185324
2025-04-15,2025-04-16,197.317400268,799.169470628,799.006143309,-1.42108547152e-14,4.04934456983,1.10198128811,1,1,-0.413869528189,197.317400268,196.922765468,0.10218565943,0,0.163327318705,0.0267858234116,True,-0.0193060441414,-15.729318795,-0.200993856691,2025-04-15,2025-04-16,197.317400268,796.134262716,796.134262716,0,4.03478994571,1,1,1,0,197.317400268,197.317400268,0,0,0,0,False,-0.0173388188566,-14.0475964978,-0.203865737284,2025-04-15,2025-04-16,197.317400268,771.999897652,771.996831799,-77.1996831799,4.30370820731,1.10198128811,1.1,1.1,-0.00776883668484,197.317400268,196.922765468,0.00198565655568,0,0.00306585331552,0.0258751787854,True,-0.0191094728935,-15.0398562566,-0.228003168201,-0.00196722528479
2025-04-16,2025-04-17,196.163516528,794.333670452,794.333670452,-1.4215526777e-14,4.04934456983,1,1,1,0,196.163516528,196.163516528,0,0,0,4.67206182418e-18,False,-0.00584785598461,-4.67247285689,-0.205666329548,2025-04-16,2025-04-17,196.163516528,791.478584203,791.478584203,0,4.03478994571,1,1,1,0,196.163516528,196.163516528,0,0,0,0,False,-0.00584785598461,-4.65567851278,-0.208521415797,2025-04-16,2025-04-17,196.163516528,767.005472159,767.004420813,-76.7004420813,4.30102843702,1.10068384999,1.1,1.1,-0.00267977028562,196.163516528,195.771189495,0.00068535777357,0,0.00105134632543,0.0253807177578,True,-0.00646688014856,-4.99241098631,-0.232995579187,0
2025-04-17,2025-04-21,192.254182582,778.503430266,778.503430266,-1.42342211684e-14,4.04934456983,1,1,1,0,192.254182582,192.254182582,0,0,0,1.8694391378e-17,False,-0.0199289552682,-15.8302401865,-0.221496569734,2025-04-17,2025-04-21,192.254182582,775.705242903,775.705242903,0,4.03478994571,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199289552682,-15.7733413003,-0.224294757097,2025-04-17,2025-04-21,192.254182582,750.089398006,750.085805365,-75.0085805365,4.29168497049,1.10238953999,1.1,1.1,-0.00934346653222,192.254182582,191.869674217,0.0023948085727,0,0.00359264104127,0.100866334792,True,-0.0220580416344,-16.918615448,-0.249914194635,0
2025-04-21,2025-04-22,195.089186718,789.98333887,789.98333887,-1.42389009123e-14,4.04934456983,1,1,1,0,195.089186718,195.089186718,0,0,0,4.67974394578e-18,False,0.014746124625,11.4799086037,-0.21001666113,2025-04-21,2025-04-22,195.089186718,787.143889087,787.143889087,0,4.03478994571,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4386461841,-0.212856110913,2025-04-21,2025-04-22,195.089186718,762.228089651,762.225715738,-76.2225715738,4.29776914557,1.09843935419,1.1,1.1,0.00608417508164,195.089186718,195.479365092,0.0015572199249,0,0.00237391353705,0.0246603552449,True,0.0161846955192,12.1399103731,-0.237774284262,0
2025-04-22,2025-04-23,204.917278572,829.78066925,829.78066925,-1.42435821948e-14,4.04934456983,1,1,1,0,204.917278572,204.917278572,0,0,0,4.68128249173e-18,False,0.0503774300316,39.7973303801,-0.17021933075,2025-04-22,2025-04-23,204.917278572,826.798175284,826.798175284,0,4.03478994571,1,1,1,0,204.917278572,204.917278572,0,0,0,0,False,0.0503774300316,39.6542861973,-0.173201824716,2025-04-22,2025-04-23,204.917278572,804.439526191,804.431151971,-80.4431151971,4.31820231722,1.09478354627,1.1,1.1,0.020433171654,204.917278572,205.327113129,0.0052050027275,0,0.00837421985586,0.0250594755859,True,0.055371309787,42.2054362337,-0.195568848029,0
2025-04-23,2025-04-24,203.813090777,825.309432399,825.309432399,-1.42482650164e-14,4.04934456983,1,1,1,0,203.813090777,203.813090777,0,0,0,4.68282154351e-18,False,-0.00538845627033,-4.47123685022,-0.174690567601,2025-04-23,2025-04-24,203.813090777,822.343009472,822.343009472,0,4.03478994571,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538845627033,-4.45516581191,-0.177656990528,2025-04-23,2025-04-24,203.813090777,799.636598627,799.635584591,-79.9635584591,4.31571465648,1.10063266537,1.1,1.1,-0.00248766074519,203.813090777,203.405464596,0.000634060304585,0,0.00101403565057,0.0264470515717,True,-0.00596143917208,-4.7955673806,-0.200364415409,1.11022302463e-16
2025-04-24,2025-04-25,205.285329556,831.271034503,831.271034503,-1.42529493775e-14,4.04934456983,1,1,1,0,205.285329556,205.285329556,0,0,0,4.68436110128e-18,False,0.00722347506223,5.96160210356,-0.168728965497,2025-04-24,2025-04-25,205.285329556,828.283183694,828.283183694,0,4.03478994571,1,1,1,0,205.285329556,205.285329556,0,0,0,0,False,0.00722347506223,5.94017422152,-0.171716816306,2025-04-24,2025-04-25,205.285329556,805.963057676,805.961847423,-80.5961847423,4.31866239094,1.09924753633,1.1,1.1,0.00294773446386,205.285329556,205.695900215,0.000750811882869,0,0.00121025328171,0.0262893890824,True,0.00791143235009,6.32626283221,-0.194038152577,0
2025-04-25,2025-04-28,208.896228398,845.892808122,845.892808122,-1.4267007081e-14,4.04934456983,1,1,1,0,208.896228398,208.896228398,0,0,0,1.40577034956e-17,False,0.0175896585019,14.6217736194,-0.154107191878,2025-04-25,2025-04-28,208.896228398,842.852402038,842.852402038,0,4.03478994571,1,1,1,0,208.896228398,208.896228398,0,0,0,0,False,0.0175896585019,14.569218344,-0.157147597962,2025-04-25,2025-04-28,208.896228398,821.476608324,821.473670818,-82.1473670818,4.32569340686,1.09820812431,1.1,1.1,0.00703101591608,208.896228398,209.314020855,0.00178794221503,0,0.00293750541336,0.0794921274171,True,0.0192463494949,15.5118233951,-0.178526329182,0
2025-04-28,2025-04-29,207.593124938,840.6160932,840.6160932,-1.42716976039e-14,4.04934456983,1,1,1,0,207.593124938,207.593124938,0,0,0,4.69052287594e-18,False,-0.00623804206809,-5.27671492216,-0.1593839068,2025-04-28,2025-04-29,207.593124938,837.594653296,837.594653296,0,4.03478994571,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623804206809,-5.2577487411,-0.162405346704,2025-04-28,2025-04-29,207.593124938,815.809837417,815.808648019,-81.5808648019,4.32282867311,1.10072736398,1.1,1.1,-0.00286473375151,207.593124938,207.177938688,0.000728967713202,0,0.00118939806318,0.0270073535611,True,-0.00689617087059,-5.66502279965,-0.184191351981,-2.22044604925e-16
2025-04-29,2025-04-30,208.199924616,843.073234184,843.073234184,-1.42763896688e-14,4.04934456983,1,1,1,0,208.199924616,208.199924616,0,0,0,4.69206496565e-18,False,0.00292302396272,2.45714098387,-0.156926765816,2025-04-29,2025-04-30,208.199924616,840.042962539,840.042962539,0,4.03478994571,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.44830924263,-0.159957037461,2025-04-29,2025-04-30,208.199924616,818.404917962,818.404453372,-81.8404453372,4.32394440281,1.09971553704,1.1,1.1,0.00111572970023,208.199924616,208.616324466,0.00028383851854,0,0.00046458967896,0.0268211062362,True,0.00318188016302,2.59580535395,-0.181595546628,2.22044604925e-16
2025-04-30,2025-05-01,207.981071596,842.187022895,842.187022895,-1.42810832764e-14,4.04934456983,1,1,1,0,207.981071596,207.981071596,0,0,0,4.69360756235e-18,False,-0.00105116762454,-0.886211288888,-0.157812977105,2025-04-30,2025-05-01,207.981071596,839.159936574,839.159936574,0,4.03478994571,1,1,1,0,207.981071596,207.981071596,0,0,0,0,False,-0.00105116762454,-0.883025965441,-0.160840063426,2025-04-30,2025-05-01,207.981071596,817.431238633,817.430989629,-81.7430989629,4.32334578186,1.10015197354,1.1,1.1,-0.000598620945595,207.981071596,207.565109453,0.000152308622255,0,0.000249003651489,0.0269064477821,True,-0.00118946535432,-0.973463743112,-0.182569010371,1.11022302463e-16
2025-05-01,2025-05-02,205.006776466,830.143077061,830.143077061,-1.42857784271e-14,4.04934456983,1,1,1,0,205.006776466,205.006776466,0,0,0,4.69515066621e-18,False,-0.0143007972186,-12.0439458346,-0.169856922939,2025-05-01,2025-05-02,205.006776466,827.159280487,827.159280487,0,4.03478994571,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143007972186,-12.0006560869,-0.172840719513,2025-05-01,2025-05-02,205.006776466,804.545208881,804.542572175,-80.4542572175,4.31691500471,1.10163502623,1.1,1.1,-0.00643077715507,205.006776466,204.596762913,0.00163863121696,0,0.00263670578946,0.0268744434947,True,-0.0157669792533,-12.8884174545,-0.195457427825,-1.11022302463e-16
2025-05-02,2025-05-05,202.032529541,818.099326426,818.099326426,-1.42998685099e-14,4.04934456983,1,1,1,0,202.032529541,202.032529541,0,0,0,1.40900828322e-17,False,-0.0145080420083,-12.0437506349,-0.181900673574,2025-05-02,2025-05-05,202.032529541,815.158818898,815.158818898,0,4.03478994571,1,1,1,0,202.032529541,202.032529541,0,0,0,0,False,-0.0145080420083,-12.0004615889,-0.184841181102,2025-05-02,2025-05-05,202.032529541,791.623648853,791.620900317,-79.1620900317,4.31011279385,1.10173219241,1.1,1.1,-0.00680221085558,202.032529541,201.628464482,0.00173601163585,0,0.00274853573125,0.0793521441049,True,-0.0160608926175,-12.9216718579,-0.208379099683,0
2025-05-05,2025-05-06,197.168217967,798.402052766,798.402052766,-1.43045698365e-14,4.04934456983,1,1,1,0,197.168217967,197.168217967,0,0,0,4.70132663339e-18,False,-0.0240768730928,-19.6972736597,-0.201597947234,2025-05-05,2025-05-06,197.168217967,795.532343465,795.532343465,0,4.03478994571,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240768730928,-19.6264754331,-0.204467656535,2025-05-05,2025-05-06,197.168217967,770.629142874,770.6248831,-77.06248831,4.29931040688,1.10275774886,1.1,1.1,-0.0108023869724,197.168217967,196.773881531,0.00276382928005,0,0.00425977477827,0.0260258926132,True,-0.0265228181937,-20.9960172174,-0.2293751169,0
2025-05-06,2025-05-07,198.123171942,802.268990462,802.268990462,-1.43092727088e-14,4.04934456983,1,1,1,0,198.123171942,198.123171942,0,0,0,4.70287227502e-18,False,0.00484334638427,3.86693769546,-0.197731009538,2025-05-06,2025-05-07,198.123171942,799.385382164,799.385382164,0,4.03478994571,1,1,1,0,198.123171942,198.123171942,0,0,0,0,False,0.00484334638427,3.85303869929,-0.200614617836,2025-05-06,2025-05-07,198.123171942,774.705191052,774.704427342,-77.4704427342,4.30123776902,1.09950601185,1.1,1.1,0.00192736214401,198.123171942,198.519418286,0.000492903759861,0,0.000763710202907,0.0253356125951,True,0.00529381328319,4.07954424251,-0.225295572658,-2.22044604925e-16
2025-05-07,2025-05-08,196.680797994,796.428321345,796.428321345,-1.43139771272e-14,4.04934456983,1,1,1,0,196.680797994,196.680797994,0,0,0,4.70441842481e-18,False,-0.00728018804863,-5.84066911614,-0.203571678655,2025-05-07,2025-05-08,196.680797994,793.565706259,793.565706259,0,4.03478994571,1,1,1,0,196.680797994,196.680797994,0,0,0,0,False,-0.00728018804863,-5.81967590548,-0.206434293741,2025-05-07,2025-05-08,196.680797994,768.474964303,768.473664612,-76.8473664612,4.29793370627,1.10084376989,1.1,1.1,-0.00330406275382,196.680797994,196.287436398,0.000845630279747,0,0.00129969139808,0.0254697345975,True,-0.00804276122681,-6.23076273046,-0.231526335388,1.11022302463e-16
2025-05-08,2025-05-09,197.954072682,801.58424929,801.58424929,-1.43186830923e-14,4.04934456983,1,1,1,0,197.954072682,197.954072682,0,0,0,4.70596508292e-18,False,0.00647381290442,5.15592794417,-0.19841575071,2025-05-08,2025-05-09,197.954072682,798.703102168,798.703102168,0,4.03478994571,1,1,1,0,197.954072682,197.954072682,0,0,0,0,False,0.00647381290442,5.13739590968,-0.201296897832,2025-05-08,2025-05-09,197.954072682,773.920849923,773.919813297,-77.3919813297,4.30055205783,1.09932880262,1.1,1.1,0.00261835155583,197.954072682,198.349980827,0.000669723983068,0,0.00103662670838,0.0252648876037,True,0.00708696854013,5.44614868502,-0.226080186703,-2.22044604925e-16
2025-05-09,2025-05-12,210.136358405,850.914521832,850.914521832,-1.4332805629e-14,4.04934456983,1,1,1,0,210.136358405,210.136358405,0,0,0,1.41225367486e-17,False,0.0615409703797,49.3302725424,-0.149085478168,2025-05-09,2025-05-12,210.136358405,847.856066121,847.856066121,0,4.03478994571,1,1,1,0,210.136358405,210.136358405,0,0,0,0,False,0.0615409703797,49.1529639527,-0.152143933879,2025-05-09,2025-05-12,210.136358405,826.234035416,826.223747868,-82.6223747868,4.3250303258,1.09376073827,1.1,1.1,0.0244782679724,210.136358405,210.556631122,0.00622556548301,0,0.0102875481836,0.0763318172019,True,0.0675831444976,52.3039345716,-0.173776252132,0
2025-05-12,2025-05-13,209.598471365,848.736431866,848.736431866,-1.43375177843e-14,4.04934456983,1,1,1,0,209.598471365,209.598471365,0,0,0,4.7121552753e-18,False,-0.00255970477689,-2.17808996626,-0.151263568134,2025-05-12,2025-05-13,209.598471365,845.685804898,845.685804898,0,4.03478994571,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255970477689,-2.17026122257,-0.154314195102,2025-05-12,2025-05-13,209.598471365,823.870206586,823.869680393,-82.3869680393,4.32377508544,1.10031863957,1.1,1.1,-0.00125524036119,209.598471365,209.179274422,0.000319342123066,0,0.000526192921803,0.0271635204779,True,-0.00284918883183,-2.35406747502,-0.176130319607,1.11022302463e-16
2025-05-13,2025-05-14,211.590562522,856.803095374,856.803095374,-1.43422314888e-14,4.04934456983,1,1,1,0,211.590562522,211.590562522,0,0,0,4.71370447704e-18,False,0.00950432101863,8.06666350866,-0.143196904626,2025-05-13,2025-05-14,211.590562522,853.723474269,853.723474269,0,4.03478994571,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.03766937066,-0.146276525731,2025-05-13,2025-05-14,211.590562522,832.455948379,832.454288948,-83.2454288948,4.32769641013,1.09900109949,1.1,1.1,0.00392132469675,211.590562522,212.013743647,0.000996707753762,0,0.00165943059683,0.0270861264787,True,0.0104198622175,8.5846085549,-0.167545711052,0
2025-05-14,2025-05-15,210.116431918,850.833832617,850.833832617,-1.4346946743e-14,4.04934456983,1,1,1,0,210.116431918,210.116431918,0,0,0,4.7152541881e-18,False,-0.00696690148425,-5.96926275687,-0.149166167383,2025-05-14,2025-05-15,210.116431918,847.775666929,847.775666929,0,4.03478994571,1,1,1,0,210.116431918,210.116431918,0,0,0,0,False,-0.00696690148425,-5.94780734003,-0.152224333071,2025-05-14,2025-05-15,210.116431918,826.047330865,826.04599179,-82.604599179,4.32450990471,1.10080874805,1.1,1.1,-0.0031865054254,210.116431918,209.696199054,0.000810531219282,0,0.00133907430054,0.0273683601846,True,-0.00769807693099,-6.40829715785,-0.17395400821,1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,856.520787177,856.520787177,-1.43516635474e-14,4.04934456983,1,1,1,0,211.520845511,211.520845511,0,0,0,4.71680440865e-18,False,0.00668397792999,5.68695455931,-0.143479212823,2025-05-15,2025-05-16,211.520845511,853.442180776,853.442180776,0,4.03478994571,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668397792999,5.66651384734,-0.146557819224,2025-05-15,2025-05-16,211.520845511,832.09223461,832.091082212,-83.2091082212,4.32723398122,1.0993060065,1.1,1.1,0.0027240765155,211.520845511,211.943887202,0.000692470069818,0,0.00115239793559,0.0271576764424,True,0.00731810393346,6.04509042174,-0.167908917788,0
2025-05-16,2025-05-19,207.088444511,838.572468256,838.572468256,-1.43658186128e-14,4.04934456983,1,1,1,0,207.088444511,207.088444511,0,0,0,1.41550654166e-17,False,-0.0209549134003,-17.9483189209,-0.161427531744,2025-05-16,2025-05-19,207.088444511,835.558373786,835.558373786,0,4.03478994571,1,1,1,0,207.088444511,207.088444511,0,0,0,0,False,-0.0209549134003,-17.8838069904,-0.164441626214,2025-05-16,2025-05-19,207.088444511,812.828976729,812.824951313,-81.2824951313,4.31751490797,1.10247072861,1.1,1.1,-0.00971907325674,207.088444511,206.674267622,0.00247617619506,0,0.00402541552565,0.0820692574237,True,-0.0231538725876,-19.2661308988,-0.187175048687,0
2025-05-19,2025-05-20,206.84938411,837.604430318,837.604430318,-1.43705416217e-14,4.04934456983,1,1,1,0,206.84938411,206.84938411,0,0,0,4.72300885901e-18,False,-0.00115438793247,-0.968037937854,-0.162395569682,2025-05-19,2025-05-20,206.84938411,834.593815282,834.593815282,0,4.03478994571,1,1,1,0,206.84938411,206.84938411,0,0,0,0,False,-0.00115438793247,-0.964558503571,-0.165406184718,2025-05-19,2025-05-20,206.84938411,811.766081455,811.76581565,-81.176581565,4.31687239997,1.10016335987,1.1,1.1,-0.000642507995724,206.84938411,206.435685342,0.000163720049701,0,0.000265804766402,0.026723012098,True,-0.00130303045158,-1.05913566337,-0.18823418435,0
2025-05-20,2025-05-21,204.359258662,827.521054358,827.521054358,-1.43752661833e-14,4.04934456983,1,1,1,0,204.359258662,204.359258662,0,0,0,4.72456162904e-18,False,-0.0120383507955,-10.0833759601,-0.172478945642,2025-05-20,2025-05-21,204.359258662,824.546682162,824.546682162,0,4.03478994571,1,1,1,0,204.359258662,204.359258662,0,0,0,0,False,-0.0120383507955,-10.0471331202,-0.175453317838,2025-05-20,2025-05-21,204.359258662,800.989573641,800.987360146,-80.0987360146,4.31145670585,1.1013786851,1.1,1.1,-0.00541569412256,204.359258662,203.950540145,0.00138172489686,0,0.00221349447206,0.0266881911994,True,-0.0132777893523,-10.7784555036,-0.199012639854,0
2025-05-21,2025-05-22,199.916890385,809.532374498,809.532374498,-1.43799922982e-14,4.04934456983,1,1,1,0,199.916890385,199.916890385,0,0,0,4.72611490958e-18,False,-0.0217380328453,-17.9886798598,-0.190467625502,2025-05-21,2025-05-22,199.916890385,806.622659303,806.622659303,0,4.03478994571,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-17.9240228594,-0.193377340697,2025-05-21,2025-05-22,199.916890385,781.807947817,781.804050694,-78.1804050694,4.30170984606,1.10248689601,1.1,1.1,-0.00974685978928,199.916890385,199.517056604,0.00249237924164,0,0.00389712380019,0.0263338310185,True,-0.0239495782421,-19.1833094527,-0.218195949306,0
2025-05-22,2025-05-23,192.904714123,781.13765663,781.13765663,-1.43847199669e-14,4.04934456983,1,1,1,0,192.904714123,192.904714123,0,0,0,4.72766870078e-18,False,-0.0350754568471,-28.394717868,-0.21886234337,2025-05-22,2025-05-23,192.904714123,778.330001025,778.330001025,0,4.03478994571,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.2926582783,-0.221669998975,2025-05-22,2025-05-23,192.904714123,751.613999879,751.607897037,-75.1607897037,4.28589156308,1.10405089345,1.1,1.1,-0.0158182829753,192.904714123,192.518904695,0.00405982506414,0,0.00610284271054,0.0257031468721,True,-0.0386236853468,-30.1961536569,-0.248392102963,-2.22044604925e-16
2025-05-23,2025-05-27,197.516412811,799.812013668,799.812013668,-1.44036368589e-14,4.04934456983,1,1,1,0,197.516412811,197.516412811,0,0,0,1.89168920113e-17,False,0.023906614768,18.6743570378,-0.200187986332,2025-05-23,2025-05-27,197.516412811,796.937236522,796.937236522,0,4.03478994571,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.6072354969,-0.203062763478,2025-05-23,2025-05-27,197.516412811,771.274295946,771.27056855,-77.127056855,4.29532722538,1.09757829567,1.1,1.1,0.00943566229265,197.516412811,197.911445636,0.0024163882789,0,0.00372739633708,0.0988415864596,True,0.0261608101656,19.6626715134,-0.22872943145,0
2025-05-27,2025-05-28,199.797362918,809.0483666,809.0483666,-1.44083723012e-14,4.04934456983,1,1,1,0,199.797362918,199.797362918,0,0,0,4.73544225499e-18,False,0.0115481547845,9.23635293237,-0.1909516334,2025-05-27,2025-05-28,199.797362918,806.140391082,806.140391082,0,4.03478994571,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.20315456091,-0.193859608918,2025-05-27,2025-05-28,199.797362918,781.042638806,781.040739285,-78.1040739285,4.30008084523,1.0987813083,1.1,1.1,0.0047536198556,199.797362918,200.196957644,0.0012160164686,0,0.00189952142293,0.0253568406099,True,0.0126676307036,9.77017073498,-0.218959260715,0
