date,aapl_open,aapl_close,aapl_adj_close,aapl_adj_open,spy_adj_close
2013-12-13,20.101785659790039,19.801071166992188,17.165134429931641,17.425817533909793,143.52226257324219
2013-12-16,19.8221435546875,19.910713195800781,17.260181427001953,17.183402254929799,144.41676330566406
2013-12-17,19.850357055664062,19.821071624755856,17.182464599609375,17.207851515583993,143.95744323730469
2013-12-18,19.632143020629883,19.670356750488281,17.051820755004883,17.018694072037661,146.41514587402344
2013-12-19,19.625,19.444999694824215,16.856468200683594,17.012506743647243,146.24594116210938
2013-12-20,19.479642868041992,19.607856750488281,16.997642517089844,16.886496573538622,147.09664916992188
2013-12-23,20.285713195800781,20.360357284545895,17.649967193603516,17.585259796815951,147.88250732421875
2013-12-24,20.353214263916016,20.273929595947266,17.575046539306641,17.643776763647697,148.20654296875
2013-12-26,20.289285659790039,20.139286041259769,17.45832633972168,17.588357875386357,148.9600830078125
2013-12-27,20.136428833007809,20.003213882446289,17.340362548828125,17.45584376865791,148.95193481445312
2013-12-30,19.909286499023441,19.80428504943848,17.16792106628418,17.258944629811971,148.92765808105469
2013-12-31,19.791786193847656,20.036428451538089,17.369159698486328,17.157084454981682,149.63250732421875
2014-01-02,19.8457145690918,19.754642486572266,17.124883651733398,17.203832122611988,148.19845581054688
2014-01-03,19.745000839233398,19.320714950561523,16.748723983764648,17.116528552992818,148.17413330078125
2014-01-06,19.194643020629883,19.426071166992188,16.840057373046875,16.639437122612442,147.74479675292969
2014-01-07,19.440000534057617,19.287143707275391,16.719619750976562,16.852128123337351,148.65219116210938
2014-01-08,19.243213653564453,19.409286499023441,16.825498580932617,16.681533555441224,148.68460083007812
2014-01-09,19.528570175170895,19.161428451538089,16.610639572143555,16.928907015439023,148.78182983398438
2014-01-10,19.279642105102536,19.033571243286133,16.499807357788086,16.713121074086477,149.1868896484375
2014-01-13,18.925357818603519,19.133214950561523,16.586183547973633,16.405996551103581,147.20198059082031
2014-01-14,19.222143173217773,19.51392936706543,16.916217803955078,16.663274446701536,148.80612182617188
2014-01-15,19.768571853637692,19.90571403503418,17.255844116210938,17.136958448519245,149.60812377929688
2014-01-16,19.81785774230957,19.794643402099609,17.159564971923828,17.179689000986706,149.4136962890625
2014-01-17,19.695714950561523,19.309642791748047,16.739124298095703,17.073802154341426,148.78182983398438
2014-01-21,19.321071624755856,19.609643936157227,16.99919319152832,16.749035846131918,149.21929931640625
2014-01-22,19.675357818603519,19.696786880493164,17.074735641479492,17.056159232594602,149.31654357910156
2014-01-23,19.640714645385746,19.863571166992188,17.219310760498047,17.026121143772848,148.09315490722656
2014-01-24,19.785713195800781,19.502500534057617,16.906309127807617,17.151820250854513,144.93339538574219
2014-01-27,19.645357131958008,19.660713195800781,17.043460845947266,17.03014899554562,144.22044372558594
2014-01-28,18.170000076293945,18.089286804199215,15.681222915649414,15.751191556517838,145.07925415039062
2014-01-29,17.998214721679688,17.883928298950195,15.503202438354492,15.602274941772809,143.68574523925781
2014-01-30,17.947856903076172,17.849285125732422,15.47316837310791,15.558618165462761,145.20889282226562
2014-01-31,17.684999465942383,17.878570556640625,15.498552322387695,15.330749663456775,144.35821533203125
2014-02-03,17.950357437133789,17.911785125732422,15.527352333068848,15.560789864014295,141.10935974121094
2014-02-04,18.066070556640625,18.171070098876957,15.752117156982422,15.661095269898379,142.09783935546875
2014-02-05,18.091428756713867,18.306785583496094,15.869766235351562,15.683077945229122,141.9195556640625
2014-02-06,18.216428756713867,18.303928375244141,15.962264060974119,15.885958473037938,143.79110717773438
2014-02-07,18.62071418762207,18.559999465942383,16.185585021972656,16.238532399025939,145.57353210449219
2014-02-10,18.523571014404297,18.892499923706051,16.475549697875977,16.153818502706976,145.84089660644531
2014-02-11,18.950357437133789,19.141429901123047,16.692628860473633,16.526000675259436,147.4368896484375
2014-02-12,19.176786422729489,19.139999389648441,16.691381454467773,16.72346224972976,147.50984191894531
2014-02-13,19.094999313354489,19.443929672241207,16.956432342529297,16.652141279845406,148.27140808105469
2014-02-14,19.373928070068359,19.428213119506839,16.942726135253906,16.895385871884475,149.08970642089844
2014-02-18,19.5,19.499643325805664,17.005010604858398,17.005321648930121,149.2679443359375
2014-02-19,19.455356597900391,19.19178581237793,16.736543655395508,16.96639532221322,148.27949523925781
2014-02-20,19.035356521606445,18.96964263916016,16.542825698852539,16.600132698461465,149.15447998046875
2014-02-21,19.028213500976559,18.758928298950195,16.35905647277832,16.59389141414751,148.98439025878906
2014-02-24,18.683929443359371,18.841070175170895,16.430690765380859,16.293653391864609,149.81076049804688
2014-02-25,18.906429290771484,18.645000457763672,16.259708404541016,16.48769212612234,149.75398254394531
2014-02-26,18.700357437133789,18.476785659790039,16.113014221191406,16.307984022439715,149.7620849609375
2014-02-27,18.46928596496582,18.845357894897461,16.434429168701172,16.106468960714263,150.54800415039062
2014-02-28,18.895713806152344,18.794286727905277,16.389898300170898,16.478349621650668,150.92881774902344
2014-03-03,18.693571090698239,18.84857177734375,16.437234878540039,16.302063751367967,149.86741638183594
2014-03-04,18.964286804199215,18.972856521606445,16.545625686645508,16.5381523082273,151.97392272949219
2014-03-05,18.961429595947266,19.012857437133789,16.580503463745117,16.535654892101135,152.11166381835938
2014-03-06,19.028213500976559,18.955356597900391,16.530361175537109,16.593897354123882,152.46000671386719
2014-03-07,18.967500686645508,18.944286346435547,16.52070426940918,16.540948750642457,152.52484130859375
2014-03-10,18.870000839233398,18.961429595947266,16.535659790039062,16.455927678681284,152.44384765625
2014-03-11,19.123214721679688,19.14607048034668,16.696670532226562,16.676738762278333,151.69032287597656
2014-03-12,19.089643478393555,19.164642333984371,16.712871551513672,16.647467448574734,151.73081970214844
2014-03-13,19.194286346435547,18.951786041259769,16.527246475219727,16.738723235522453,150.02946472167969
2014-03-14,18.885356903076168,18.73892974853516,16.341621398925781,16.469315837943473,149.60812377929688
2014-03-17,18.846429824829105,18.812143325805664,16.405467987060547,16.435368145292163,150.96122741699219
2014-03-18,18.78214263916016,18.978570938110352,16.550605773925781,16.379306925905606,152.03871154785156
2014-03-19,19.009286880493164,18.97357177734375,16.546243667602539,16.577389664057957,151.22854614257812
2014-03-20,18.924642562866207,18.882143020629883,16.46650505065918,16.503567524241788,152.11166381835938
2014-03-21,18.997499465942383,19.031070709228519,16.596384048461914,16.567107648038952,151.52169799804688
2014-03-24,19.229286193847656,19.256786346435547,16.793230056762695,16.769248049552544,150.89505004882812
2014-03-25,19.339286804199215,19.46392822265625,16.973873138427734,16.865177319141843,151.61119079589844
2014-03-26,19.518571853637692,19.277856826782227,16.811599731445312,17.021519574568956,150.52078247070312
2014-03-27,19.286428451538089,19.194999694824215,16.739343643188477,16.819075729764947,150.20335388183594
2014-03-28,19.225713729858398,19.17357063293457,16.720664978027344,16.766137324898537,150.94393920898438
2014-03-31,19.258214950561523,19.169286727905277,16.716926574707031,16.794478055347131,152.18081665039062
2014-04-01,19.205713272094727,19.34464263916016,16.869842529296875,16.748686683267223,153.18989562988281
2014-04-02,19.37071418762207,19.376785278320312,16.897876739501953,16.892582334840927,153.70254516601562
2014-04-03,19.335357666015625,19.242500305175781,16.780769348144531,16.861747283954241,153.49913024902344
2014-04-04,19.278928756713867,18.993570327758789,16.563688278198242,16.81254028354557,151.68435668945312
2014-04-07,18.857856750488281,18.695356369018555,16.303619384765625,16.445330744371056,150.00802612304688
2014-04-08,18.756786346435547,18.694286346435547,16.302692413330078,16.35719667505748,150.62651062011719
2014-04-09,18.665714263916016,18.940000534057617,16.516962051391602,16.277765864094768,152.24586486816406
2014-04-10,18.952856063842773,18.695714950561523,16.303934097290039,16.528178624751416,149.04788208007812
2014-04-11,18.535713195800781,18.557500839233398,16.183406829833984,16.164406518284061,147.7052001953125
2014-04-14,18.639286041259769,18.631429672241207,16.247867584228516,16.254718869704295,148.86882019042969
2014-04-15,18.581071853637692,18.498571395874023,16.132015228271484,16.20396125115624,149.8941650390625
2014-04-16,18.501785278320312,18.53607177734375,16.164722442626953,16.134822270308852,151.46473693847656
2014-04-17,18.571428298950195,18.747856140136719,16.349409103393555,16.195551994013901,151.67633056640625
2014-04-21,18.762142181396484,18.970357894897461,16.543436050415039,16.361857855629296,152.20523071289062
2014-04-22,18.868213653564453,18.989286422729489,16.559947967529297,16.454364286656602,152.89695739746094
2014-04-23,18.895000457763672,18.741071701049805,16.343490600585938,16.477726957430569,152.53886413574219
2014-04-24,20.293214797973636,20.277500152587887,17.683359146118164,17.697063385601286,152.84806823730469
2014-04-25,20.161785125732425,20.42642974853516,17.813241958618164,17.582453771104856,151.59487915039062
2014-04-28,20.457143783569336,21.217500686645508,18.503101348876957,17.840018498228492,152.07501220703125
2014-04-29,21.204999923706051,21.154642105102536,18.448287963867188,18.492203409669305,152.78300476074219
2014-04-30,21.165714263916016,21.074642181396484,18.378528594970703,18.457949676400322,153.23870849609375
2014-05-01,21.142856597900391,21.124286651611328,18.421812057495121,18.438006311345998,153.25498962402344
2014-05-02,21.155000686645508,21.163570404052731,18.456079483032227,18.448606103890842,153.03526306152344
2014-05-05,21.07642936706543,21.462856292724609,18.717065811157227,18.380075333276714,153.32821655273438
2014-05-06,21.492856979370121,21.22892951965332,18.513067245483398,18.743229901831345,151.99363708496094
2014-05-07,21.258928298950195,21.154642105102536,18.448287963867188,18.539232623918576,152.88880920410156
2014-05-08,21.008928298950195,20.999643325805664,18.415399551391602,18.423541903508141,152.72601318359375
2014-05-09,20.876428604125977,20.912143707275391,18.338668823242188,18.307348865909589,152.95387268066406
2014-05-12,20.981786727905277,21.172500610351559,18.56698036193848,18.399736021022132,154.44303894042969
2014-05-13,21.142856597900391,21.205713272094727,18.596103668212887,18.540982238692518,154.58135986328125
2014-05-14,21.1582145690918,21.20964241027832,18.599555969238281,18.554456905707525,153.84904479980469
2014-05-15,21.239286422729489,21.029285430908203,18.441398620605469,18.62555666123993,152.49815368652344
2014-05-16,21.022499084472656,21.339643478393555,18.713563919067383,18.435447656571164,153.02719116210938
2014-05-19,21.351785659790039,21.592500686645508,18.935302734375,18.724210375394989,153.588623046875
2014-05-20,21.589643478393555,21.596786499023441,18.939054489135746,18.932790499030894,152.6202392578125
2014-05-21,21.565357208251957,21.653928756713867,18.989168167114254,18.911496348412836,153.90597534179688
2014-05-22,21.664285659790039,21.688213348388672,19.019231796264648,18.99824868214197,154.28033447265625
2014-05-23,21.6875,21.93321418762207,19.234086990356445,19.018610680361039,154.8988037109375
2014-05-27,21.99571418762207,22.343929290771484,19.59425163269043,19.288888405631216,155.85084533691406
2014-05-28,22.357856750488281,22.28607177734375,19.543519973754883,19.606470998524166,155.73695373535156
2014-05-29,22.423213958740234,22.692142486572266,19.899614334106445,19.663780543160389,156.5426025390625
2014-05-30,22.784999847412109,22.607143402099609,19.825084686279297,19.981053931380536,156.79483032226562
2014-06-02,22.641429901123047,22.451786041259769,19.688844680786133,19.855150759716828,156.973876953125
2014-06-03,22.444999694824215,22.769285202026367,19.967273712158203,19.68289511064571,156.89244079589844
2014-06-04,22.765714645385746,23.029285430908203,20.195276260375977,19.964140785340941,157.20986938476562
2014-06-05,23.078571319580082,23.11964225769043,20.274511337280277,20.238494638099993,158.23513793945312
2014-06-06,23.210714340209961,23.056070327758789,20.2187614440918,20.354374770736754,158.99198913574219
2014-06-09,23.174999237060547,23.424999237060547,20.542293548583984,20.323058818406448,159.15469360351562
2014-06-10,23.682500839233398,23.5625,20.662868499755856,20.768101881652516,159.17094421386719
2014-06-11,23.532499313354489,23.465000152587887,20.577371597290039,20.63656423758697,158.61763000488281
2014-06-12,23.510000228881839,23.072500228881839,20.2331657409668,20.616826372621802,157.49459838867188
2014-06-13,23.049999237060547,22.819999694824215,20.011741638183597,20.213437145531824,157.97482299804688
2014-06-16,22.877500534057617,23.049999237060547,20.213441848754883,20.062171019360271,158.10501098632812
2014-06-17,23.077499389648441,23.020000457763672,20.187124252319336,20.237547278351119,158.54443359375
2014-06-18,23.067499160766602,23.045000076293945,20.209053039550781,20.228783358055615,159.70811462402344
2014-06-19,23.072500228881839,22.965000152587887,20.138900756835938,20.233171749801389,159.88710021972656
2014-06-20,22.962499618530277,22.727500915527344,19.930627822875977,20.136707308069624,160.21176147460938
2014-06-23,22.829999923706051,22.707500457763672,19.913082122802731,20.020506624669295,160.16265869140625
2014-06-24,22.6875,22.569999694824215,19.792509078979489,19.895549658882903,159.19781494140625
2014-06-25,22.552499771118164,22.590000152587887,19.810049057006839,19.777163515105389,159.91731262207031
2014-06-26,22.592500686645508,22.725000381469727,19.928440093994141,19.812245938374673,159.80291748046875
2014-06-27,22.704999923706051,22.995000839233398,20.165210723876957,19.910897640237113,160.11357116699219
2014-06-30,23.024999618530277,23.232500076293945,20.373479843139648,20.191514648700501,160.03184509277344
2014-07-01,23.379999160766602,23.379999160766602,20.502828598022461,20.502828598022461,161.10293579101562
2014-07-02,23.467500686645508,23.370000839233398,20.494058609008789,20.579560000342873,161.2664794921875
2014-07-03,23.417499542236328,23.507499694824215,20.614641189575195,20.535716553748664,162.05964660644531
2014-07-07,23.534999847412109,23.992500305175781,21.03995513916016,20.638755223142386,161.49540710449219
2014-07-08,24.067499160766602,23.837499618530277,20.904020309448239,21.105715754818458,160.45703125
2014-07-09,23.860000610351559,23.847499847412109,20.912803649902344,20.923766056968049,161.17654418945312
2014-07-10,23.440000534057617,23.760000228881839,20.836063385009769,20.555443273043757,160.53872680664062
2014-07-11,23.840000152587887,23.805000305175781,20.875528335571289,20.906221059663935,160.75953674316406
2014-07-14,23.965000152587887,24.112499237060547,21.145185470581051,21.015837804573803,161.56901550292969
2014-07-15,24.200000762939453,23.829999923706051,20.897453308105469,21.221921427559721,161.2664794921875
2014-07-16,24.242500305175781,23.694999694824215,20.779062271118164,21.259186745585044,161.86337280273438
2014-07-17,23.757499694824215,23.272499084472656,20.40855598449707,20.833871807819161,160.02366638183594
2014-07-18,23.405000686645508,23.607500076293945,20.702322006225582,20.524742526949172,161.65898132324219
2014-07-21,23.747499465942383,23.485000610351559,20.594907760620121,20.825103186537138,161.35643005371094
2014-07-22,23.670000076293945,23.680000305175781,20.765909194946289,20.757139607015013,162.05964660644531
2014-07-23,23.854999542236328,24.297500610351559,21.307418823242188,20.919372507727481,162.41938781738281
2014-07-24,24.260000228881839,24.257499694824215,21.272348403930664,21.274541219857241,162.4276123046875
2014-07-25,24.212499618530277,24.417499542236328,21.412651062011719,21.232878689068137,161.6671142578125
2014-07-28,24.454999923706051,24.754999160766602,21.708616256713867,21.445535322137388,161.73255920410156
2014-07-29,24.832500457763672,24.594999313354489,21.568307876586918,21.776581832540135,161.03752136230469
2014-07-30,24.610000610351559,24.537500381469727,21.517887115478519,21.581465382077496,161.06208801269531
2014-07-31,24.290000915527344,23.899999618530277,20.958835601806641,21.300842848614938,157.88140869140625
2014-08-01,23.725000381469727,24.032499313354489,21.075031280517575,20.80537353399281,157.39897155761719
2014-08-04,24.092500686645508,23.897499084472656,20.956638336181641,21.127642759584575,158.53555297851562
2014-08-05,23.840000152587887,23.780000686645508,20.853605270385746,20.906221130060594,156.99827575683594
2014-08-06,23.6875,23.739999771118164,20.818531036376957,20.772491940969893,157.04736328125
2014-08-07,23.732500076293945,23.620000839233398,20.816329956054688,20.915475644253263,156.19700622558594
2014-08-08,23.565000534057617,23.684999465942383,20.873605728149411,20.767850589942064,158.00405883789062
2014-08-11,23.817499160766602,23.997499465942383,21.14901161193848,20.99037722798036,158.46189880371094
2014-08-12,24.010000228881839,23.992500305175781,21.14460563659668,21.160028330385508,158.24111938476562
2014-08-13,24.037500381469727,24.309999465942383,21.424421310424805,21.184267656755406,159.31233215332031
2014-08-14,24.332500457763672,24.375,21.481704711914062,21.444249835330993,160.06449890136719
2014-08-15,24.475000381469727,24.495000839233398,21.587461471557617,21.569835054060409,160.03184509277344
2014-08-18,24.622499465942383,24.790000915527344,21.847444534301761,21.699825393758267,161.37277221679688
2014-08-19,24.852500915527344,25.132499694824215,22.149290084838867,21.902526958951935,162.21498107910156
2014-08-20,25.110000610351559,25.142499923706051,22.158107757568359,22.129466083528744,162.6483154296875
2014-08-21,25.142499923706051,25.145000457763672,22.160306930541992,22.158103208084309,163.12260437011719
2014-08-22,25.072500228881839,25.329999923706051,22.323354721069336,22.096419977862006,162.86907958984375
2014-08-25,25.447500228881839,25.385000228881839,22.371820449829105,22.426901748450621,163.69491577148438
2014-08-26,25.354999542236328,25.222499847412109,22.228610992431641,22.345383088404738,163.80122375488281
2014-08-27,25.254999160766602,25.532499313354489,22.501810073852536,22.257248989081184,163.73580932617188
2014-08-28,25.397499084472656,25.5625,22.528247833251957,22.382832419356077,163.64588928222656
2014-08-29,25.715000152587887,25.625,22.583333969116207,22.662651178995763,164.11195373535156
2014-09-02,25.764999389648441,25.825000762939453,22.759592056274411,22.706712802118517,164.0301513671875
2014-09-03,25.774999618530277,24.735000610351559,21.798973083496094,22.715524926096929,163.94023132324219
2014-09-04,24.712499618530277,24.530000686645508,21.618310928344727,21.779147395655698,163.70309448242188
2014-09-05,24.700000762939453,24.742500305175781,21.805587768554688,21.768132883764252,164.43899536132812
2014-09-08,24.825000762939453,24.590000152587887,21.671186447143555,21.878292669612829,164.01380920410156
2014-09-09,24.770000457763672,24.497499465942383,21.589670181274411,21.829825571242715,162.975341796875
2014-09-10,24.502500534057617,25.25,22.252841949462887,21.594070168356996,163.58863830566406
2014-09-11,25.102500915527344,25.357500076293945,22.347585678100582,22.122854707936735,163.7767333984375
2014-09-12,25.302499771118164,25.415000915527344,22.398262023925781,22.299114669225951,162.82000732421875
2014-09-15,25.702499389648441,25.407499313354489,22.391645431518555,22.651629187856717,162.69740295410156
2014-09-16,24.950000762939453,25.215000152587887,22.221996307373047,21.988452170050518,163.92388916015625
2014-09-17,25.317499160766602,25.395000457763672,22.380632400512692,22.312330451019157,164.14463806152344
2014-09-18,25.482500076293945,25.447500228881839,22.426898956298828,22.457744345210791,165.01953125
2014-09-19,25.572500228881839,25.239999771118164,22.244024276733398,22.537057094546,164.87081909179688
2014-09-22,25.450000762939453,25.264999389648441,22.266063690185547,22.429105544924607,163.59757995605469
2014-09-23,25.149999618530277,25.659999847412109,22.614177703857425,22.164714107851015,162.66110229492188
2014-09-24,25.540000915527344,25.4375,22.418087005615234,22.508421136030851,163.93437194824219
2014-09-25,25.127500534057617,24.467500686645508,21.563228607177731,22.144887018991628,161.2891845703125
2014-09-26,24.632499694824215,25.1875,22.197761535644528,21.708639374790852,162.57070922851562
2014-09-29,24.662500381469727,25.027500152587887,22.056745529174805,21.735071090230576,162.27494812011719
2014-09-30,25.202499389648441,25.1875,22.197761535644528,22.210980508333215,161.84782409667969
2014-10-01,25.147499084472656,24.795000076293945,21.85185432434082,22.162511995342818,159.65447998046875
2014-10-02,24.817499160766602,24.975000381469727,22.01048469543457,21.87167876330852,159.67912292480469
2014-10-03,24.860000610351559,24.905000686645508,21.948797225952148,21.909138622358618,161.43705749511719
2014-10-06,24.987499237060547,24.905000686645508,21.948797225952148,22.021503265083705,161.24812316894531
2014-10-07,24.857500076293945,24.6875,21.757116317749023,21.906937540390182,158.75906372070312
2014-10-08,24.690000534057617,25.200000762939453,22.208784103393555,21.759320427480681,161.53562927246094
2014-10-09,25.385000228881839,25.254999160766602,22.257255554199215,22.371825623156283,158.33184814453125
2014-10-10,25.172500610351559,25.182500839233398,22.193359375,22.184546164794078,156.52458190917969
2014-10-13,25.332500457763672,24.952499389648441,21.990659713745121,22.32555499013769,153.95335388183594
2014-10-14,25.097499847412109,24.6875,21.757116317749023,22.118449558069209,154.19161987304688
2014-10-15,24.492500305175781,24.385000228881839,21.490518569946289,21.585258465955366,153.14834594726562
2014-10-16,23.887500762939453,24.065000534057617,21.208505630493164,21.052074929822986,153.01692199707031
2014-10-17,24.375,24.417499542236328,21.519161224365234,21.481706344934878,154.82415771484375
2014-10-20,24.579999923706051,24.940000534057617,21.979639053344727,21.662370276076423,156.32746887207031
2014-10-21,25.754999160766602,25.617500305175781,22.576719284057617,22.697897112790812,159.42442321777344
2014-10-22,25.709999084472656,25.747499465942383,22.69129753112793,22.658248406703791,158.290771484375
2014-10-23,26.020000457763672,26.207500457763672,23.0966911315918,22.931447231504773,160.13088989257812
2014-10-24,26.295000076293945,26.305000305175781,23.1826171875,23.173803978024029,161.36309814453125
2014-10-27,26.212499618530277,26.277500152587887,23.158378601074215,23.101093586585122,161.14131164550781
2014-10-28,26.350000381469727,26.684999465942383,23.517509460449215,23.222274523368458,162.98966979980469
2014-10-29,26.662500381469727,26.834999084472656,23.649703979492188,23.497680748560679,162.74317932128906
2014-10-30,26.739999771118164,26.745000839233398,23.570392608642575,23.565985162942827,163.78654479980469
2014-10-31,27.002500534057617,27,23.795116424560547,23.797320146746642,165.65951538085938
2014-11-03,27.055000305175781,27.350000381469727,24.103570938110352,23.843587202588481,165.74984741210938
2014-11-04,27.340000152587887,27.149999618530277,23.927322387695312,24.094770052376965,165.17485046386719
2014-11-05,27.274999618530277,27.215000152587887,23.984596252441406,24.037473818413183,166.21806335449219
2014-11-06,27.149999618530277,27.174999237060547,24.053199768066406,24.031072046428278,166.88345336914062
2014-11-07,27.1875,27.252500534057617,24.121799468994141,24.064266038402849,167.03955078125
2014-11-10,27.254999160766602,27.207500457763672,24.081958770751957,24.1240009204583,167.56527709960938
2014-11-11,27.174999237060547,27.424999237060547,24.274473190307617,24.053192662818081,167.7296142578125
2014-11-12,27.344999313354489,27.8125,24.617460250854489,24.20366503033339,167.54896545410156
2014-11-13,27.950000762939453,28.204999923706051,24.964872360229489,24.739166935030987,167.73780822753906
2014-11-14,28.287500381469727,28.545000076293945,25.265811920166016,25.037893235929197,167.77888488769531
2014-11-17,28.567499160766602,28.497499465942383,25.223777770996094,25.285736075386758,167.88568115234375
2014-11-18,28.485000610351559,28.867500305175781,25.551263809204105,25.212704858616981,168.85501098632812
2014-11-19,28.860000610351559,28.667499542236328,25.374240875244141,25.544627848265666,168.58387756347656
2014-11-20,28.727500915527344,29.077499389648441,25.737144470214844,25.427352999768928,168.87969970703125
2014-11-21,29.377500534057617,29.117500305175781,25.77253532409668,26.002667203993639,169.78329467773438
2014-11-24,29.212499618530277,29.657499313354489,26.250511169433597,25.856632058590378,170.25973510742188
2014-11-25,29.767499923706051,29.399999618530277,26.022600173950195,26.347882950463099,170.13655090332031
2014-11-26,29.485000610351559,29.75,26.332393646240234,26.097836730467591,170.57192993164062
2014-11-28,29.817499160766602,29.732500076293945,26.316898345947266,26.392132929646099,170.21049499511719
2014-12-01,29.702499389648441,28.767499923706051,25.462757110595703,26.290346034310584,169.027587890625
2014-12-02,28.375,28.657499313354489,25.365388870239254,25.115342456193876,170.12005615234375
2014-12-03,28.9375,28.982500076293945,25.653057098388672,25.613226527404056,170.77723693847656
2014-12-04,28.942499160766602,28.872499465942383,25.555686950683597,25.61764522657451,170.58834838867188
2014-12-05,28.997499465942383,28.75,25.447269439697266,25.666336764776119,170.86764526367188
2014-12-08,28.524999618530277,28.100000381469727,24.871932983398441,25.248109225343839,169.72581481933594
2014-12-09,27.547500610351559,28.530000686645508,25.252531051635746,24.382898626549231,169.61077880859375
2014-12-10,28.602500915527344,27.987499237060547,24.772356033325195,25.316707652990381,166.89166259765625
2014-12-11,28.065000534057617,27.905000686645508,24.699337005615234,24.840956430622807,167.73780822753906
2014-12-12,27.614999771118164,27.432500839233398,24.28111457824707,24.442648428240222,165.02696228027344
2014-12-15,27.674999237060547,27.057500839233398,23.949199676513672,24.495761331167532,163.89324951171875
2014-12-16,26.592500686645508,26.6875,23.621698379516602,23.537612379467102,162.57894897460938
2014-12-17,26.780000686645508,27.352500915527344,24.21031379699707,23.703580967231815,165.76625061035156
2014-12-18,27.967500686645508,28.162500381469727,24.927253723144528,24.754655168222985,169.86538696289062
2014-12-19,28.065000534057617,27.944999694824215,24.734739303588867,24.840954709101997,170.58822631835938
2014-12-22,28.040000915527344,28.235000610351559,24.991418838500977,24.818820328092404,171.37287902832031
2014-12-23,28.307500839233398,28.135000228881839,24.902914047241207,25.055598171560913,171.60417175292969
2014-12-24,28.145000457763672,28.002500534057617,24.785636901855469,24.911766758124006,171.6207275390625
2014-12-26,28.024999618530277,28.497499465942383,25.223777770996094,24.805557528121941,172.17417907714844
2014-12-29,28.447500228881839,28.477500915527344,25.206071853637692,25.179517576087559,172.40541076660156
2014-12-30,28.409999847412109,28.129999160766602,24.898490905761719,25.146325770960491,171.48031616210938
2014-12-31,28.204999923706051,27.594999313354489,24.424943923950195,24.964868949213809,169.77871704101562
2015-01-02,27.847499847412109,27.332500457763672,24.192604064941406,24.648441478964468,169.68785095214844
2015-01-05,27.072500228881839,26.5625,23.511064529418945,23.962477170972239,166.62326049804688
2015-01-06,26.635000228881839,26.565000534057617,23.513275146484371,23.575233439406734,165.05398559570312
2015-01-07,26.799999237060547,26.9375,23.842979431152344,23.721274452496822,167.11067199707031
2015-01-08,27.307500839233398,27.972499847412109,24.75908088684082,24.170475495010283,170.07609558105469
2015-01-09,28.167499542236328,28.002500534057617,24.785636901855469,24.931681198896367,168.71316528320312
2015-01-12,28.149999618530277,27.3125,24.174900054931641,24.916189558785657,167.39151000976562
2015-01-13,27.857500076293945,27.555000305175781,24.389535903930664,24.657285094527897,166.92074584960938
2015-01-14,27.260000228881839,27.450000762939453,24.296604156494141,24.128430472078332,165.91297912597656
2015-01-15,27.5,26.704999923706051,23.63719367980957,24.340866056986481,164.39312744140625
2015-01-16,26.757499694824215,26.497499465942383,23.453527450561523,23.683659448981604,166.54901123046875
2015-01-20,26.959999084472656,27.180000305175781,24.057621002197266,23.862893043099756,166.90419006347656
2015-01-21,27.237499237060547,27.387500762939453,24.241287231445312,24.108517538238907,167.74676513671875
2015-01-22,27.565000534057617,28.100000381469727,24.871932983398441,24.398392763814059,170.24124145507812
2015-01-23,28.075000762939453,28.245000839233398,25.000282287597656,24.849811415939609,169.307861328125
2015-01-26,28.434999465942383,28.274999618530277,25.026834487915039,25.1684539310025,169.70440673828125
2015-01-27,28.104999542236328,27.284999847412109,24.150564193725582,24.876364280932325,167.46583557128906
2015-01-28,29.407499313354489,28.827499389648441,25.515861511230469,26.029232356539442,165.31828308105469
2015-01-29,29.079999923706051,29.725000381469727,26.310260772705082,25.739356482562314,166.84637451171875
2015-01-30,29.600000381469727,29.290000915527344,25.925230026245121,26.199617435304877,164.74830627441406
2015-02-02,29.512500762939453,29.657499313354489,26.250511169433597,26.122169732854431,166.78854370117188
2015-02-03,29.625,29.662500381469727,26.25494384765625,26.221751419604285,169.20051574707031
2015-02-04,29.625,29.889999389648441,26.456302642822266,26.221745794516327,168.55616760253906
2015-02-05,30.004999160766602,29.985000610351559,26.645135879516602,26.662906901105917,170.25784301757812
2015-02-06,30.004999160766602,29.732500076293945,26.420761108398441,26.662908024891671,169.78700256347656
2015-02-09,29.637500762939453,29.930000305175781,26.596254348754883,26.33633479837431,169.02708435058594
2015-02-10,30.042499542236328,30.504999160766602,27.107215881347656,26.696231539454431,170.82774353027344
2015-02-11,30.692499160766602,31.219999313354489,27.742576599121094,27.273831765326122,170.92686462402344
2015-02-12,31.514999389648441,31.614999771118164,28.093576431274411,28.004714549879026,172.57064819335938
2015-02-13,31.819999694824215,31.770000457763672,28.231319427490234,28.275749531747348,173.28096008300781
2015-02-17,31.872499465942383,31.957500457763672,28.397928237915039,28.322395044413788,173.5535888671875
2015-02-18,31.907499313354489,32.180000305175781,28.595649719238281,28.35350109163204,173.57017517089844
2015-02-19,32.119998931884766,32.112499237060547,28.535661697387692,28.542326041783863,173.44618225097656
2015-02-20,32.154998779296875,32.375,28.7689208984375,28.573424443890229,174.48698425292969
2015-02-23,32.505001068115234,33.25,29.546459197998047,28.884441738043598,174.46221923828125
