strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-04-17,2025-04-21,192.254182582,781.404497663,781.404497663,5.68434188608e-14,4.06443431902,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199289552682,-15.8892310553,-0.218595502337,2025-04-17,2025-04-21,192.254182582,776.868219279,776.868219279,0,4.04083910605,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199289552682,-15.7969894882,-0.223131780721,2025-04-17,2025-04-21,192.254182582,752.418766169,752.417885306,-75.2417885306,4.30502818051,1.10234012855,1.1,1.1,-0.00916352278537,192.254182582,192.158055491,0.00234141632544,0,0.000880862791337,0.0674500236509,True,-0.0220106669694,-16.9339469623,-0.247582114694,-1.11022302463e-16
2025-04-21,2025-04-22,195.089186718,792.927185768,792.927185768,5.68434188608e-14,4.06443431902,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.5226881051,-0.207072814232,2025-04-21,2025-04-22,195.089186718,788.324014857,788.324014857,0,4.04083910605,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4557955787,-0.211675985143,2025-04-21,2025-04-22,195.089186718,764.606166652,764.605565815,-76.4605565815,4.31118780361,1.09842750839,1.1,1.1,0.00615962310488,195.089186718,195.186731311,0.00157162721729,0,0.00060083793101,0.0164913509108,True,0.0161980207364,12.1876805086,-0.235394434185,2.22044604925e-16
2025-04-22,2025-04-23,204.917278572,832.872819589,832.872819589,5.68434188608e-14,4.06443431902,1,1,1,0,204.917278572,204.917278572,0,0,0,0,False,0.0503774300316,39.9456338212,-0.167127180411,2025-04-22,2025-04-23,204.917278572,828.037752758,828.037752758,0,4.04083910605,1,1,1,0,204.917278572,204.917278572,0,0,0,0,False,0.0503774300316,39.7137379007,-0.171962247242,2025-04-22,2025-04-23,204.917278572,806.959557069,806.957448909,-80.6957448909,4.3317635291,1.09477217834,1.1,1.1,0.020575725482,204.917278572,205.019737211,0.00522494793385,0,0.0021081608352,0.0167584781548,True,0.0553904980392,42.351883094,-0.193042551091,2.22044604925e-16
2025-04-23,2025-04-24,203.813090777,828.384920822,828.384920822,5.68434188608e-14,4.06443431902,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538845627033,-4.4878987671,-0.171615079178,2025-04-23,2025-04-24,203.813090777,823.575907537,823.575907537,0,4.04083910605,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538845627033,-4.46184522092,-0.176424092463,2025-04-23,2025-04-24,203.813090777,802.156681752,802.156432733,-80.2156432733,4.32931993054,1.10062053146,1.1,1.1,-0.00244359855849,203.813090777,203.711184232,0.000620872936863,0,0.000249018687412,0.0176867386062,True,-0.0059495282952,-4.8010161753,-0.197843567267,-2.22044604925e-16
2025-04-24,2025-04-25,205.285329556,834.368738639,834.368738639,5.68434188608e-14,4.06443431902,1,1,1,0,205.285329556,205.285329556,0,0,0,0,False,0.00722347506223,5.98381781748,-0.165631261361,2025-04-24,2025-04-25,205.285329556,829.524987567,829.524987567,0,4.04083910605,1,1,1,0,205.285329556,205.285329556,0,0,0,0,False,0.00722347506223,5.94908002995,-0.170475012433,2025-04-24,2025-04-25,205.285329556,808.512643909,808.512335059,-80.8512335059,4.33232891259,1.09923558449,1.1,1.1,0.00300898205016,205.285329556,205.387972221,0.000763995314666,0,0.000308849935897,0.0175815108544,True,0.00792351973566,6.35590232585,-0.191487664941,2.22044604925e-16
2025-04-25,2025-04-28,208.896228398,849.044999817,849.044999817,5.68434188608e-14,4.06443431902,1,1,1,0,208.896228398,208.896228398,0,0,0,0,False,0.0175896585019,14.6762611773,-0.150955000183,2025-04-25,2025-04-28,208.896228398,844.116048817,844.116048817,0,4.04083910605,1,1,1,0,208.896228398,208.896228398,0,0,0,0,False,0.0175896585019,14.5910612501,-0.155883951183,2025-04-25,2025-04-28,208.896228398,824.102774059,824.102021532,-82.4102021532,4.33953370358,1.09817270189,1.1,1.1,0.00720479099664,208.896228398,209.000676512,0.00182629365289,0,0.000752526832797,0.053162454908,True,0.0192819401725,15.5896864734,-0.175897978468,-2.22044604925e-16
2025-04-28,2025-04-29,207.593124938,843.74862139,843.74862139,5.68434188608e-14,4.06443431902,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623804206809,-5.29637842656,-0.15625137861,2025-04-28,2025-04-29,207.593124938,838.850417394,838.850417394,0,4.04083910605,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623804206809,-5.26563142287,-0.161149582606,2025-04-28,2025-04-29,207.593124938,818.429097636,818.428804797,-81.8428804797,4.33671242989,1.10071521761,1.1,1.1,-0.0028212736923,207.593124938,207.489328375,0.000715611191953,0,0.000292838511044,0.018062510061,True,-0.00688411942566,-5.67321673516,-0.181571195203,1.11022302463e-16
2025-04-29,2025-04-30,208.199924616,846.214918829,846.214918829,5.68434188608e-14,4.06443431902,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.46629743883,-0.153785081171,2025-04-29,2025-04-30,208.199924616,841.302397266,841.302397266,0,4.04083910605,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.45197987118,-0.158697602734,2025-04-29,2025-04-30,208.199924616,821.042382341,821.042260698,-82.1042260698,4.33788094992,1.09970352372,1.1,1.1,0.00116852002722,208.199924616,208.304024579,0.000296313304663,0,0.00012164289079,0.0179381655846,True,0.00319325992099,2.61345590055,-0.178957739302,-2.22044604925e-16
2025-04-30,2025-05-01,207.981071596,845.325405103,845.325405103,5.68434188608e-14,4.06443431902,1,1,1,0,207.981071596,207.981071596,0,0,0,0,False,-0.00105116762454,-0.889513726073,-0.154674594897,2025-04-30,2025-05-01,207.981071596,840.418047423,840.418047423,0,4.04083910605,1,1,1,0,207.981071596,207.981071596,0,0,0,0,False,-0.00105116762454,-0.884349842451,-0.159581952577,2025-04-30,2025-05-01,207.981071596,820.074906904,820.074849507,-82.0074849507,4.33732900564,1.10013990286,1.1,1.1,-0.000551944280313,207.981071596,207.87708106,0.000139979850517,0,5.73969814405e-05,0.0179954468098,True,-0.00117827210267,-0.967411190895,-0.179925150493,-1.11022302463e-16
2025-05-01,2025-05-02,205.006776466,833.236577901,833.236577901,5.68434188608e-14,4.06443431902,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143007972186,-12.0888272021,-0.166763422099,2025-05-01,2025-05-02,205.006776466,828.399399348,828.399399348,0,4.04083910605,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143007972186,-12.0186480751,-0.171600600652,2025-05-01,2025-05-02,205.006776466,807.156378724,807.155723453,-80.7155723453,4.33093632857,1.10162276029,1.1,1.1,-0.00639267707302,205.006776466,204.904273078,0.00162365330222,0,0.000655271059863,0.0179742432769,True,-0.0157535937868,-12.9191260539,-0.192844276547,0
2025-05-02,2025-05-05,202.032529541,821.147946626,821.147946626,5.68434188608e-14,4.06443431902,1,1,1,0,202.032529541,202.032529541,0,0,0,0,False,-0.0145080420083,-12.088631275,-0.178852053374,2025-05-02,2025-05-05,202.032529541,816.380946063,816.380946063,0,4.04083910605,1,1,1,0,202.032529541,202.032529541,0,0,0,0,False,-0.0145080420083,-12.0184532854,-0.183619053937,2025-05-02,2025-05-05,202.032529541,794.221376143,794.220702518,-79.4220702518,4.32426785308,1.10169538119,1.1,1.1,-0.00666847548804,202.032529541,201.931513276,0.00169631416567,0,0.000673624485515,0.053073253049,True,-0.0160254341995,-12.935020935,-0.205779297482,-1.11022302463e-16
2025-05-05,2025-05-06,197.168217967,801.377271724,801.377271724,5.68434188608e-14,4.06443431902,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240768730928,-19.7706749014,-0.198622728276,2025-05-05,2025-05-06,197.168217967,796.725045629,796.725045629,0,4.04083910605,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240768730928,-19.6559004338,-0.203274954371,2025-05-05,2025-05-06,197.168217967,773.168708773,773.167646885,-77.3167646885,4.31349646685,1.10274533479,1.1,1.1,-0.0107713862293,197.168217967,197.069633858,0.00274684555099,0,0.00106188751393,0.0174075770415,True,-0.0265078152285,-21.053055633,-0.226832353115,1.11022302463e-16
2025-05-06,2025-05-07,198.123171942,805.258619436,805.258619436,5.68434188608e-14,4.06443431902,1,1,1,0,198.123171942,198.123171942,0,0,0,0,False,0.00484334638427,3.88134771144,-0.194741380564,2025-05-06,2025-05-07,198.123171942,800.583860998,800.583860998,0,4.04083910605,1,1,1,0,198.123171942,198.123171942,0,0,0,0,False,0.00484334638427,3.85881536901,-0.199416139002,2025-05-06,2025-05-07,198.123171942,777.269891344,777.269694813,-77.7269694813,4.31548039492,1.09949402606,1.1,1.1,0.00198392806718,198.123171942,198.222233528,0.000505695802644,0,0.000196531060787,0.0169461402057,True,0.00530550902503,4.10204792841,-0.222730305187,2.22044604925e-16
2025-05-07,2025-05-08,196.680797994,799.396185258,799.396185258,5.68434188608e-14,4.06443431902,1,1,1,0,196.680797994,196.680797994,0,0,0,0,False,-0.00728018804863,-5.86243417727,-0.200603814742,2025-05-07,2025-05-08,196.680797994,794.755459941,794.755459941,0,4.04083910605,1,1,1,0,196.680797994,196.680797994,0,0,0,0,False,-0.00728018804863,-5.82840105676,-0.205244540059,2025-05-07,2025-05-08,196.680797994,771.028122268,771.027801495,-77.1027801495,4.31221853021,1.10083160819,1.1,1.1,-0.00326186470436,196.680797994,196.582457595,0.000832065828046,0,0.000320773076501,0.0170360481055,True,-0.00803053735382,-6.2418933182,-0.228972198505,-1.11022302463e-16
2025-05-08,2025-05-09,197.954072682,804.571326598,804.571326598,5.68434188608e-14,4.06443431902,1,1,1,0,197.954072682,197.954072682,0,0,0,0,False,0.00647381290442,5.17514133987,-0.195428673402,2025-05-08,2025-05-09,197.954072682,799.900558094,799.900558094,0,4.04083910605,1,1,1,0,197.954072682,197.954072682,0,0,0,0,False,0.00647381290442,5.14509815242,-0.200099441906,2025-05-08,2025-05-09,197.954072682,776.50154096,776.501275868,-77.6501275868,4.31489684392,1.09931684011,1.1,1.1,0.00267831370724,197.954072682,198.053049718,0.000682784358175,0,0.000265091553133,0.0168992394848,True,0.00709893257082,5.47347437304,-0.223498724132,0
2025-05-09,2025-05-12,210.136358405,854.085426777,854.085426777,5.68434188608e-14,4.06443431902,1,1,1,0,210.136358405,210.136358405,0,0,0,0,False,0.0615409703797,49.5141001786,-0.145914573223,2025-05-09,2025-05-12,210.136358405,849.127214646,849.127214646,0,4.04083910605,1,1,1,0,210.136358405,210.136358405,0,0,0,0,False,0.0615409703797,49.2266565524,-0.150872785354,2025-05-09,2025-05-12,210.136358405,829.01552447,829.012925716,-82.9012925716,4.33963082452,1.09372705687,1.1,1.1,0.0247339806007,210.136358405,210.241426584,0.00626949491159,0,0.00259875430615,0.0510576181393,True,0.0676259672448,52.5116498474,-0.170987074284,0
2025-05-12,2025-05-13,209.598471365,851.89922023,851.89922023,5.68434188608e-14,4.06443431902,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255970477689,-2.18620654679,-0.14810077977,2025-05-12,2025-05-13,209.598471365,846.953699658,846.953699658,0,4.04083910605,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255970477689,-2.17351498752,-0.153046300342,2025-05-12,2025-05-13,209.598471365,826.660524389,826.660397614,-82.6660397614,4.33842113186,1.10030654697,1.1,1.1,-0.00120969265528,209.598471365,209.493672129,0.00030671566367,0,0.000126774865684,0.0181701463171,True,-0.00283774598546,-2.35252810185,-0.173339602386,0
2025-05-13,2025-05-14,211.590562522,859.995943895,859.995943895,5.68434188608e-14,4.06443431902,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.09672366459,-0.140004056105,2025-05-13,2025-05-14,211.590562522,855.003419508,855.003419508,0,4.04083910605,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.04971984947,-0.144996580492,2025-05-13,2025-05-14,211.590562522,835.284809401,835.284387472,-83.5284387472,4.34240929874,1.09898918,1.1,1.1,0.00398816687509,211.590562522,211.696357803,0.00101026435898,0,0.000421929236266,0.0181185840573,True,0.0104323249101,8.62398985825,-0.164715612528,0
2025-05-14,2025-05-15,210.116431918,854.004436877,854.004436877,5.68434188608e-14,4.06443431902,1,1,1,0,210.116431918,210.116431918,0,0,0,0,False,-0.00696690148425,-5.99150701797,-0.145995563123,2025-05-14,2025-05-15,210.116431918,849.046694915,849.046694915,0,4.04083910605,1,1,1,0,210.116431918,210.116431918,0,0,0,0,False,-0.00696690148425,-5.95672459241,-0.150953305085,2025-05-14,2025-05-15,210.116431918,828.864801426,828.864471112,-82.8864471112,4.33926518693,1.10079659096,1.1,1.1,-0.00314411180417,210.116431918,210.011373702,0.000797029325779,0,0.000330314776921,0.0183076030131,True,-0.00768590489277,-6.41991636053,-0.171135528888,1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,859.712583685,859.712583685,5.68434188608e-14,4.06443431902,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668397792999,5.7081468082,-0.140287416315,2025-05-15,2025-05-16,211.520845511,854.721704286,854.721704286,0,4.04083910605,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668397792999,5.67500937035,-0.145278295714,2025-05-15,2025-05-16,211.520845511,834.940427234,834.940132682,-83.4940132682,4.3420502775,1.09929404698,1.1,1.1,0.00278509056977,211.520845511,211.626605934,0.000705564963593,0,0.000294552356072,0.0181668925175,True,0.00733010254623,6.07566157018,-0.165059867318,0
2025-05-16,2025-05-19,207.088444511,841.697380945,841.697380945,5.68434188608e-14,4.06443431902,1,1,1,0,207.088444511,207.088444511,0,0,0,0,False,-0.0209549134003,-18.0152027403,-0.158302619055,2025-05-16,2025-05-19,207.088444511,836.811084991,836.811084991,0,4.04083910605,1,1,1,0,207.088444511,207.088444511,0,0,0,0,False,-0.0209549134003,-17.9106192947,-0.163188915009,2025-05-16,2025-05-19,207.088444511,815.639524516,815.63853149,-81.563853149,4.33245991468,1.10243362531,1.1,1.1,-0.00959036282136,207.088444511,206.984900289,0.00243496453921,0,0.000993026659486,0.0549001731078,True,-0.0231173475038,-19.3016011921,-0.18436146851,0
2025-05-19,2025-05-20,206.84938411,840.725735645,840.725735645,5.68434188608e-14,4.06443431902,1,1,1,0,206.84938411,206.84938411,0,0,0,0,False,-0.00115438793247,-0.971645299352,-0.159274264355,2025-05-19,2025-05-20,206.84938411,835.845080373,835.845080373,0,4.04083910605,1,1,1,0,206.84938411,206.84938411,0,0,0,0,False,-0.00115438793247,-0.966004618269,-0.164154919627,2025-05-19,2025-05-20,206.84938411,814.584934875,814.584873223,-81.4584873223,4.33186380709,1.10015128769,1.1,1.1,-0.000596107589974,206.84938411,206.745959418,0.000151370940672,0,6.16522439247e-05,0.0178770089094,True,-0.00129182012164,-1.05365826696,-0.185415126777,0
2025-05-20,2025-05-21,204.359258662,830.604784317,830.604784317,5.68434188608e-14,4.06443431902,1,1,1,0,204.359258662,204.359258662,0,0,0,0,False,-0.0120383507955,-10.1209513285,-0.169395215683,2025-05-20,2025-05-21,204.359258662,825.782884085,825.782884085,0,4.04083910605,1,1,1,0,204.359258662,204.359258662,0,0,0,0,False,-0.0120383507955,-10.0621962883,-0.174217115915,2025-05-20,2025-05-21,204.359258662,803.780135005,803.779585539,-80.3779585539,4.32648635487,1.10136645295,1.1,1.1,-0.00537745222132,204.359258662,204.257079033,0.00136720491286,0,0.00054946607472,0.0178539150295,True,-0.0132647782184,-10.8052876834,-0.196220414461,1.11022302463e-16
2025-05-21,2025-05-22,199.916890385,812.549070234,812.549070234,5.68434188608e-14,4.06443431902,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-18.055714083,-0.187450929766,2025-05-21,2025-05-22,199.916890385,807.831988627,807.831988627,0,4.04083910605,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-17.9508954574,-0.192168011373,2025-05-21,2025-05-22,199.916890385,784.542122719,784.541151503,-78.4541151503,4.31677015879,1.1024745177,1.1,1.1,-0.00971619607818,199.916890385,199.81693194,0.00247587943346,0,0.000971215853161,0.0176170868063,True,-0.0239349622493,-19.2384340366,-0.215458848497,-1.11022302463e-16
2025-05-22,2025-05-23,192.904714123,784.048540385,784.048540385,5.68434188608e-14,4.06443431902,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.5005298491,-0.215951459615,2025-05-22,2025-05-23,192.904714123,779.49691257,779.49691257,0,4.04083910605,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.3350760568,-0.22050308743,2025-05-22,2025-05-23,192.904714123,754.254002845,754.252479052,-75.4252479052,4.30097175555,1.10403830842,1.1,1.1,-0.0157984032408,192.904714123,192.808261766,0.00404053070886,0,0.00152379323039,0.0171954224987,True,-0.0386068626132,-30.2886724505,-0.245747520948,-1.11022302463e-16
2025-05-23,2025-05-27,197.516412811,802.792486799,802.792486799,5.68434188608e-14,4.06443431902,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.7439464144,-0.197207513201,2025-05-23,2025-05-27,197.516412811,798.132044972,798.132044972,0,4.04083910605,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.6351324017,-0.201867955028,2025-05-23,2025-05-27,197.516412811,774.021138607,774.020183763,-77.4020183763,4.3106402654,1.09753141146,1.1,1.1,0.00966850984406,197.516412811,197.615171017,0.00246723156045,0,0.000954844690812,0.0661262447388,True,0.0262083390636,19.7677047105,-0.225979816237,0
2025-05-27,2025-05-28,199.797362918,812.063258696,812.063258696,5.68434188608e-14,4.06443431902,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.27077189742,-0.187936741304,2025-05-27,2025-05-28,199.797362918,807.348997366,807.348997366,0,4.04083910605,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.21695239384,-0.192651002634,2025-05-27,2025-05-28,199.797362918,783.835574314,783.835092292,-78.3835092292,4.31546537415,1.09876941764,1.1,1.1,0.00482510875471,199.797362918,199.8972616,0.00122990590958,0,0.000482022002493,0.0169648259455,True,0.0126804297036,9.81490852935,-0.216164907708,0
2025-05-28,2025-05-29,202.775542275,824.167873083,824.167873083,5.68434188608e-14,4.06443431902,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.1046143862,-0.175832126917,2025-05-28,2025-05-29,202.775542275,819.383340976,819.383340976,0,4.04083910605,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.03434361,-0.180616659024,2025-05-28,2025-05-29,202.775542275,796.670142237,796.669509423,-79.6669509423,4.3217069008,1.09841047759,1.1,1.1,0.00624152665149,202.775542275,202.876930046,0.0015886486568,0,0.000632814475691,0.0171799472283,True,0.0163738741185,12.8344171309,-0.203330490577,0
2025-05-29,2025-05-30,198.582172814,807.12419833,807.12419833,5.68434188608e-14,4.06443431902,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-17.0436747524,-0.19287580167,2025-05-29,2025-05-30,198.582172814,802.438609669,802.438609669,0,4.04083910605,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9447313068,-0.197561390331,2025-05-29,2025-05-30,198.582172814,778.529534433,778.5286182,-77.85286182,4.312479151,1.10235245892,1.1,1.1,-0.00922774979826,198.582172814,198.482881727,0.00235375348535,0,0.000916233302559,0.0174612495216,True,-0.0227709119131,-18.1408912229,-0.2214713818,-1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,810.808240499,810.808240499,5.68434188608e-14,4.06443431902,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.68404216853,-0.189191759501,2025-05-30,2025-06-02,199.488582385,806.101264911,806.101264911,0,4.04083910605,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66265524166,-0.193898735089,2025-05-30,2025-06-02,199.488582385,782.386299656,782.386132459,-78.2386132459,4.31415540386,1.09957236314,1.1,1.1,0.00167625285815,199.488582385,199.588326676,0.000427401791849,0,0.000167196653196,0.0511909228406,True,0.004954877918,3.85751425885,-0.217613867541,2.22044604925e-16
2025-06-02,2025-06-03,200.554355217,815.140004174,815.140004174,5.68434188608e-14,4.06443431902,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.33176367509,-0.184859995826,2025-06-02,2025-06-03,200.554355217,810.407881449,810.407881449,0,4.04083910605,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.30661653813,-0.189592118551,2025-06-02,2025-06-03,200.554355217,786.966893893,786.96667355,-78.696667355,4.31635274122,1.09943971219,1.1,1.1,0.00219733735835,200.554355217,200.654632395,0.000559979816837,0,0.000220342788549,0.0171481892046,True,0.00585457857813,4.58054109092,-0.21303332645,-2.22044604925e-16
2025-06-03,2025-06-04,202.108210666,821.455547589,821.455547589,5.68434188608e-14,4.06443431902,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.31554341466,-0.178544452411,2025-06-03,2025-06-04,202.108210666,816.686761313,816.686761313,0,4.04083910605,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.2788798644,-0.183313238687,2025-06-03,2025-06-04,202.108210666,793.656413193,793.656087509,-79.3656087509,4.31957560449,1.09917883184,1.1,1.1,0.00322286326528,202.108210666,202.209264772,0.0008207167698,0,0.000325683563883,0.0172485846257,True,0.0085002506261,6.68941395956,-0.206343912491,0
2025-06-04,2025-06-05,202.695858147,823.844002178,823.844002178,5.68434188608e-14,4.06443431902,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.38845458959,-0.176155997822,2025-06-04,2025-06-05,202.695858147,819.061350235,819.061350235,0,4.04083910605,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.37458892212,-0.180938649765,2025-06-04,2025-06-05,202.695858147,796.177080031,796.176962743,-79.6176962743,4.3207328804,1.09970521124,1.1,1.1,0.00115727591129,202.695858147,202.797206076,0.000294626710359,0,0.000117287516976,0.017395201918,True,0.00317628160805,2.52087523388,-0.203823037257,2.22044604925e-16
2025-06-05,2025-06-06,202.197834033,821.819815877,821.819815877,5.68434188608e-14,4.06443431902,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.00245700192772,-2.02418630149,-0.178180184123,2025-06-05,2025-06-06,202.197834033,817.048914919,817.048914919,0,4.04083910605,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.00245700192772,-2.01243531645,-0.182951085081,2025-06-05,2025-06-06,202.197834033,794.007683124,794.00756587,-79.400756587,4.31957308857,1.10029518407,1.1,1.1,-0.00115979182524,202.197834033,202.096735116,0.000295346506056,0,0.000117253697496,0.0174504539779,True,-0.00272476719961,-2.16939687317,-0.20599243413,-3.33066907388e-16
2025-06-06,2025-06-09,203.582330633,827.447011371,827.447011371,5.68434188608e-14,4.06443431902,1,1,1,0,203.582330633,203.582330633,0,0,0,0,False,0.00684723754007,5.62719549444,-0.172552988629,2025-06-06,2025-06-09,203.582330633,822.643442921,822.643442921,0,4.04083910605,1,1,1,0,203.582330633,203.582330633,0,0,0,0,False,0.00684723754007,5.5945280023,-0.177356557079,2025-06-06,2025-06-09,203.582330633,799.935791407,799.935521248,-79.9935521248,4.32222713355,1.09932417846,1.1,1.1,0.00265404498103,203.582330633,203.684121798,0.000675450040675,0,0.000270158331421,0.05220871666,True,0.00746586762287,5.92795537834,-0.200064478752,2.22044604925e-16
2025-06-09,2025-06-10,199.807328205,812.10376195,812.10376195,5.68434188608e-14,4.06443431902,1,1,1,0,199.807328205,199.807328205,0,0,0,0,False,-0.0185428785294,-15.3432494214,-0.18789623805,2025-06-09,2025-06-10,199.807328205,807.389265486,807.389265486,0,4.04083910605,1,1,1,0,199.807328205,199.807328205,0,0,0,0,False,-0.0185428785294,-15.2541774351,-0.192610734514,2025-06-09,2025-06-10,199.807328205,783.601570493,783.600744575,-78.3600744575,4.31395998723,1.1021068461,1.1,1.1,-0.00826714632416,199.807328205,199.707424541,0.00210800549809,0,0.000825918209456,0.0175328333424,True,-0.0204201166715,-16.3347766736,-0.216399255425,-2.22044604925e-16
2025-06-10,2025-06-11,202.695856668,823.843996167,823.843996167,5.68434188608e-14,4.06443431902,1,1,1,0,202.695856668,202.695856668,0,0,0,0,False,0.0144565691817,11.7402342174,-0.176156003833,2025-06-10,2025-06-11,202.695856668,819.061344259,819.061344259,0,4.04083910605,1,1,1,0,202.695856668,202.695856668,0,0,0,0,False,0.0144565691817,11.6720787731,-0.180938655741,2025-06-10,2025-06-11,202.695856668,796.044565976,796.04395271,-79.604395271,4.32001108643,1.09845836856,1.1,1.1,0.00605109920084,202.695856668,202.797204597,0.00154078400723,0,0.00061326636815,0.01717481084,True,0.0158795256656,12.4432081351,-0.20395604729,0
2025-06-11,2025-06-12,198.2933361,805.950240478,805.950240478,5.68434188608e-14,4.06443431902,1,1,1,0,198.2933361,198.2933361,0,0,0,0,False,-0.0217198350322,-17.893755689,-0.194049759522,2025-06-11,2025-06-12,198.2933361,801.271466981,801.271466981,0,4.04083910605,1,1,1,0,198.2933361,198.2933361,0,0,0,0,False,-0.0217198350322,-17.7898772786,-0.198728533019,2025-06-11,2025-06-12,198.2933361,777.007567507,777.006606435,-77.7006606435,4.31031765308,1.10247241615,1.1,1.1,-0.00969343335275,198.2933361,198.194189432,0.00247377672774,0,0.000961071618889,0.0174475386895,True,-0.0239149436534,-19.0373462747,-0.222993393565,1.11022302463e-16
2025-06-12,2025-06-13,198.94075912,808.581648819,808.581648819,5.68434188608e-14,4.06443431902,1,1,1,0,198.94075912,198.94075912,0,0,0,0,False,0.00326497618385,2.63140834053,-0.191418351181,2025-06-12,2025-06-13,198.94075912,803.887599237,803.887599237,0,4.04083910605,1,1,1,0,198.94075912,198.94075912,0,0,0,0,False,0.00326497618385,2.61613225649,-0.196112400763,2025-06-12,2025-06-13,198.94075912,779.780175025,779.780044933,-77.9780044933,4.31162549707,1.09966615389,1.1,1.1,0.00130784399031,198.94075912,199.040229499,0.000333662594377,0,0.000130091738121,0.0170302817849,True,0.00356938856721,2.77343849765,-0.220219955067,0
