strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-08-27,2025-08-28,230.168833911,1000.22876431,1000.22876431,0,4.34563075858,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,9.57676041465,-0.0138426066435,2025-08-27,2025-08-28,230.168833911,929.610710562,929.610710562,0,4.03882095924,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,8.90062290909,-0.070389289438,0
2025-08-28,2025-08-29,231.854058743,1007.55212918,1007.55212918,0,4.34563075858,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,7.32336486568,-0.00662226799273,2025-08-28,2025-08-29,231.854058743,936.417031935,936.417031935,0,4.03882095924,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.80632137308,-0.0635829680649,2.22044604925e-16
2025-08-29,2025-09-02,228.603254648,993.425334911,993.425334911,0,4.34563075858,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-14.1267942645,-0.0205503243589,2025-08-29,2025-09-02,228.603254648,923.287616223,923.287616223,0,4.03882095924,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-13.1294157124,-0.0767123837774,0
2025-09-02,2025-09-03,236.54080134,1027.91898196,1027.91898196,0,4.34563075858,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,34.4936470498,0,2025-09-02,2025-09-03,236.54080134,955.345946165,955.345946165,0,4.03882095924,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,32.0583299421,-0.0446540538353,0
2025-09-03,2025-09-04,237.777296431,1033.29233306,1033.29233306,0,4.34563075858,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,5.37335110305,0,2025-09-03,2025-09-04,237.777296431,960.339928457,960.339928457,0,4.03882095924,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,4.9939822921,-0.0396600715432,-2.22044604925e-16
2025-09-04,2025-09-05,239.322932224,1040.0090955,1040.0090955,0,4.34563075858,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.71676244158,0,2025-09-04,2025-09-05,239.322932224,966.582474691,966.582474691,0,4.03882095924,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.24254623422,-0.0334175253089,0
2025-09-05,2025-09-08,238.624915562,1036.97577283,1036.97577283,0,4.34563075858,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-3.03332267365,-0.00291663090906,2025-09-05,2025-09-08,238.624915562,963.763310369,963.763310369,0,4.03882095924,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.81916432184,-0.0362366896308,-1.11022302463e-16
2025-09-08,2025-09-09,236.33140663,1027.00902987,1027.00902987,0,4.34563075858,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.96674295938,-0.0124999537881,2025-09-08,2025-09-09,236.33140663,954.500238425,954.500238425,0,4.03882095924,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.2630719442,-0.045499761575,1.11022302463e-16
2025-09-09,2025-09-10,231.53496736,1006.16547585,1006.16547585,0,4.34563075858,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-20.8435540241,-0.0325416573792,2025-09-09,2025-09-10,231.53496736,935.128278971,935.128278971,0,4.03882095924,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.3719594541,-0.0648717210291,-1.11022302463e-16
2025-09-10,2025-09-11,226.239950337,983.155287005,983.155287005,0,4.34563075858,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-23.0101888425,-0.0546666454605,2025-09-10,2025-09-11,226.239950337,913.742653239,913.742653239,0,4.03882095924,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-21.3856257322,-0.0862573467612,1.11022302463e-16
2025-09-11,2025-09-12,228.57334431,993.295355624,993.295355624,0,4.34563075858,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,10.1400686191,-0.0449166647509,2025-09-11,2025-09-12,228.57334431,923.166813721,923.166813721,0,4.03882095924,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,9.42416048254,-0.0768331862787,0
2025-09-12,2025-09-15,236.331398533,1027.00899469,1027.00899469,0,4.34563075858,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,33.713639061,-0.0124999876211,2025-09-12,2025-09-15,236.331398533,954.500205723,954.500205723,0,4.03882095924,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,31.3333920014,-0.0454997942773,0
2025-09-15,2025-09-16,236.510884662,1027.78897513,1027.78897513,0,4.34563075858,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.779980440489,-0.0117500129873,2025-09-15,2025-09-16,236.510884662,955.22511806,955.22511806,0,4.03882095924,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.724912337437,-0.0447748819399,0
2025-09-16,2025-09-17,238.29584806,1035.54576697,1035.54576697,0,4.34563075858,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.75679184396,-0.00429162451989,2025-09-16,2025-09-17,238.29584806,962.434265642,962.434265642,0,4.03882095924,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.20914758208,-0.0375657343578,2.22044604925e-16
2025-09-17,2025-09-18,239.293023604,1039.87912369,1039.87912369,0,4.34563075858,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.33335671893,-0.000124971807276,2025-09-17,2025-09-18,239.293023604,966.461679132,966.461679132,0,4.03882095924,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.02741349014,-0.0335383208677,0
2025-09-18,2025-09-19,240.549445686,1045.33907013,1045.33907013,0,4.34563075858,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,5.45994644399,0,2025-09-18,2025-09-19,240.549445686,971.53614297,971.53614297,0,4.03882095924,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,5.07446383721,-0.0284638570305,0
2025-09-19,2025-09-22,247.599523799,1075.97610643,1075.97610643,0,4.34563075858,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,30.6370362967,0,2025-09-19,2025-09-22,247.599523799,1000.01014622,1000.01014622,0,4.03882095924,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,28.4740032456,0,0
2025-09-22,2025-09-23,255.158156156,1108.82313169,1108.82313169,0,4.34563075858,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,32.8470252648,0,2025-09-22,2025-09-23,255.158156156,1030.538109,1030.538109,0,4.03882095924,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.5279627879,0,0
2025-09-23,2025-09-24,254.499999814,1105.96302725,1105.96302725,0,4.34563075858,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.86010444289,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1027.87993338,1027.87993338,0,4.03882095924,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.65817562773,-0.00257940546255,1.11022302463e-16
2025-09-24,2025-09-25,252.495691786,1097.25304463,1097.25304463,0,4.34563075858,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-8.70998261758,-0.0104345650174,2025-09-24,2025-09-25,252.495691786,1019.7848921,1019.7848921,0,4.03882095924,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-8.09504127359,-0.0104345650174,1.11022302463e-16
2025-09-25,2025-09-26,253.383154986,1101.10963201,1101.10963201,0,4.34563075858,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.8565873811,-0.00695647435456,2025-09-25,2025-09-26,253.383154986,1023.36919708,1023.36919708,0,4.03882095924,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.58430497464,-0.00695647435456,0
2025-09-26,2025-09-29,253.84187263,1103.10304952,1103.10304952,0,4.34563075858,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,1.99341750347,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1025.22187551,1025.22187551,0,4.03882095924,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,1.85267843515,-0.00515869665089,0
2025-09-29,2025-09-30,254.141013756,1104.40300639,1104.40300639,0,4.34563075858,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.29995687451,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1026.43005296,1026.43005296,0,4.03882095924,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.20817744594,-0.00398632133028,0
2025-09-30,2025-10-01,254.320492611,1105.18295523,1105.18295523,0,4.34563075858,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.779948833316,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1027.15493592,1027.15493592,0,4.03882095924,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.72488296179,-0.00328291894714,0
2025-10-01,2025-10-02,255.856135426,1111.85629188,1111.85629188,0,4.34563075858,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.67333665042,0,2025-10-01,2025-10-02,255.856135426,1033.35712231,1033.35712231,0,4.03882095924,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.20218638653,0,0
2025-10-02,2025-10-03,253.951543621,1103.57963915,1103.57963915,0,4.34563075858,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-8.27665272962,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1025.66481701,1025.66481701,0,4.03882095924,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.69230530015,-0.00744399504693,-2.22044604925e-16
2025-10-03,2025-10-06,257.26217121,1117.96640423,1117.96640423,0,4.34563075858,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,14.3867650826,0,2025-10-03,2025-10-06,257.26217121,1039.0358491,1039.0358491,0,4.03882095924,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,13.3710320962,0,2.22044604925e-16
2025-10-06,2025-10-07,256.085525392,1112.85313597,1112.85313597,0,4.34563075858,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-5.11326825723,-0.00457372264308,2025-10-06,2025-10-07,256.085525392,1034.28358731,1034.28358731,0,4.03882095924,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-4.75226179001,-0.00457372264308,1.11022302463e-16
2025-10-07,2025-10-08,255.796306273,1111.59629647,1111.59629647,0,4.34563075858,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.25683949989,-0.00569794202493,2025-10-07,2025-10-08,255.796306273,1033.11548307,1033.11548307,0,4.03882095924,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.16810423999,-0.00569794202493,0
2025-10-08,2025-10-09,257.082671671,1117.18636551,1117.18636551,0,4.34563075858,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.5900690406,-0.000697730015463,2025-10-08,2025-10-09,257.082671671,1038.3108826,1038.3108826,0,4.03882095924,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.19539953094,-0.000697730015463,-2.22044604925e-16
2025-10-09,2025-10-10,254.220781743,1104.74964861,1104.74964861,0,4.34563075858,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-12.4367168992,-0.0118221402412,2025-10-09,2025-10-10,254.220781743,1026.75222158,1026.75222158,0,4.03882095924,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.5586610247,-0.0118221402412,0
2025-10-10,2025-10-13,248.676467818,1080.65610749,1080.65610749,0,4.34563075858,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-24.0935411279,-0.0333733613125,2025-10-10,2025-10-13,248.676467818,1004.35973029,1004.35973029,0,4.03882095924,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-22.392491285,-0.0333733613125,1.11022302463e-16
2025-10-13,2025-10-14,245.904316945,1068.60936338,1068.60936338,0,4.34563075858,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-12.0467441016,-0.0441489481781,2025-10-13,2025-10-14,245.904316945,993.163509245,993.163509245,0,4.03882095924,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-11.1962210485,-0.0441489481781,0
2025-10-14,2025-10-15,248.786167384,1081.13282129,1081.13282129,0,4.34563075858,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,12.52345791,-0.0329469497437,2025-10-14,2025-10-15,248.786167384,1004.8027872,1004.8027872,0,4.03882095924,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.639277955,-0.0329469497437,-2.22044604925e-16
2025-10-15,2025-10-16,247.549668793,1075.75945498,1075.75945498,0,4.34563075858,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-5.37336631228,-0.0377533252233,2025-10-15,2025-10-16,247.549668793,999.808790772,999.808790772,0,4.03882095924,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-4.99399642753,-0.0377533252233,1.11022302463e-16
2025-10-16,2025-10-17,247.320319308,1074.76278681,1074.76278681,0,4.34563075858,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-0.996668175487,-0.0386448262305,2025-10-16,2025-10-17,247.320319308,998.882489266,998.882489266,0,4.03882095924,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-0.926301506085,-0.0386448262305,0
2025-10-17,2025-10-20,255.168076487,1108.86624179,1108.86624179,0,4.34563075858,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,34.1034549838,-0.00813992478202,2025-10-17,2025-10-20,255.168076487,1030.57817544,1030.57817544,0,4.03882095924,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,31.6956861783,-0.00813992478202,0
2025-10-20,2025-10-21,261.141213134,1134.82328813,1134.82328813,0,4.34563075858,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,25.9570463371,0,2025-10-20,2025-10-21,261.141213134,1054.70260493,1054.70260493,0,4.03882095924,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,24.1244294811,0,-4.4408920985e-16
2025-10-21,2025-10-22,261.909019146,1138.15988955,1138.15988955,0,4.34563075858,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.33660142332,0,2025-10-21,2025-10-22,261.909019146,1057.80363594,1057.80363594,0,4.03882095924,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.10103101478,0,2.22044604925e-16
2025-10-22,2025-10-23,259.206717558,1126.41668465,1126.41668465,0,4.34563075858,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-11.7432049015,-0.0103177110785,2025-10-22,2025-10-23,259.206717558,1046.88952365,1046.88952365,0,4.03882095924,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-10.9141122934,-0.0103177110785,-2.22044604925e-16
2025-10-23,2025-10-24,260.453145854,1131.83320179,1131.83320179,0,4.34563075858,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,5.41651714353,-0.0055586985766,2025-10-23,2025-10-24,260.453145854,1051.92362437,1051.92362437,0,4.03882095924,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,5.03410072799,-0.0055586985766,0
2025-10-24,2025-10-27,264.132730289,1147.82331709,1147.82331709,0,4.34563075858,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,15.9901153007,0,2025-10-24,2025-10-27,264.132730289,1066.78480711,1066.78480711,0,4.03882095924,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8611827384,0,0
2025-10-27,2025-10-28,268.231107341,1165.63335047,1165.63335047,0,4.34563075858,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,17.8100333776,0,2025-10-27,2025-10-28,268.231107341,1083.33741825,1083.33741825,0,4.03882095924,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5526111366,0,0
2025-10-28,2025-10-29,268.520319442,1166.89015947,1166.89015947,0,4.34563075858,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.25680900207,0,2025-10-28,2025-10-29,268.520319442,1084.50549415,1084.50549415,0,4.03882095924,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.16807589538,0,0
2025-10-29,2025-10-30,271.222670259,1178.6335783,1178.6335783,0,4.34563075858,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,11.7434188269,0,2025-10-29,2025-10-30,271.222670259,1095.41980526,1095.41980526,0,4.03882095924,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.9143111153,0,2.22044604925e-16
2025-10-30,2025-10-31,276.208557838,1200.30040472,1200.30040472,0,4.34563075858,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,21.6668264224,0,2025-10-30,2025-10-31,276.208557838,1115.55691252,1115.55691252,0,4.03882095924,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1371072547,0,-2.22044604925e-16
2025-10-31,2025-11-03,269.657145835,1171.83038721,1171.83038721,0,4.34563075858,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-28.4700175093,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1089.09693241,1089.09693241,0,4.03882095924,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.4599801074,-0.0237190768222,2.22044604925e-16
2025-11-03,2025-11-04,267.573000415,1162.77346077,1162.77346077,0,4.34563075858,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-9.05692644287,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1080.6794422,1080.6794422,0,4.03882095924,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.41749020473,-0.0312646265922,-1.11022302463e-16
2025-11-04,2025-11-05,267.852186372,1163.98669985,1163.98669985,0,4.34563075858,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.21323907963,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1081.8070243,1081.8070243,0,4.03882095924,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12758209236,-0.0302538470617,0
2025-11-05,2025-11-06,267.134270876,1160.86690419,1160.86690419,0,4.34563075858,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-3.11979566195,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1078.90749214,1078.90749214,0,4.03882095924,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89953215265,-0.0328530261086,-1.11022302463e-16
2025-11-06,2025-11-07,269.038850491,1169.14350395,1169.14350395,0,4.34563075858,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,8.27659976099,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1086.59974821,1086.59974821,0,4.03882095924,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.6922560712,-0.0259575858268,0
2025-11-07,2025-11-10,268.461198777,1166.63324289,1166.63324289,0,4.34563075858,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.51026105891,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1084.26671636,1084.26671636,0,4.03882095924,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33303185225,-0.028048946497,-1.11022302463e-16
2025-11-10,2025-11-11,269.309648752,1170.3202932,1170.3202932,0,4.34563075858,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.68705031121,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1087.69345391,1087.69345391,0,4.03882095924,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42673754444,-0.0249771735502,0
2025-11-11,2025-11-12,274.490052243,1192.83241395,1192.83241395,0,4.34563075858,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,22.5121207489,-0.00622176810315,2025-11-11,2025-11-12,274.490052243,1108.6161761,1108.6161761,0,4.03882095924,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.9227221935,-0.00622176810315,0
2025-11-12,2025-11-13,273.601639074,1188.97169836,1188.97169836,0,4.34563075858,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.86071559382,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1105.02803437,1105.02803437,0,4.03882095924,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58814172769,-0.00943822589874,0
2025-11-13,2025-11-14,270.547352337,1175.69889597,1175.69889597,0,4.34563075858,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-13.272802386,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1092.69231709,1092.69231709,0,4.03882095924,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3357172854,-0.0204961263491,1.11022302463e-16
2025-11-14,2025-11-17,268.32148299,1166.02608967,1166.02608967,0,4.34563075858,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-9.67280630317,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1083.70242931,1083.70242931,0,4.03882095924,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.98988777515,-0.0285547808869,-1.11022302463e-16
2025-11-17,2025-11-18,269.489289562,1171.10094583,1171.10094583,0,4.34563075858,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,5.07485616291,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1088.41899097,1088.41899097,0,4.03882095924,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71656166263,-0.0243267925075,0
2025-11-18,2025-11-19,265.037601237,1151.75555212,1151.75555212,0,4.34563075858,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-19.3453937145,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1070.43941886,1070.43941886,0,4.03882095924,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9795721126,-0.0404439192188,-1.11022302463e-16
2025-11-19,2025-11-20,270.327749378,1174.7445826,1174.7445826,0,4.34563075858,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,22.9890304812,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1091.80538005,1091.80538005,0,4.03882095924,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.3659611914,-0.0212911884601,2.22044604925e-16
2025-11-20,2025-11-21,265.456807109,1153.57726605,1153.57726605,0,4.34563075858,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-21.1673165492,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1072.13251632,1072.13251632,0,4.03882095924,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.6728637289,-0.038926204216,0
2025-11-21,2025-11-24,270.397645154,1175.04832383,1175.04832383,0,4.34563075858,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,21.4710577804,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1092.08767658,1092.08767658,0,4.03882095924,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.9551602513,-0.0210381341163,-2.22044604925e-16
2025-11-24,2025-11-25,274.759500332,1194.00333585,1194.00333585,0,4.34563075858,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,18.9550120264,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1109.70442869,1109.70442869,0,4.03882095924,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.6167521145,-0.00524624405953,0
2025-11-25,2025-11-26,276.446406568,1201.33400748,1201.33400748,0,4.34563075858,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,7.33067162862,0,2025-11-25,2025-11-26,276.446406568,1116.51754095,1116.51754095,0,4.03882095924,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.81311226466,0,0
2025-11-26,2025-11-28,276.745838013,1202.63522598,1202.63522598,0,4.34563075858,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.30121849415,0,2025-11-26,2025-11-28,276.745838013,1117.72689095,1117.72689095,0,4.03882095924,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.20934999283,0,0
2025-11-28,2025-12-01,277.494454996,1205.88843897,1205.88843897,0,4.34563075858,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.25321299101,0,2025-11-28,2025-12-01,277.494454996,1120.75042091,1120.75042091,0,4.03882095924,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.02352996444,0,0
2025-12-01,2025-12-02,282.475184567,1227.53285059,1227.53285059,0,4.34563075858,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,21.6444116236,0,2025-12-01,2025-12-02,282.475184567,1140.8666959,1140.8666959,0,4.03882095924,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,20.1162749834,0,0
2025-12-02,2025-12-03,285.669263493,1241.41313821,1241.41313821,0,4.34563075858,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,13.8802876224,0,2025-12-02,2025-12-03,285.669263493,1153.7670088,1153.7670088,0,4.03882095924,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.9003129083,0,0
